I 200
J 20
bounds (0, 100)
cv 1.0
D 1
k 5
t 3
FLR 0.4
FCR 2
abounds (80, 120)

a 
106.0 105.0 114.0 
130.0 113.0 132.0 
119.0 103.0 135.0 
111.0 102.0 118.0 
120.0 112.0 103.0 
117.0 129.0 107.0 
104.0 131.0 105.0 
114.0 136.0 114.0 
132.0 116.0 119.0 
111.0 125.0 131.0 
138.0 121.0 139.0 
119.0 116.0 137.0 
119.0 113.0 133.0 
97.0 123.0 126.0 
117.0 123.0 122.0 
111.0 105.0 109.0 
112.0 111.0 115.0 
125.0 107.0 108.0 
114.0 115.0 118.0 
130.0 120.0 118.0 
117.0 111.0 104.0 
120.0 117.0 107.0 
129.0 124.0 110.0 
125.0 114.0 129.0 
109.0 120.0 98.0 
114.0 107.0 116.0 
99.0 123.0 106.0 
125.0 134.0 116.0 
124.0 101.0 111.0 
134.0 108.0 128.0 
114.0 102.0 98.0 
130.0 112.0 134.0 
118.0 129.0 130.0 
113.0 109.0 114.0 
111.0 114.0 111.0 
103.0 104.0 122.0 
121.0 113.0 121.0 
139.0 135.0 120.0 
101.0 124.0 130.0 
122.0 124.0 109.0 
123.0 103.0 132.0 
117.0 113.0 121.0 
115.0 129.0 111.0 
123.0 120.0 111.0 
128.0 107.0 128.0 
130.0 118.0 123.0 
138.0 98.0 123.0 
120.0 119.0 111.0 
110.0 110.0 129.0 
137.0 127.0 111.0 
117.0 140.0 108.0 
120.0 128.0 109.0 
121.0 121.0 99.0 
123.0 99.0 131.0 
116.0 109.0 116.0 
101.0 117.0 127.0 
123.0 108.0 137.0 
128.0 119.0 110.0 
106.0 119.0 128.0 
116.0 110.0 120.0 
112.0 100.0 126.0 
115.0 127.0 106.0 
124.0 121.0 106.0 
93.0 91.0 123.0 
136.0 120.0 123.0 
122.0 123.0 118.0 
113.0 118.0 103.0 
110.0 117.0 106.0 
116.0 109.0 119.0 
103.0 121.0 101.0 
119.0 120.0 103.0 
121.0 95.0 120.0 
96.0 104.0 135.0 
113.0 107.0 135.0 
113.0 112.0 128.0 
101.0 122.0 124.0 
117.0 110.0 126.0 
108.0 127.0 117.0 
115.0 133.0 141.0 
132.0 109.0 109.0 
126.0 117.0 136.0 
119.0 110.0 129.0 
122.0 121.0 93.0 
117.0 122.0 113.0 
117.0 101.0 119.0 
117.0 124.0 123.0 
134.0 110.0 109.0 
126.0 97.0 112.0 
121.0 136.0 141.0 
125.0 113.0 108.0 
142.0 108.0 115.0 
126.0 128.0 88.0 
137.0 113.0 126.0 
108.0 118.0 102.0 
134.0 117.0 114.0 
138.0 124.0 123.0 
131.0 128.0 102.0 
127.0 136.0 123.0 
109.0 118.0 101.0 
117.0 123.0 108.0 
128.0 106.0 111.0 
132.0 112.0 121.0 
119.0 105.0 116.0 
115.0 103.0 111.0 
119.0 118.0 101.0 
124.0 134.0 118.0 
115.0 96.0 121.0 
101.0 117.0 113.0 
133.0 109.0 124.0 
115.0 133.0 131.0 
122.0 129.0 130.0 
125.0 137.0 123.0 
111.0 104.0 110.0 
91.0 103.0 114.0 
126.0 123.0 119.0 
116.0 128.0 135.0 
120.0 135.0 110.0 
103.0 124.0 119.0 
115.0 112.0 121.0 
114.0 97.0 128.0 
121.0 113.0 121.0 
109.0 116.0 138.0 
110.0 104.0 113.0 
112.0 127.0 128.0 
116.0 111.0 117.0 
126.0 138.0 118.0 
108.0 105.0 119.0 
110.0 123.0 122.0 
129.0 100.0 129.0 
121.0 111.0 123.0 
124.0 106.0 102.0 
123.0 110.0 124.0 
127.0 109.0 117.0 
117.0 123.0 110.0 
123.0 108.0 116.0 
102.0 123.0 117.0 
110.0 120.0 91.0 
130.0 106.0 122.0 
107.0 105.0 103.0 
100.0 120.0 101.0 
114.0 114.0 123.0 
113.0 112.0 98.0 
130.0 119.0 101.0 
107.0 133.0 114.0 
104.0 120.0 134.0 
108.0 128.0 118.0 
118.0 113.0 136.0 
112.0 129.0 117.0 
114.0 126.0 116.0 
121.0 112.0 104.0 
117.0 126.0 118.0 
117.0 110.0 123.0 
103.0 116.0 112.0 
109.0 104.0 105.0 
121.0 118.0 99.0 
119.0 126.0 130.0 
113.0 123.0 113.0 
109.0 139.0 111.0 
115.0 111.0 121.0 
117.0 119.0 96.0 
120.0 116.0 139.0 
132.0 120.0 137.0 
109.0 109.0 100.0 
111.0 108.0 119.0 
118.0 115.0 160.0 
111.0 129.0 112.0 
118.0 112.0 123.0 
115.0 121.0 126.0 
113.0 113.0 96.0 
122.0 120.0 104.0 
116.0 112.0 105.0 
145.0 119.0 88.0 
129.0 111.0 126.0 
119.0 111.0 118.0 
132.0 132.0 93.0 
121.0 114.0 123.0 
110.0 110.0 135.0 
128.0 108.0 120.0 
119.0 129.0 119.0 
115.0 108.0 115.0 
131.0 95.0 129.0 
131.0 132.0 106.0 
120.0 117.0 124.0 
115.0 107.0 126.0 
114.0 99.0 130.0 
118.0 125.0 116.0 
101.0 109.0 124.0 
112.0 115.0 116.0 
146.0 112.0 115.0 
109.0 113.0 115.0 
113.0 103.0 127.0 
112.0 111.0 113.0 
88.0 132.0 112.0 
107.0 139.0 118.0 
125.0 121.0 117.0 
125.0 116.0 111.0 
110.0 124.0 119.0 
105.0 104.0 113.0 
95.0 124.0 116.0 
124.0 120.0 118.0 

Icoords
12.8646 16.755
80.0343 47.7148
96.2113 52.8892
34.0092 85.2541
58.8862 67.4236
33.4734 35.7719
28.1653 93.5927
62.2362 69.6372
6.8781 10.1313
23.5716 97.6453
85.0371 14.954
5.337 88.0787
37.4623 18.231
28.8403 60.6904
32.0202 70.9313
44.6265 50.9976
83.4865 77.845
30.6932 89.5382
39.5079 12.6197
51.8899 49.9384
64.6416 30.3491
49.3386 11.1804
