I 250
J 25
bounds (0, 100)
cv 0.5
D 10
k 5
t 3
FLR 0.6
FCR 4
abounds (80, 120)

a 
97.0 103.0 110.0 
119.0 110.0 99.0 
95.0 85.0 119.0 
90.0 106.0 107.0 
93.0 101.0 115.0 
93.0 106.0 104.0 
101.0 106.0 102.0 
115.0 98.0 113.0 
102.0 112.0 91.0 
107.0 86.0 126.0 
123.0 113.0 94.0 
110.0 109.0 94.0 
116.0 109.0 134.0 
100.0 92.0 111.0 
94.0 84.0 115.0 
94.0 126.0 139.0 
120.0 96.0 90.0 
102.0 106.0 103.0 
115.0 103.0 118.0 
107.0 87.0 85.0 
119.0 118.0 124.0 
108.0 105.0 128.0 
113.0 107.0 117.0 
108.0 103.0 119.0 
90.0 94.0 117.0 
104.0 107.0 113.0 
113.0 100.0 101.0 
108.0 114.0 92.0 
97.0 111.0 100.0 
103.0 116.0 121.0 
99.0 106.0 100.0 
107.0 119.0 101.0 
113.0 89.0 113.0 
103.0 95.0 107.0 
109.0 104.0 103.0 
108.0 104.0 119.0 
107.0 107.0 100.0 
115.0 111.0 104.0 
97.0 104.0 115.0 
105.0 102.0 122.0 
133.0 123.0 123.0 
99.0 112.0 112.0 
109.0 108.0 113.0 
103.0 92.0 99.0 
101.0 127.0 115.0 
115.0 97.0 109.0 
108.0 125.0 114.0 
93.0 118.0 101.0 
107.0 121.0 99.0 
110.0 126.0 125.0 
101.0 97.0 117.0 
114.0 107.0 102.0 
108.0 112.0 102.0 
98.0 87.0 93.0 
99.0 82.0 106.0 
117.0 98.0 100.0 
92.0 92.0 104.0 
104.0 116.0 90.0 
111.0 133.0 114.0 
109.0 98.0 106.0 
98.0 108.0 112.0 
112.0 113.0 111.0 
110.0 105.0 103.0 
103.0 104.0 100.0 
100.0 110.0 99.0 
117.0 105.0 110.0 
100.0 111.0 117.0 
103.0 115.0 121.0 
119.0 83.0 95.0 
102.0 105.0 99.0 
119.0 102.0 118.0 
111.0 110.0 103.0 
85.0 105.0 110.0 
125.0 92.0 93.0 
106.0 116.0 97.0 
128.0 95.0 95.0 
100.0 120.0 96.0 
108.0 92.0 93.0 
107.0 103.0 99.0 
99.0 121.0 96.0 
109.0 107.0 114.0 
105.0 87.0 107.0 
106.0 98.0 100.0 
102.0 99.0 124.0 
98.0 117.0 109.0 
109.0 105.0 114.0 
107.0 110.0 134.0 
102.0 122.0 106.0 
107.0 117.0 121.0 
103.0 111.0 119.0 
116.0 107.0 104.0 
119.0 111.0 102.0 
95.0 107.0 103.0 
95.0 100.0 109.0 
104.0 116.0 98.0 
106.0 102.0 113.0 
108.0 104.0 96.0 
115.0 96.0 101.0 
104.0 115.0 107.0 
102.0 113.0 93.0 
130.0 97.0 117.0 
114.0 106.0 103.0 
111.0 118.0 114.0 
93.0 89.0 112.0 
118.0 102.0 109.0 
114.0 127.0 97.0 
104.0 106.0 100.0 
93.0 116.0 96.0 
103.0 114.0 116.0 
101.0 98.0 102.0 
101.0 118.0 111.0 
140.0 110.0 105.0 
99.0 118.0 113.0 
101.0 119.0 100.0 
101.0 109.0 105.0 
115.0 96.0 93.0 
106.0 95.0 97.0 
