I 250
J 25
bounds (0, 100)
cv 0.5
D 10
k 5
t 3
FLR 0.4
FCR 2
abounds (80, 120)

a 
94.0 96.0 109.0 
100.0 97.0 98.0 
99.0 100.0 104.0 
87.0 89.0 104.0 
110.0 115.0 94.0 
115.0 107.0 101.0 
107.0 95.0 91.0 
85.0 85.0 98.0 
106.0 88.0 112.0 
95.0 92.0 97.0 
91.0 87.0 97.0 
81.0 85.0 94.0 
82.0 102.0 106.0 
83.0 77.0 100.0 
92.0 80.0 82.0 
90.0 85.0 94.0 
94.0 94.0 91.0 
95.0 96.0 93.0 
88.0 107.0 93.0 
80.0 88.0 101.0 
93.0 96.0 88.0 
93.0 85.0 88.0 
104.0 94.0 87.0 
97.0 97.0 105.0 
87.0 108.0 97.0 
96.0 99.0 108.0 
103.0 100.0 80.0 
81.0 94.0 102.0 
89.0 99.0 98.0 
85.0 100.0 91.0 
83.0 103.0 88.0 
82.0 106.0 69.0 
87.0 124.0 102.0 
94.0 77.0 112.0 
82.0 92.0 89.0 
99.0 104.0 89.0 
79.0 97.0 84.0 
83.0 91.0 92.0 
83.0 90.0 106.0 
99.0 104.0 111.0 
94.0 97.0 91.0 
78.0 86.0 87.0 
94.0 99.0 118.0 
115.0 89.0 93.0 
102.0 86.0 87.0 
101.0 103.0 85.0 
98.0 106.0 93.0 
107.0 82.0 114.0 
92.0 88.0 94.0 
98.0 99.0 78.0 
103.0 108.0 80.0 
106.0 111.0 90.0 
77.0 93.0 94.0 
103.0 94.0 107.0 
120.0 83.0 88.0 
99.0 111.0 106.0 
95.0 108.0 68.0 
94.0 89.0 91.0 
85.0 91.0 89.0 
76.0 83.0 111.0 
88.0 101.0 83.0 
96.0 84.0 95.0 
75.0 107.0 94.0 
92.0 78.0 110.0 
87.0 83.0 93.0 
91.0 82.0 88.0 
86.0 94.0 99.0 
109.0 103.0 97.0 
85.0 90.0 92.0 
90.0 101.0 83.0 
95.0 103.0 99.0 
103.0 111.0 101.0 
109.0 103.0 89.0 
103.0 88.0 109.0 
92.0 99.0 104.0 
95.0 102.0 88.0 
82.0 80.0 98.0 
79.0 88.0 103.0 
111.0 100.0 80.0 
104.0 100.0 97.0 
104.0 86.0 77.0 
103.0 78.0 77.0 
114.0 112.0 85.0 
106.0 92.0 73.0 
78.0 95.0 81.0 
93.0 90.0 112.0 
97.0 91.0 100.0 
82.0 98.0 103.0 
87.0 101.0 99.0 
99.0 99.0 85.0 
76.0 100.0 85.0 
96.0 85.0 93.0 
99.0 70.0 89.0 
106.0 82.0 102.0 
92.0 93.0 82.0 
101.0 91.0 100.0 
115.0 80.0 93.0 
107.0 88.0 91.0 
94.0 96.0 80.0 
102.0 80.0 100.0 
89.0 98.0 91.0 
86.0 100.0 93.0 
86.0 104.0 82.0 
94.0 107.0 85.0 
92.0 97.0 104.0 
106.0 82.0 75.0 
87.0 91.0 102.0 
94.0 100.0 108.0 
100.0 86.0 87.0 
83.0 114.0 92.0 
95.0 92.0 104.0 
81.0 93.0 90.0 
94.0 101.0 93.0 
106.0 91.0 80.0 
94.0 92.0 108.0 
106.0 95.0 105.0 
86.0 89.0 93.0 
