I 250
J 25
bounds (0, 100)
cv 1.0
D 50
k 5
t 3
FLR 0.6
FCR 4
abounds (80, 120)

a 
112.0 112.0 97.0 
105.0 109.0 103.0 
109.0 109.0 102.0 
108.0 112.0 110.0 
109.0 111.0 118.0 
124.0 99.0 95.0 
89.0 134.0 104.0 
98.0 104.0 111.0 
97.0 94.0 96.0 
111.0 119.0 112.0 
104.0 108.0 98.0 
105.0 118.0 105.0 
101.0 92.0 94.0 
114.0 119.0 90.0 
101.0 111.0 113.0 
111.0 90.0 97.0 
100.0 93.0 96.0 
87.0 97.0 97.0 
127.0 90.0 117.0 
95.0 114.0 122.0 
108.0 103.0 109.0 
103.0 89.0 87.0 
95.0 114.0 104.0 
108.0 116.0 120.0 
117.0 113.0 104.0 
97.0 86.0 110.0 
100.0 111.0 96.0 
126.0 98.0 107.0 
106.0 97.0 118.0 
101.0 113.0 95.0 
91.0 101.0 102.0 
100.0 91.0 99.0 
112.0 90.0 124.0 
92.0 117.0 106.0 
99.0 95.0 113.0 
107.0 100.0 108.0 
100.0 104.0 110.0 
118.0 96.0 103.0 
114.0 107.0 102.0 
102.0 109.0 92.0 
112.0 93.0 102.0 
108.0 114.0 100.0 
86.0 116.0 98.0 
104.0 95.0 125.0 
101.0 104.0 111.0 
97.0 102.0 96.0 
111.0 115.0 105.0 
106.0 106.0 94.0 
91.0 111.0 105.0 
107.0 122.0 115.0 
97.0 106.0 109.0 
113.0 98.0 97.0 
98.0 100.0 116.0 
100.0 86.0 112.0 
99.0 91.0 110.0 
90.0 117.0 92.0 
111.0 95.0 101.0 
94.0 102.0 114.0 
92.0 121.0 111.0 
93.0 99.0 105.0 
92.0 92.0 103.0 
103.0 111.0 111.0 
116.0 108.0 85.0 
89.0 100.0 110.0 
123.0 111.0 93.0 
88.0 114.0 126.0 
93.0 99.0 124.0 
108.0 101.0 116.0 
106.0 110.0 103.0 
95.0 96.0 99.0 
82.0 102.0 101.0 
98.0 117.0 101.0 
100.0 112.0 108.0 
102.0 109.0 103.0 
101.0 113.0 110.0 
120.0 102.0 103.0 
118.0 107.0 119.0 
101.0 109.0 105.0 
107.0 106.0 116.0 
79.0 93.0 118.0 
116.0 110.0 101.0 
83.0 100.0 111.0 
112.0 101.0 103.0 
125.0 97.0 115.0 
94.0 94.0 109.0 
113.0 120.0 97.0 
102.0 103.0 106.0 
108.0 130.0 93.0 
101.0 96.0 105.0 
104.0 105.0 105.0 
88.0 112.0 110.0 
98.0 85.0 96.0 
94.0 88.0 128.0 
120.0 111.0 106.0 
81.0 129.0 106.0 
85.0 93.0 89.0 
95.0 94.0 81.0 
102.0 104.0 116.0 
108.0 101.0 110.0 
99.0 110.0 117.0 
108.0 91.0 105.0 
101.0 108.0 99.0 
108.0 93.0 118.0 
107.0 92.0 109.0 
100.0 89.0 98.0 
104.0 113.0 116.0 
105.0 115.0 119.0 
115.0 107.0 107.0 
95.0 99.0 111.0 
103.0 92.0 94.0 
94.0 96.0 102.0 
109.0 79.0 97.0 
127.0 108.0 103.0 
107.0 122.0 109.0 
97.0 103.0 101.0 
98.0 110.0 89.0 
95.0 106.0 79.0 
106.0 108.0 107.0 
104.0 106.0 119.0 
93.0 115.0 99.0 
104.0 105.0 96.0 
125.0 121.0 94.0 
97.0 100.0 100.0 
113.0 93.0 101.0 
122.0 112.0 104.0 
96.0 94.0 101.0 
116.0 91.0 108.0 
111.0 111.0 102.0 
98.0 111.0 116.0 
102.0 115.0 101.0 
97.0 91.0 109.0 
97.0 85.0 102.0 
74.0 93.0 96.0 
105.0 105.0 113.0 
110.0 97.0 106.0 
106.0 87.0 121.0 
89.0 97.0 106.0 
128.0 115.0 116.0 
104.0 106.0 109.0 
97.0 87.0 95.0 
99.0 102.0 95.0 
132.0 101.0 109.0 
100.0 89.0 102.0 
95.0 118.0 109.0 
109.0 111.0 95.0 
95.0 92.0 104.0 
109.0 107.0 85.0 
110.0 84.0 111.0 
121.0 101.0 110.0 
110.0 97.0 116.0 
95.0 122.0 105.0 
81.0 81.0 97.0 
104.0 96.0 112.0 
96.0 103.0 100.0 
91.0 104.0 110.0 
90.0 121.0 87.0 
95.0 108.0 110.0 
116.0 112.0 124.0 
104.0 98.0 92.0 
99.0 120.0 121.0 
120.0 109.0 88.0 
95.0 104.0 104.0 
97.0 113.0 113.0 
113.0 111.0 101.0 
99.0 93.0 111.0 
102.0 124.0 109.0 
82.0 106.0 103.0 
90.0 91.0 102.0 
99.0 107.0 106.0 
100.0 98.0 113.0 
98.0 115.0 98.0 
110.0 108.0 99.0 
113.0 103.0 106.0 
113.0 102.0 103.0 
94.0 127.0 100.0 
115.0 105.0 94.0 
87.0 102.0 101.0 
96.0 115.0 80.0 
115.0 102.0 109.0 
99.0 110.0 116.0 
107.0 105.0 120.0 
108.0 94.0 118.0 
95.0 108.0 95.0 
92.0 98.0 106.0 
99.0 106.0 101.0 
100.0 94.0 113.0 
122.0 102.0 97.0 
109.0 107.0 83.0 
110.0 101.0 117.0 
101.0 112.0 116.0 
103.0 115.0 99.0 
104.0 123.0 111.0 
130.0 111.0 116.0 
110.0 115.0 104.0 
110.0 97.0 100.0 
115.0 124.0 120.0 
108.0 96.0 107.0 
109.0 103.0 112.0 
98.0 101.0 115.0 
99.0 105.0 101.0 
98.0 109.0 107.0 
104.0 91.0 100.0 
86.0 95.0 114.0 
111.0 109.0 116.0 
94.0 102.0 100.0 
85.0 113.0 109.0 
98.0 123.0 105.0 
112.0 93.0 89.0 
94.0 94.0 107.0 
116.0 103.0 101.0 
118.0 100.0 121.0 
105.0 111.0 111.0 
94.0 99.0 115.0 
93.0 120.0 112.0 
105.0 106.0 98.0 
98.0 100.0 110.0 
104.0 89.0 93.0 
