I 200
J 20
bounds (0, 100)
cv 1.5
D 50
k 5
t 3
FLR 0.6
FCR 8
abounds (80, 120)

a 
103.0 128.0 114.0 
120.0 106.0 95.0 
127.0 122.0 91.0 
102.0 96.0 84.0 
107.0 117.0 112.0 
117.0 120.0 113.0 
99.0 98.0 120.0 
102.0 121.0 91.0 
100.0 139.0 126.0 
105.0 115.0 124.0 
116.0 128.0 112.0 
106.0 104.0 109.0 
117.0 105.0 112.0 
101.0 121.0 136.0 
104.0 105.0 107.0 
105.0 121.0 95.0 
96.0 99.0 117.0 
95.0 87.0 105.0 
108.0 115.0 123.0 
128.0 123.0 129.0 
100.0 104.0 98.0 
110.0 104.0 103.0 
107.0 105.0 112.0 
103.0 96.0 102.0 
100.0 92.0 122.0 
92.0 94.0 104.0 
119.0 126.0 94.0 
110.0 101.0 106.0 
119.0 106.0 119.0 
102.0 116.0 118.0 
99.0 95.0 121.0 
91.0 110.0 113.0 
120.0 122.0 101.0 
90.0 122.0 130.0 
110.0 103.0 115.0 
130.0 102.0 95.0 
121.0 107.0 99.0 
105.0 113.0 109.0 
105.0 111.0 106.0 
102.0 121.0 110.0 
99.0 105.0 97.0 
110.0 129.0 113.0 
96.0 102.0 107.0 
113.0 104.0 104.0 
88.0 105.0 99.0 
99.0 130.0 108.0 
123.0 116.0 100.0 
109.0 109.0 98.0 
123.0 118.0 124.0 
94.0 115.0 109.0 
108.0 100.0 104.0 
111.0 103.0 130.0 
104.0 104.0 116.0 
90.0 97.0 108.0 
122.0 105.0 124.0 
104.0 106.0 100.0 
95.0 122.0 85.0 
113.0 93.0 97.0 
100.0 113.0 104.0 
91.0 87.0 126.0 
106.0 96.0 93.0 
111.0 107.0 110.0 
109.0 109.0 125.0 
106.0 121.0 104.0 
120.0 103.0 109.0 
97.0 109.0 109.0 
121.0 107.0 95.0 
96.0 105.0 105.0 
109.0 112.0 112.0 
112.0 102.0 106.0 
109.0 114.0 109.0 
122.0 118.0 117.0 
100.0 91.0 96.0 
108.0 117.0 122.0 
107.0 117.0 103.0 
126.0 113.0 121.0 
104.0 108.0 117.0 
98.0 113.0 109.0 
114.0 86.0 98.0 
114.0 120.0 107.0 
112.0 98.0 117.0 
108.0 102.0 113.0 
127.0 95.0 118.0 
131.0 123.0 94.0 
108.0 120.0 108.0 
123.0 110.0 98.0 
110.0 110.0 103.0 
112.0 130.0 104.0 
117.0 100.0 94.0 
121.0 111.0 109.0 
119.0 108.0 100.0 
105.0 116.0 109.0 
110.0 109.0 97.0 
100.0 106.0 112.0 
117.0 97.0 116.0 
108.0 108.0 114.0 
