I 150
J 15
bounds (0, 100)
cv 1.5
D 1
k 5
t 3
FLR 0.8
FCR 2
abounds (80, 120)

a 
109.0 95.0 99.0 
107.0 92.0 94.0 
98.0 99.0 90.0 
110.0 77.0 89.0 
96.0 75.0 98.0 
112.0 128.0 106.0 
111.0 104.0 109.0 
91.0 93.0 92.0 
108.0 78.0 84.0 
91.0 103.0 102.0 
107.0 99.0 97.0 
94.0 112.0 110.0 
86.0 97.0 110.0 
114.0 103.0 81.0 
96.0 86.0 90.0 
103.0 97.0 84.0 
101.0 85.0 80.0 
83.0 117.0 111.0 
105.0 104.0 100.0 
83.0 94.0 108.0 
99.0 87.0 85.0 
97.0 95.0 114.0 
92.0 105.0 92.0 
99.0 114.0 97.0 
98.0 69.0 100.0 
92.0 108.0 103.0 
108.0 88.0 86.0 
103.0 107.0 86.0 
95.0 95.0 87.0 
100.0 104.0 89.0 
99.0 93.0 87.0 
95.0 113.0 89.0 
98.0 100.0 104.0 
109.0 104.0 104.0 
96.0 92.0 94.0 
98.0 111.0 96.0 
95.0 96.0 93.0 
90.0 97.0 115.0 
100.0 110.0 99.0 
105.0 99.0 90.0 
84.0 110.0 95.0 
94.0 101.0 110.0 
108.0 80.0 104.0 
110.0 105.0 105.0 
79.0 98.0 111.0 
82.0 93.0 100.0 
99.0 119.0 98.0 
92.0 101.0 92.0 
109.0 92.0 85.0 
101.0 86.0 108.0 
90.0 98.0 108.0 
87.0 81.0 106.0 
100.0 102.0 114.0 
99.0 94.0 91.0 
105.0 93.0 99.0 
101.0 100.0 105.0 
100.0 110.0 98.0 
94.0 101.0 94.0 
105.0 99.0 114.0 
102.0 102.0 92.0 
106.0 89.0 111.0 
89.0 90.0 88.0 
111.0 81.0 104.0 
98.0 89.0 96.0 
103.0 104.0 97.0 
108.0 100.0 89.0 
102.0 77.0 103.0 
107.0 86.0 90.0 
99.0 102.0 94.0 
88.0 105.0 87.0 
111.0 108.0 111.0 
79.0 91.0 95.0 
97.0 109.0 103.0 
92.0 88.0 103.0 
101.0 106.0 86.0 
96.0 88.0 99.0 
85.0 96.0 103.0 
108.0 97.0 95.0 
97.0 98.0 99.0 
101.0 105.0 115.0 
87.0 85.0 114.0 
100.0 80.0 97.0 
92.0 110.0 91.0 
102.0 99.0 99.0 
93.0 85.0 93.0 
92.0 105.0 98.0 
99.0 105.0 105.0 
104.0 97.0 87.0 
104.0 110.0 93.0 
86.0 107.0 99.0 
101.0 97.0 101.0 
86.0 97.0 106.0 
102.0 89.0 84.0 
92.0 82.0 99.0 
97.0 90.0 90.0 
114.0 106.0 109.0 
