I 150
J 15
bounds (0, 100)
cv 0.5
D 1
k 5
t 3
FLR 0.6
FCR 4
abounds (80, 120)

a 
105.0 117.0 105.0 
124.0 132.0 100.0 
114.0 103.0 113.0 
104.0 123.0 100.0 
117.0 126.0 88.0 
92.0 131.0 103.0 
115.0 121.0 110.0 
98.0 107.0 105.0 
120.0 107.0 120.0 
113.0 105.0 99.0 
88.0 103.0 115.0 
101.0 104.0 122.0 
116.0 111.0 95.0 
105.0 111.0 113.0 
128.0 108.0 110.0 
101.0 115.0 111.0 
121.0 93.0 121.0 
98.0 107.0 111.0 
108.0 114.0 98.0 
102.0 111.0 82.0 
130.0 104.0 111.0 
105.0 129.0 118.0 
113.0 124.0 94.0 
92.0 101.0 97.0 
110.0 116.0 113.0 
103.0 106.0 88.0 
111.0 98.0 98.0 
104.0 110.0 119.0 
121.0 116.0 123.0 
101.0 112.0 97.0 
110.0 86.0 125.0 
101.0 93.0 100.0 
112.0 98.0 99.0 
88.0 107.0 105.0 
103.0 108.0 95.0 
110.0 116.0 103.0 
88.0 123.0 119.0 
103.0 114.0 98.0 
89.0 127.0 86.0 
111.0 119.0 104.0 
102.0 104.0 119.0 
112.0 94.0 104.0 
109.0 105.0 87.0 
100.0 100.0 94.0 
113.0 131.0 98.0 
96.0 100.0 91.0 
97.0 123.0 101.0 
121.0 121.0 126.0 
119.0 119.0 84.0 
103.0 112.0 115.0 
94.0 98.0 109.0 
100.0 114.0 93.0 
105.0 103.0 110.0 
92.0 104.0 110.0 
109.0 102.0 115.0 
105.0 109.0 102.0 
109.0 106.0 102.0 
107.0 94.0 106.0 
132.0 96.0 95.0 
93.0 96.0 116.0 
112.0 93.0 98.0 
103.0 117.0 106.0 
116.0 94.0 102.0 
105.0 112.0 114.0 
93.0 91.0 95.0 
88.0 85.0 98.0 
87.0 107.0 117.0 
97.0 113.0 96.0 
90.0 84.0 103.0 
115.0 104.0 117.0 
91.0 109.0 108.0 
110.0 111.0 115.0 
93.0 99.0 97.0 
110.0 111.0 92.0 
105.0 98.0 98.0 
102.0 81.0 97.0 
98.0 93.0 109.0 
99.0 111.0 109.0 
85.0 88.0 121.0 
118.0 121.0 120.0 
119.0 114.0 105.0 
98.0 99.0 91.0 
116.0 103.0 103.0 
117.0 101.0 110.0 
110.0 123.0 116.0 
109.0 104.0 100.0 
100.0 129.0 107.0 
114.0 109.0 95.0 
101.0 93.0 113.0 
108.0 112.0 87.0 
102.0 111.0 107.0 
93.0 103.0 99.0 
108.0 87.0 98.0 
105.0 132.0 108.0 
122.0 101.0 88.0 
86.0 120.0 95.0 
124.0 107.0 105.0 
89.0 104.0 116.0 
108.0 114.0 117.0 
102.0 108.0 115.0 
118.0 98.0 123.0 
102.0 114.0 122.0 
89.0 116.0 118.0 
107.0 106.0 104.0 
120.0 104.0 122.0 
116.0 106.0 105.0 
108.0 105.0 108.0 
90.0 108.0 102.0 
97.0 102.0 103.0 
115.0 124.0 106.0 
116.0 112.0 122.0 
98.0 91.0 100.0 
116.0 129.0 107.0 
106.0 112.0 99.0 
103.0 110.0 119.0 
120.0 91.0 119.0 
102.0 98.0 107.0 
