I 200
J 20
bounds (0, 100)
cv 0.5
D 100
k 5
t 3
FLR 0.8
FCR 2
abounds (80, 120)

a 
80.0 92.0 93.0 
99.0 116.0 84.0 
108.0 92.0 102.0 
96.0 89.0 90.0 
90.0 94.0 93.0 
100.0 102.0 89.0 
103.0 106.0 99.0 
94.0 108.0 103.0 
95.0 99.0 106.0 
104.0 59.0 86.0 
99.0 112.0 87.0 
99.0 99.0 103.0 
103.0 134.0 96.0 
92.0 92.0 101.0 
103.0 87.0 106.0 
115.0 120.0 80.0 
94.0 97.0 90.0 
86.0 76.0 92.0 
105.0 103.0 108.0 
89.0 105.0 91.0 
107.0 90.0 102.0 
87.0 79.0 91.0 
85.0 101.0 101.0 
114.0 89.0 87.0 
77.0 115.0 108.0 
102.0 90.0 88.0 
99.0 113.0 95.0 
98.0 92.0 88.0 
84.0 93.0 96.0 
83.0 92.0 97.0 
88.0 106.0 86.0 
110.0 89.0 88.0 
105.0 98.0 113.0 
91.0 113.0 84.0 
94.0 102.0 93.0 
80.0 104.0 112.0 
98.0 108.0 99.0 
81.0 112.0 81.0 
100.0 89.0 117.0 
93.0 93.0 116.0 
84.0 94.0 91.0 
92.0 96.0 100.0 
93.0 107.0 105.0 
105.0 94.0 107.0 
79.0 89.0 115.0 
103.0 106.0 91.0 
103.0 99.0 97.0 
88.0 96.0 90.0 
81.0 95.0 115.0 
102.0 98.0 115.0 
95.0 114.0 89.0 
104.0 93.0 86.0 
89.0 98.0 100.0 
89.0 100.0 90.0 
91.0 109.0 89.0 
102.0 88.0 100.0 
76.0 96.0 100.0 
96.0 78.0 108.0 
106.0 88.0 82.0 
80.0 123.0 107.0 
89.0 99.0 101.0 
92.0 90.0 92.0 
92.0 107.0 96.0 
106.0 103.0 88.0 
88.0 94.0 94.0 
93.0 96.0 117.0 
82.0 98.0 93.0 
110.0 100.0 96.0 
91.0 104.0 98.0 
97.0 93.0 90.0 
97.0 98.0 113.0 
91.0 80.0 85.0 
91.0 96.0 96.0 
93.0 104.0 93.0 
104.0 99.0 103.0 
102.0 85.0 103.0 
106.0 89.0 79.0 
109.0 84.0 104.0 
109.0 100.0 101.0 
117.0 112.0 91.0 
96.0 91.0 108.0 
92.0 108.0 95.0 
100.0 95.0 92.0 
84.0 113.0 76.0 
78.0 100.0 91.0 
111.0 112.0 99.0 
103.0 113.0 96.0 
87.0 104.0 113.0 
89.0 102.0 107.0 
91.0 98.0 88.0 
111.0 93.0 101.0 
95.0 100.0 104.0 
103.0 102.0 90.0 
100.0 105.0 114.0 
98.0 100.0 99.0 
98.0 107.0 97.0 
80.0 88.0 116.0 
103.0 78.0 90.0 
95.0 106.0 104.0 
106.0 85.0 109.0 
89.0 91.0 95.0 
93.0 88.0 89.0 
95.0 90.0 122.0 
94.0 82.0 113.0 
85.0 117.0 100.0 
108.0 102.0 86.0 
98.0 83.0 111.0 
99.0 94.0 77.0 
86.0 108.0 104.0 
80.0 89.0 89.0 
101.0 91.0 95.0 
115.0 90.0 111.0 
91.0 100.0 85.0 
94.0 97.0 94.0 
102.0 112.0 112.0 
81.0 88.0 87.0 
106.0 106.0 96.0 
