I 250
J 25
bounds (0, 100)
cv 0.5
D 1
k 5
t 3
FLR 0.6
FCR 2
abounds (80, 120)

a 
104.0 114.0 106.0 
121.0 106.0 112.0 
118.0 108.0 114.0 
104.0 113.0 93.0 
99.0 113.0 99.0 
112.0 105.0 102.0 
102.0 89.0 116.0 
96.0 110.0 116.0 
102.0 98.0 123.0 
101.0 87.0 108.0 
107.0 95.0 108.0 
116.0 87.0 99.0 
101.0 114.0 92.0 
100.0 119.0 109.0 
102.0 92.0 94.0 
85.0 92.0 101.0 
108.0 108.0 92.0 
93.0 110.0 126.0 
108.0 105.0 120.0 
107.0 110.0 126.0 
101.0 98.0 102.0 
113.0 99.0 94.0 
116.0 121.0 107.0 
121.0 103.0 96.0 
110.0 102.0 100.0 
121.0 121.0 94.0 
111.0 119.0 111.0 
109.0 108.0 123.0 
109.0 94.0 114.0 
113.0 122.0 109.0 
93.0 105.0 104.0 
122.0 105.0 119.0 
103.0 132.0 109.0 
114.0 103.0 119.0 
90.0 120.0 107.0 
92.0 110.0 107.0 
101.0 113.0 119.0 
111.0 115.0 105.0 
127.0 127.0 102.0 
116.0 110.0 96.0 
111.0 114.0 102.0 
112.0 119.0 94.0 
128.0 103.0 116.0 
120.0 98.0 123.0 
124.0 101.0 101.0 
118.0 114.0 81.0 
122.0 98.0 95.0 
115.0 114.0 91.0 
114.0 107.0 111.0 
107.0 123.0 105.0 
102.0 113.0 88.0 
118.0 117.0 107.0 
101.0 125.0 105.0 
108.0 114.0 116.0 
128.0 91.0 113.0 
115.0 118.0 97.0 
126.0 101.0 120.0 
83.0 106.0 117.0 
111.0 116.0 93.0 
97.0 115.0 111.0 
103.0 96.0 107.0 
106.0 97.0 115.0 
108.0 112.0 107.0 
121.0 117.0 106.0 
108.0 114.0 110.0 
100.0 110.0 102.0 
110.0 103.0 125.0 
113.0 95.0 112.0 
129.0 104.0 94.0 
130.0 110.0 99.0 
115.0 120.0 103.0 
105.0 133.0 117.0 
113.0 123.0 121.0 
109.0 104.0 104.0 
97.0 99.0 101.0 
94.0 117.0 115.0 
95.0 109.0 103.0 
111.0 106.0 93.0 
94.0 108.0 100.0 
109.0 121.0 114.0 
121.0 124.0 110.0 
104.0 107.0 91.0 
102.0 106.0 121.0 
93.0 96.0 112.0 
96.0 112.0 112.0 
118.0 101.0 106.0 
106.0 118.0 91.0 
105.0 113.0 109.0 
104.0 120.0 106.0 
110.0 88.0 123.0 
110.0 110.0 99.0 
114.0 111.0 99.0 
107.0 125.0 116.0 
98.0 98.0 107.0 
128.0 114.0 116.0 
115.0 110.0 106.0 
104.0 93.0 103.0 
101.0 94.0 130.0 
120.0 110.0 91.0 
123.0 101.0 96.0 
124.0 102.0 107.0 
99.0 108.0 105.0 
111.0 104.0 114.0 
118.0 110.0 121.0 
124.0 84.0 105.0 
123.0 99.0 103.0 
117.0 98.0 91.0 
112.0 121.0 129.0 
105.0 115.0 116.0 
142.0 100.0 95.0 
114.0 98.0 109.0 
109.0 124.0 89.0 
125.0 108.0 106.0 
113.0 97.0 123.0 
100.0 121.0 115.0 
112.0 115.0 109.0 
111.0 122.0 87.0 
