I 200
J 20
bounds (0, 100)
cv 1.0
D 100
k 5
t 3
FLR 0.8
FCR 2
abounds (80, 120)

a 
72.0 113.0 102.0 
111.0 93.0 74.0 
71.0 101.0 94.0 
98.0 88.0 99.0 
89.0 89.0 101.0 
88.0 89.0 91.0 
97.0 91.0 91.0 
86.0 91.0 91.0 
86.0 79.0 93.0 
80.0 86.0 79.0 
86.0 101.0 98.0 
95.0 119.0 96.0 
86.0 100.0 76.0 
90.0 77.0 82.0 
69.0 91.0 91.0 
90.0 74.0 88.0 
96.0 75.0 100.0 
68.0 90.0 69.0 
84.0 85.0 85.0 
97.0 80.0 85.0 
87.0 102.0 82.0 
78.0 84.0 84.0 
83.0 76.0 96.0 
96.0 94.0 95.0 
81.0 109.0 97.0 
81.0 86.0 96.0 
102.0 88.0 90.0 
91.0 84.0 84.0 
87.0 90.0 100.0 
88.0 76.0 92.0 
80.0 95.0 84.0 
102.0 87.0 78.0 
88.0 101.0 81.0 
92.0 91.0 85.0 
80.0 91.0 91.0 
81.0 98.0 82.0 
76.0 90.0 79.0 
93.0 69.0 96.0 
95.0 73.0 86.0 
94.0 77.0 102.0 
94.0 105.0 87.0 
99.0 85.0 82.0 
97.0 105.0 87.0 
97.0 104.0 76.0 
75.0 84.0 101.0 
83.0 84.0 72.0 
93.0 112.0 97.0 
80.0 78.0 91.0 
93.0 81.0 111.0 
101.0 79.0 87.0 
98.0 94.0 78.0 
94.0 70.0 71.0 
102.0 95.0 89.0 
90.0 90.0 75.0 
90.0 98.0 87.0 
98.0 92.0 76.0 
80.0 87.0 85.0 
78.0 81.0 90.0 
73.0 87.0 75.0 
117.0 100.0 97.0 
83.0 99.0 84.0 
93.0 90.0 103.0 
111.0 93.0 85.0 
85.0 98.0 91.0 
81.0 94.0 95.0 
92.0 96.0 120.0 
77.0 90.0 90.0 
86.0 69.0 90.0 
97.0 88.0 80.0 
102.0 80.0 76.0 
85.0 95.0 91.0 
103.0 87.0 88.0 
91.0 97.0 85.0 
93.0 83.0 76.0 
90.0 84.0 89.0 
97.0 81.0 83.0 
84.0 83.0 88.0 
92.0 83.0 84.0 
88.0 83.0 105.0 
109.0 103.0 87.0 
94.0 64.0 61.0 
76.0 87.0 88.0 
78.0 87.0 90.0 
82.0 81.0 74.0 
87.0 96.0 83.0 
82.0 94.0 98.0 
91.0 87.0 101.0 
84.0 81.0 103.0 
102.0 86.0 73.0 
99.0 81.0 86.0 
79.0 76.0 90.0 
100.0 78.0 89.0 
88.0 80.0 71.0 
103.0 83.0 84.0 
95.0 89.0 86.0 
93.0 90.0 102.0 
88.0 94.0 101.0 
107.0 93.0 86.0 
108.0 92.0 87.0 
99.0 90.0 97.0 
96.0 78.0 80.0 
92.0 94.0 88.0 
97.0 83.0 101.0 
71.0 88.0 93.0 
98.0 86.0 99.0 
68.0 76.0 80.0 
90.0 79.0 94.0 
83.0 82.0 96.0 
100.0 88.0 96.0 
89.0 80.0 96.0 
82.0 87.0 82.0 
91.0 81.0 96.0 
91.0 90.0 91.0 
73.0 91.0 89.0 
93.0 72.0 89.0 
88.0 87.0 88.0 
88.0 97.0 105.0 
85.0 92.0 83.0 
93.0 94.0 87.0 
107.0 83.0 80.0 
93.0 84.0 79.0 
88.0 89.0 75.0 
88.0 94.0 89.0 
79.0 91.0 79.0 
78.0 88.0 92.0 
88.0 77.0 85.0 
79.0 77.0 78.0 
87.0 65.0 96.0 
92.0 77.0 85.0 
93.0 96.0 83.0 
92.0 73.0 97.0 
95.0 84.0 89.0 
90.0 90.0 77.0 
102.0 86.0 92.0 
76.0 88.0 84.0 
88.0 78.0 92.0 
86.0 82.0 71.0 
90.0 101.0 71.0 
93.0 97.0 86.0 
109.0 87.0 96.0 
67.0 91.0 82.0 
72.0 91.0 75.0 
92.0 77.0 83.0 
91.0 85.0 89.0 
89.0 91.0 79.0 
97.0 98.0 82.0 
86.0 93.0 79.0 
97.0 86.0 105.0 
108.0 83.0 90.0 
74.0 92.0 93.0 
97.0 74.0 91.0 
85.0 82.0 103.0 
77.0 81.0 100.0 
105.0 91.0 97.0 
78.0 96.0 83.0 
86.0 76.0 91.0 
89.0 108.0 96.0 
77.0 94.0 83.0 
94.0 94.0 97.0 
77.0 88.0 111.0 
81.0 100.0 89.0 
88.0 81.0 83.0 
73.0 97.0 80.0 
85.0 97.0 90.0 
99.0 96.0 81.0 
82.0 101.0 77.0 
79.0 95.0 106.0 
77.0 78.0 88.0 
72.0 95.0 97.0 
100.0 97.0 101.0 
95.0 103.0 92.0 
88.0 91.0 98.0 
96.0 85.0 81.0 
83.0 94.0 89.0 
99.0 91.0 94.0 
79.0 94.0 89.0 
106.0 93.0 85.0 
99.0 93.0 84.0 
84.0 93.0 88.0 
89.0 117.0 85.0 
97.0 85.0 80.0 
83.0 91.0 82.0 
81.0 88.0 91.0 
76.0 102.0 81.0 
84.0 82.0 87.0 
96.0 79.0 88.0 
96.0 78.0 84.0 
108.0 90.0 81.0 
74.0 82.0 94.0 
77.0 77.0 72.0 
84.0 79.0 94.0 
78.0 86.0 95.0 
93.0 89.0 106.0 
104.0 89.0 80.0 
87.0 97.0 98.0 
85.0 96.0 92.0 
81.0 86.0 83.0 
87.0 82.0 77.0 
91.0 83.0 94.0 
76.0 88.0 89.0 

Icoords
80.7071 84.8005
45.3936 70.1255
27.6603 78.2965
36.0742 60.0617
82.3537 70.5602
11.4292 44.3821
66.68 62.1271
1.7785 95.5624
89.0721 59.042
85.6474 10.8023
27.9376 50.2746
92.4337 87.1405
76.4964 67.2736
35.2144 47.9846
95.7742 99.6227
24.9676 2.6724
74.5343 69.7161
36.1641 79.8005
47.0337 19.9204
72.7485 38.7278
94.6941 68.5415
63.8318 53.8363
