I 150
J 15
bounds (0, 100)
cv 1.0
D 50
k 5
t 3
FLR 0.4
FCR 4
abounds (80, 120)

a 
98.0 132.0 131.0 
124.0 120.0 92.0 
132.0 134.0 114.0 
113.0 119.0 100.0 
130.0 121.0 112.0 
113.0 131.0 133.0 
113.0 103.0 129.0 
125.0 127.0 131.0 
104.0 119.0 116.0 
135.0 115.0 114.0 
102.0 130.0 96.0 
122.0 109.0 111.0 
104.0 130.0 115.0 
90.0 109.0 120.0 
121.0 135.0 113.0 
123.0 104.0 126.0 
117.0 103.0 117.0 
109.0 104.0 116.0 
124.0 99.0 134.0 
127.0 101.0 123.0 
110.0 117.0 134.0 
117.0 122.0 125.0 
123.0 128.0 95.0 
111.0 104.0 118.0 
118.0 139.0 94.0 
111.0 127.0 137.0 
109.0 114.0 110.0 
123.0 115.0 134.0 
112.0 136.0 123.0 
117.0 111.0 100.0 
123.0 121.0 113.0 
114.0 120.0 110.0 
123.0 124.0 133.0 
109.0 119.0 109.0 
146.0 107.0 110.0 
123.0 130.0 129.0 
122.0 101.0 115.0 
133.0 114.0 116.0 
115.0 116.0 136.0 
106.0 126.0 120.0 
133.0 146.0 107.0 
115.0 110.0 96.0 
121.0 124.0 115.0 
109.0 100.0 123.0 
123.0 99.0 123.0 
107.0 136.0 125.0 
101.0 122.0 111.0 
122.0 116.0 123.0 
111.0 111.0 129.0 
102.0 107.0 104.0 
137.0 138.0 97.0 
112.0 134.0 108.0 
114.0 125.0 131.0 
106.0 126.0 116.0 
122.0 106.0 101.0 
111.0 107.0 133.0 
117.0 120.0 103.0 
113.0 92.0 131.0 
119.0 119.0 121.0 
107.0 115.0 101.0 
114.0 122.0 114.0 
121.0 122.0 103.0 
100.0 110.0 109.0 
113.0 121.0 120.0 
121.0 127.0 102.0 
104.0 117.0 119.0 
109.0 118.0 133.0 
125.0 123.0 105.0 
124.0 101.0 123.0 
107.0 105.0 132.0 
122.0 113.0 140.0 
120.0 111.0 118.0 
123.0 116.0 98.0 
122.0 117.0 134.0 
133.0 120.0 114.0 
120.0 125.0 106.0 
101.0 128.0 126.0 
119.0 118.0 130.0 
102.0 123.0 102.0 
114.0 106.0 114.0 
112.0 130.0 121.0 
107.0 122.0 125.0 
111.0 126.0 124.0 
111.0 99.0 117.0 
119.0 130.0 100.0 
110.0 124.0 115.0 
111.0 114.0 121.0 
127.0 109.0 122.0 
132.0 114.0 130.0 
110.0 106.0 130.0 
109.0 117.0 117.0 
117.0 103.0 120.0 
98.0 111.0 110.0 
113.0 131.0 100.0 
122.0 111.0 137.0 
92.0 97.0 109.0 
117.0 109.0 111.0 
125.0 122.0 131.0 
109.0 112.0 110.0 
98.0 123.0 112.0 
122.0 122.0 149.0 
102.0 115.0 109.0 
105.0 119.0 100.0 
110.0 123.0 100.0 
119.0 103.0 140.0 
120.0 121.0 113.0 
121.0 116.0 135.0 
129.0 119.0 104.0 
117.0 127.0 125.0 
91.0 109.0 130.0 
117.0 99.0 130.0 
122.0 116.0 124.0 
110.0 114.0 124.0 
127.0 128.0 103.0 
124.0 121.0 119.0 
131.0 118.0 123.0 
119.0 126.0 128.0 
108.0 112.0 106.0 
119.0 121.0 122.0 
102.0 118.0 122.0 
118.0 114.0 117.0 
111.0 116.0 126.0 
121.0 125.0 109.0 
110.0 114.0 119.0 
105.0 111.0 105.0 
103.0 140.0 126.0 
123.0 123.0 135.0 
143.0 128.0 125.0 
116.0 98.0 116.0 
124.0 113.0 133.0 
100.0 126.0 127.0 
107.0 116.0 123.0 
106.0 106.0 120.0 
120.0 92.0 121.0 
100.0 116.0 113.0 
103.0 113.0 120.0 
118.0 118.0 105.0 
122.0 119.0 114.0 
111.0 128.0 130.0 
126.0 109.0 120.0 
109.0 111.0 109.0 
140.0 126.0 120.0 
139.0 111.0 108.0 
112.0 114.0 113.0 
109.0 114.0 120.0 
99.0 119.0 120.0 
106.0 103.0 117.0 
147.0 111.0 104.0 
117.0 112.0 114.0 
117.0 120.0 108.0 

Icoords
84.0701 78.1766
27.5553 22.1031
91.6129 21.9495
22.4688 64.4654
61.6057 82.0639
50.9743 4.2249
16.0514 1.2237
6.9606 30.2201
45.8741 90.7922
92.1345 37.3757
12.4232 36.3748
45.1197 74.4727
55.6297 50.2086
39.1667 67.3384
69.1329 97.9141
68.0828 49.8741
89.8042 57.3707
71.1539 70.0972
35.482 26.3212
56.9946 68.09
3.8475 48.2961
65.6207 40.3457
99.7237 24.707
50.483 20.4327
9.5015 4.9584
90.8886 76.8373
8.8146 63.5569
20.9172 59.43
55.5623 5.0562
35.7233 31.8009
98.531 40.9472
34.4316 65.2335
27.8745 3.5288
35.4492 13.4185
83.9481 69.1144
11.9984 60.0306
20.1056 20.2012
21.4418 84.4526
74.2721 71.2963
95.3672 28.7649
70.8433 59.4244
42.8394 42.938
4.1073 95.7461
91.31 69.7756
97.0864 27.2254
6.0948 85.2924
12.7493 25.1236
61.0501 91.8554
42.3193 78.038
71.8376 72.1383
30.993 58.63
20.8142 59.0609
42.7783 4.8686
11.9039 15.2175
12.5681 75.7114
92.7586 87.123
40.5902 10.536
9.0443 51.3449
59.4699 25.686
10.1872 27.2734
89.0728 95.3049
18.9177 33.8589
96.146 54.4891
27.8169 85.7972
95.2257 78.3232
15.0146 75.9767
61.7059 21.0094
47.1154 59.1355
65.9002 70.8878
42.8491 6.8934
80.0887 88.6849
64.374 64.6416
48.6686 0.8974
37.5573 59.8351
12.6746 65.5919
95.6685 65.8611
85.9366 83.5112
52.2681 83.7234
52.1505 36.5416
5.7662 88.5486
86.1017 12.4933
92.0179 24.9887
69.1491 89.6278
92.9533 7.9141
81.495 67.5287
77.8875 50.2394
83.4622 82.0262
22.9758 72.3341
7.258 89.7716
