I 150
J 15
bounds (0, 100)
cv 0.5
D 1
k 5
t 3
FLR 0.8
FCR 4
abounds (80, 120)

a 
79.0 100.0 98.0 
100.0 109.0 94.0 
89.0 92.0 87.0 
89.0 100.0 98.0 
90.0 83.0 105.0 
91.0 83.0 90.0 
94.0 85.0 107.0 
94.0 109.0 95.0 
87.0 103.0 86.0 
82.0 92.0 90.0 
103.0 105.0 90.0 
103.0 91.0 93.0 
87.0 90.0 95.0 
90.0 99.0 107.0 
99.0 105.0 88.0 
110.0 91.0 97.0 
93.0 88.0 108.0 
97.0 98.0 103.0 
100.0 92.0 93.0 
95.0 86.0 98.0 
94.0 94.0 104.0 
102.0 94.0 96.0 
99.0 83.0 88.0 
102.0 90.0 104.0 
96.0 92.0 94.0 
94.0 82.0 95.0 
99.0 97.0 96.0 
107.0 101.0 97.0 
76.0 102.0 108.0 
111.0 115.0 91.0 
86.0 97.0 99.0 
97.0 92.0 102.0 
97.0 84.0 80.0 
88.0 102.0 96.0 
97.0 93.0 95.0 
100.0 81.0 102.0 
93.0 97.0 89.0 
87.0 83.0 100.0 
108.0 97.0 96.0 
77.0 86.0 110.0 
89.0 87.0 71.0 
79.0 102.0 106.0 
92.0 120.0 89.0 
93.0 89.0 78.0 
94.0 95.0 99.0 
73.0 81.0 97.0 
95.0 91.0 90.0 
102.0 77.0 79.0 
98.0 105.0 97.0 
100.0 88.0 99.0 
82.0 84.0 99.0 
90.0 101.0 86.0 
103.0 79.0 87.0 
85.0 92.0 96.0 
100.0 91.0 86.0 
107.0 103.0 118.0 
82.0 101.0 103.0 
100.0 94.0 78.0 
98.0 92.0 103.0 
94.0 102.0 106.0 
90.0 83.0 112.0 
96.0 95.0 97.0 
99.0 104.0 104.0 
91.0 84.0 82.0 
93.0 95.0 91.0 
100.0 84.0 98.0 
113.0 103.0 101.0 
95.0 88.0 85.0 
112.0 84.0 96.0 
89.0 92.0 80.0 
101.0 84.0 99.0 
99.0 86.0 79.0 
108.0 104.0 83.0 
109.0 79.0 106.0 
88.0 95.0 102.0 
97.0 101.0 79.0 
87.0 86.0 90.0 
84.0 97.0 83.0 
92.0 78.0 96.0 
107.0 108.0 105.0 
100.0 103.0 103.0 
93.0 104.0 90.0 
101.0 89.0 95.0 
116.0 93.0 100.0 
88.0 107.0 103.0 
83.0 104.0 115.0 
91.0 103.0 100.0 
108.0 112.0 97.0 
96.0 88.0 84.0 
95.0 98.0 93.0 
104.0 82.0 99.0 
95.0 81.0 90.0 
81.0 95.0 103.0 
97.0 105.0 92.0 
93.0 98.0 90.0 
90.0 99.0 79.0 
105.0 102.0 88.0 
100.0 101.0 95.0 
95.0 101.0 103.0 
99.0 97.0 101.0 
98.0 92.0 99.0 
75.0 112.0 98.0 
101.0 91.0 88.0 
104.0 96.0 91.0 
99.0 104.0 80.0 
74.0 97.0 94.0 
86.0 99.0 82.0 
93.0 94.0 99.0 
90.0 90.0 74.0 
87.0 92.0 99.0 
101.0 81.0 97.0 
82.0 100.0 100.0 
72.0 68.0 86.0 
93.0 89.0 116.0 
93.0 111.0 106.0 
94.0 96.0 94.0 
82.0 111.0 90.0 
