I 250
J 25
bounds (0, 100)
cv 1.5
D 10
k 5
t 3
FLR 0.8
FCR 2
abounds (80, 120)

a 
92.0 112.0 103.0 
117.0 124.0 100.0 
107.0 125.0 115.0 
129.0 107.0 107.0 
112.0 100.0 113.0 
116.0 105.0 112.0 
113.0 102.0 129.0 
139.0 82.0 126.0 
102.0 107.0 99.0 
121.0 105.0 108.0 
97.0 108.0 113.0 
115.0 118.0 112.0 
115.0 125.0 120.0 
118.0 105.0 114.0 
94.0 99.0 116.0 
124.0 111.0 119.0 
104.0 97.0 106.0 
104.0 110.0 97.0 
116.0 121.0 93.0 
119.0 113.0 108.0 
93.0 110.0 108.0 
92.0 97.0 111.0 
114.0 102.0 114.0 
93.0 114.0 92.0 
107.0 118.0 98.0 
118.0 122.0 109.0 
119.0 115.0 120.0 
120.0 116.0 106.0 
131.0 99.0 107.0 
99.0 105.0 103.0 
113.0 117.0 118.0 
116.0 106.0 95.0 
108.0 111.0 101.0 
98.0 106.0 119.0 
107.0 106.0 113.0 
113.0 104.0 114.0 
107.0 116.0 109.0 
110.0 113.0 107.0 
124.0 126.0 107.0 
91.0 111.0 116.0 
101.0 98.0 113.0 
128.0 108.0 120.0 
95.0 122.0 117.0 
113.0 105.0 107.0 
108.0 113.0 109.0 
127.0 114.0 102.0 
101.0 130.0 104.0 
103.0 108.0 111.0 
112.0 112.0 120.0 
98.0 113.0 101.0 
120.0 128.0 92.0 
126.0 104.0 113.0 
119.0 112.0 96.0 
106.0 87.0 100.0 
124.0 121.0 122.0 
114.0 128.0 116.0 
118.0 105.0 114.0 
108.0 106.0 102.0 
126.0 88.0 100.0 
106.0 113.0 111.0 
130.0 103.0 107.0 
99.0 113.0 108.0 
95.0 125.0 114.0 
101.0 111.0 115.0 
108.0 92.0 116.0 
112.0 118.0 129.0 
122.0 105.0 128.0 
116.0 120.0 96.0 
126.0 128.0 115.0 
117.0 89.0 116.0 
97.0 104.0 113.0 
113.0 111.0 101.0 
90.0 110.0 105.0 
118.0 115.0 103.0 
112.0 123.0 107.0 
123.0 117.0 123.0 
124.0 114.0 124.0 
106.0 124.0 98.0 
109.0 102.0 109.0 
111.0 120.0 110.0 
102.0 109.0 121.0 
93.0 98.0 97.0 
138.0 91.0 118.0 
98.0 101.0 85.0 
108.0 99.0 107.0 
104.0 120.0 109.0 
103.0 127.0 89.0 
122.0 112.0 114.0 
109.0 113.0 116.0 
118.0 124.0 111.0 
110.0 102.0 117.0 
113.0 107.0 118.0 
94.0 98.0 106.0 
125.0 94.0 94.0 
112.0 96.0 95.0 
103.0 130.0 126.0 
