I 250
J 25
bounds (0, 100)
cv 1.5
D 10
k 5
t 3
FLR 0.4
FCR 2
abounds (80, 120)

a 
98.0 116.0 104.0 
110.0 126.0 131.0 
109.0 99.0 116.0 
93.0 99.0 108.0 
120.0 120.0 96.0 
110.0 100.0 108.0 
101.0 108.0 100.0 
100.0 111.0 120.0 
118.0 107.0 107.0 
97.0 124.0 97.0 
110.0 120.0 109.0 
102.0 101.0 101.0 
101.0 101.0 108.0 
99.0 110.0 101.0 
117.0 110.0 108.0 
86.0 107.0 123.0 
95.0 108.0 108.0 
107.0 101.0 90.0 
97.0 104.0 137.0 
125.0 120.0 98.0 
117.0 106.0 119.0 
105.0 132.0 121.0 
131.0 113.0 114.0 
107.0 111.0 110.0 
89.0 99.0 115.0 
119.0 128.0 121.0 
107.0 114.0 104.0 
103.0 100.0 99.0 
95.0 125.0 123.0 
98.0 108.0 113.0 
118.0 119.0 90.0 
94.0 133.0 118.0 
111.0 115.0 109.0 
119.0 123.0 129.0 
120.0 112.0 113.0 
104.0 108.0 98.0 
109.0 106.0 100.0 
113.0 111.0 96.0 
89.0 87.0 133.0 
98.0 113.0 99.0 
116.0 97.0 132.0 
104.0 107.0 120.0 
101.0 120.0 116.0 
115.0 109.0 118.0 
111.0 111.0 99.0 
115.0 115.0 118.0 
94.0 112.0 118.0 
115.0 111.0 102.0 
119.0 112.0 91.0 
130.0 100.0 93.0 
107.0 115.0 100.0 
112.0 128.0 121.0 
96.0 115.0 123.0 
110.0 128.0 89.0 
111.0 124.0 108.0 
96.0 105.0 117.0 
113.0 92.0 106.0 
105.0 102.0 105.0 
102.0 100.0 120.0 
116.0 117.0 130.0 
92.0 108.0 123.0 
107.0 102.0 109.0 
126.0 116.0 109.0 
122.0 95.0 126.0 
89.0 94.0 107.0 
124.0 108.0 99.0 
114.0 103.0 124.0 
118.0 122.0 122.0 
105.0 114.0 112.0 
125.0 108.0 118.0 
115.0 88.0 116.0 
101.0 116.0 97.0 
108.0 103.0 96.0 
122.0 117.0 134.0 
108.0 121.0 111.0 
117.0 103.0 111.0 
103.0 114.0 122.0 
117.0 118.0 108.0 
125.0 102.0 128.0 
113.0 127.0 104.0 
103.0 118.0 95.0 
113.0 114.0 119.0 
109.0 108.0 104.0 
113.0 107.0 107.0 
113.0 105.0 107.0 
104.0 93.0 115.0 
111.0 106.0 116.0 
132.0 105.0 94.0 
122.0 96.0 107.0 
113.0 118.0 111.0 
97.0 125.0 104.0 
119.0 108.0 119.0 
142.0 108.0 121.0 
112.0 95.0 128.0 
102.0 103.0 115.0 
109.0 118.0 112.0 
