I 250
J 25
bounds (0, 100)
cv 1.5
D 50
k 5
t 3
FLR 0.6
FCR 10
abounds (80, 120)

a 
115.0 100.0 95.0 
99.0 98.0 89.0 
91.0 106.0 100.0 
110.0 95.0 92.0 
91.0 86.0 87.0 
100.0 98.0 84.0 
88.0 97.0 99.0 
94.0 114.0 110.0 
75.0 121.0 102.0 
96.0 97.0 88.0 
95.0 91.0 101.0 
99.0 113.0 82.0 
91.0 94.0 88.0 
94.0 97.0 102.0 
85.0 78.0 94.0 
111.0 96.0 100.0 
104.0 91.0 84.0 
90.0 101.0 86.0 
84.0 115.0 107.0 
102.0 106.0 111.0 
106.0 84.0 100.0 
98.0 91.0 86.0 
104.0 92.0 94.0 
99.0 93.0 98.0 
95.0 101.0 95.0 
104.0 87.0 105.0 
83.0 94.0 104.0 
93.0 101.0 96.0 
86.0 114.0 92.0 
118.0 87.0 118.0 
112.0 84.0 89.0 
87.0 103.0 80.0 
98.0 108.0 104.0 
118.0 90.0 106.0 
104.0 115.0 88.0 
91.0 87.0 102.0 
78.0 88.0 101.0 
95.0 105.0 128.0 
100.0 89.0 96.0 
96.0 99.0 128.0 
102.0 99.0 84.0 
82.0 109.0 91.0 
87.0 98.0 106.0 
102.0 94.0 109.0 
104.0 108.0 94.0 
114.0 100.0 85.0 
96.0 104.0 94.0 
113.0 96.0 82.0 
109.0 105.0 103.0 
106.0 90.0 104.0 
103.0 86.0 101.0 
89.0 89.0 112.0 
89.0 99.0 84.0 
93.0 88.0 91.0 
92.0 102.0 90.0 
90.0 102.0 121.0 
101.0 100.0 101.0 
105.0 112.0 105.0 
91.0 83.0 82.0 
82.0 91.0 99.0 
106.0 95.0 95.0 
102.0 102.0 100.0 
105.0 112.0 101.0 
86.0 110.0 86.0 
91.0 70.0 99.0 
122.0 108.0 99.0 
91.0 87.0 92.0 
110.0 87.0 96.0 
93.0 102.0 76.0 
111.0 102.0 84.0 
89.0 85.0 104.0 
89.0 98.0 89.0 
101.0 90.0 84.0 
85.0 114.0 81.0 
121.0 101.0 96.0 
88.0 97.0 90.0 
93.0 94.0 106.0 
113.0 110.0 102.0 
97.0 106.0 108.0 
114.0 81.0 102.0 
98.0 90.0 98.0 
111.0 80.0 84.0 
91.0 96.0 104.0 
94.0 90.0 95.0 
114.0 92.0 109.0 
98.0 105.0 101.0 
103.0 97.0 91.0 
103.0 115.0 105.0 
93.0 99.0 111.0 
93.0 115.0 81.0 
93.0 120.0 100.0 
95.0 110.0 118.0 
100.0 91.0 92.0 
88.0 77.0 87.0 
84.0 92.0 108.0 
126.0 105.0 118.0 
