I 200
J 20
bounds (0, 100)
cv 1.5
D 50
k 5
t 3
FLR 0.4
FCR 2
abounds (80, 120)

a 
115.0 115.0 102.0 
124.0 121.0 106.0 
122.0 110.0 116.0 
112.0 117.0 117.0 
117.0 125.0 123.0 
109.0 101.0 113.0 
123.0 119.0 123.0 
121.0 101.0 117.0 
106.0 111.0 109.0 
115.0 123.0 118.0 
112.0 110.0 117.0 
106.0 101.0 133.0 
128.0 106.0 133.0 
112.0 124.0 127.0 
125.0 116.0 104.0 
122.0 113.0 110.0 
127.0 116.0 119.0 
115.0 110.0 122.0 
128.0 115.0 126.0 
103.0 101.0 132.0 
112.0 112.0 119.0 
123.0 104.0 103.0 
119.0 101.0 131.0 
131.0 117.0 101.0 
123.0 98.0 125.0 
110.0 124.0 120.0 
107.0 107.0 112.0 
114.0 132.0 116.0 
127.0 91.0 126.0 
131.0 109.0 116.0 
116.0 116.0 127.0 
123.0 116.0 120.0 
110.0 113.0 110.0 
123.0 124.0 108.0 
126.0 121.0 104.0 
125.0 119.0 120.0 
119.0 113.0 123.0 
105.0 111.0 105.0 
107.0 94.0 110.0 
103.0 124.0 112.0 
102.0 117.0 101.0 
117.0 95.0 117.0 
106.0 112.0 98.0 
115.0 133.0 120.0 
124.0 105.0 127.0 
101.0 101.0 104.0 
103.0 112.0 120.0 
99.0 128.0 95.0 
116.0 116.0 129.0 
126.0 121.0 113.0 
109.0 112.0 122.0 
119.0 138.0 113.0 
112.0 101.0 113.0 
124.0 105.0 115.0 
143.0 116.0 89.0 
121.0 114.0 121.0 
112.0 124.0 121.0 
141.0 107.0 105.0 
122.0 102.0 123.0 
115.0 120.0 120.0 
119.0 104.0 122.0 
119.0 121.0 123.0 
107.0 95.0 132.0 
104.0 132.0 127.0 
116.0 116.0 115.0 
119.0 123.0 98.0 
114.0 135.0 126.0 
112.0 134.0 132.0 
138.0 112.0 128.0 
128.0 119.0 101.0 
125.0 111.0 102.0 
117.0 96.0 130.0 
119.0 124.0 110.0 
134.0 125.0 111.0 
123.0 123.0 103.0 
106.0 117.0 114.0 
110.0 121.0 114.0 
111.0 138.0 125.0 
119.0 116.0 117.0 
112.0 128.0 116.0 
123.0 120.0 109.0 
120.0 122.0 123.0 
146.0 121.0 116.0 
132.0 107.0 88.0 
113.0 115.0 116.0 
116.0 123.0 110.0 
116.0 111.0 112.0 
112.0 103.0 134.0 
127.0 104.0 117.0 
114.0 100.0 106.0 
127.0 103.0 118.0 
121.0 124.0 120.0 
114.0 129.0 114.0 
143.0 140.0 91.0 
119.0 119.0 121.0 
120.0 119.0 113.0 
