I 200
J 20
bounds (0, 100)
cv 1.5
D 1
k 5
t 3
FLR 0.8
FCR 8
abounds (80, 120)

a 
97.0 110.0 107.0 
110.0 111.0 100.0 
104.0 126.0 103.0 
117.0 108.0 89.0 
101.0 126.0 97.0 
111.0 119.0 79.0 
103.0 94.0 111.0 
97.0 118.0 136.0 
116.0 127.0 99.0 
117.0 110.0 104.0 
99.0 90.0 111.0 
116.0 119.0 105.0 
103.0 104.0 122.0 
109.0 116.0 104.0 
98.0 106.0 100.0 
96.0 112.0 103.0 
125.0 90.0 122.0 
101.0 120.0 110.0 
92.0 100.0 110.0 
97.0 103.0 117.0 
114.0 120.0 96.0 
98.0 112.0 110.0 
102.0 113.0 98.0 
114.0 95.0 113.0 
119.0 104.0 102.0 
121.0 97.0 108.0 
112.0 108.0 114.0 
98.0 99.0 96.0 
102.0 108.0 106.0 
104.0 117.0 109.0 
74.0 112.0 115.0 
97.0 123.0 91.0 
107.0 114.0 102.0 
92.0 129.0 119.0 
116.0 104.0 104.0 
111.0 89.0 100.0 
98.0 125.0 99.0 
107.0 92.0 109.0 
106.0 124.0 95.0 
100.0 103.0 103.0 
110.0 122.0 108.0 
97.0 105.0 120.0 
116.0 115.0 101.0 
122.0 111.0 131.0 
120.0 121.0 111.0 
109.0 87.0 98.0 
104.0 96.0 107.0 
123.0 98.0 103.0 
102.0 108.0 114.0 
104.0 100.0 125.0 
74.0 101.0 105.0 
109.0 124.0 125.0 
100.0 120.0 115.0 
105.0 121.0 106.0 
108.0 110.0 122.0 
112.0 96.0 102.0 
123.0 110.0 100.0 
122.0 80.0 117.0 
86.0 104.0 101.0 
106.0 119.0 100.0 
112.0 99.0 89.0 
121.0 111.0 101.0 
100.0 116.0 93.0 
113.0 106.0 101.0 
100.0 89.0 109.0 
102.0 99.0 100.0 
98.0 92.0 100.0 
120.0 121.0 106.0 
106.0 105.0 128.0 
103.0 115.0 113.0 
102.0 96.0 117.0 
116.0 112.0 100.0 
94.0 107.0 121.0 
95.0 116.0 119.0 
83.0 121.0 121.0 
114.0 106.0 103.0 
117.0 118.0 124.0 
116.0 115.0 118.0 
98.0 111.0 93.0 
113.0 113.0 109.0 
125.0 99.0 105.0 
109.0 121.0 88.0 
115.0 103.0 107.0 
112.0 118.0 93.0 
106.0 107.0 110.0 
129.0 100.0 121.0 
104.0 89.0 131.0 
124.0 107.0 98.0 
101.0 113.0 99.0 
114.0 114.0 105.0 
98.0 99.0 113.0 
93.0 120.0 100.0 
114.0 124.0 93.0 
102.0 90.0 122.0 
108.0 120.0 110.0 
87.0 105.0 121.0 
