I 200
J 20
bounds (0, 100)
cv 0.5
D 10
k 5
t 3
FLR 0.8
FCR 10
abounds (80, 120)

a 
100.0 121.0 102.0 
123.0 122.0 93.0 
102.0 115.0 118.0 
118.0 95.0 96.0 
109.0 124.0 111.0 
92.0 99.0 102.0 
125.0 98.0 113.0 
105.0 115.0 100.0 
127.0 103.0 107.0 
102.0 94.0 107.0 
100.0 121.0 99.0 
109.0 127.0 103.0 
101.0 112.0 109.0 
108.0 112.0 111.0 
107.0 109.0 96.0 
107.0 89.0 109.0 
108.0 114.0 102.0 
105.0 91.0 116.0 
104.0 97.0 108.0 
123.0 99.0 111.0 
83.0 111.0 118.0 
132.0 106.0 119.0 
112.0 106.0 102.0 
100.0 105.0 106.0 
117.0 109.0 106.0 
112.0 109.0 120.0 
92.0 135.0 107.0 
118.0 114.0 100.0 
104.0 112.0 98.0 
119.0 96.0 108.0 
72.0 88.0 94.0 
128.0 105.0 110.0 
103.0 106.0 114.0 
125.0 102.0 108.0 
91.0 120.0 98.0 
98.0 127.0 125.0 
92.0 114.0 117.0 
92.0 112.0 118.0 
107.0 93.0 104.0 
117.0 89.0 110.0 
121.0 108.0 91.0 
97.0 126.0 106.0 
112.0 107.0 106.0 
104.0 113.0 103.0 
93.0 102.0 112.0 
115.0 107.0 101.0 
92.0 104.0 95.0 
105.0 87.0 106.0 
112.0 104.0 119.0 
101.0 110.0 113.0 
107.0 114.0 115.0 
109.0 104.0 107.0 
91.0 117.0 128.0 
134.0 93.0 109.0 
99.0 116.0 105.0 
104.0 118.0 98.0 
100.0 92.0 114.0 
91.0 100.0 113.0 
125.0 110.0 105.0 
107.0 106.0 99.0 
117.0 103.0 104.0 
109.0 108.0 121.0 
104.0 99.0 108.0 
86.0 110.0 104.0 
102.0 91.0 100.0 
104.0 103.0 106.0 
118.0 115.0 103.0 
99.0 98.0 108.0 
105.0 102.0 106.0 
110.0 109.0 124.0 
93.0 124.0 101.0 
79.0 121.0 111.0 
95.0 108.0 110.0 
98.0 122.0 102.0 
113.0 104.0 110.0 
105.0 110.0 107.0 
119.0 100.0 127.0 
114.0 102.0 98.0 
112.0 96.0 89.0 
109.0 96.0 112.0 
91.0 111.0 103.0 
105.0 115.0 104.0 
96.0 111.0 106.0 
106.0 103.0 111.0 
105.0 97.0 95.0 
88.0 106.0 98.0 
97.0 105.0 109.0 
106.0 105.0 117.0 
118.0 104.0 88.0 
125.0 96.0 109.0 
111.0 111.0 114.0 
96.0 106.0 117.0 
104.0 90.0 87.0 
104.0 107.0 125.0 
88.0 99.0 107.0 
124.0 98.0 115.0 
106.0 100.0 108.0 
109.0 98.0 96.0 
129.0 118.0 100.0 
101.0 96.0 110.0 
97.0 105.0 103.0 
118.0 104.0 122.0 
109.0 125.0 107.0 
122.0 109.0 100.0 
95.0 111.0 123.0 
97.0 115.0 113.0 
101.0 120.0 122.0 
115.0 85.0 111.0 
94.0 104.0 92.0 
119.0 80.0 121.0 
85.0 124.0 119.0 
108.0 114.0 95.0 
115.0 105.0 92.0 
128.0 109.0 99.0 
111.0 98.0 98.0 
95.0 107.0 105.0 
106.0 105.0 117.0 
