I 200
J 20
bounds (0, 100)
cv 1.0
D 50
k 5
t 3
FLR 0.8
FCR 4
abounds (80, 120)

a 
106.0 105.0 116.0 
124.0 105.0 127.0 
130.0 122.0 118.0 
104.0 113.0 143.0 
98.0 126.0 115.0 
102.0 100.0 104.0 
123.0 119.0 126.0 
126.0 121.0 102.0 
118.0 109.0 112.0 
127.0 105.0 121.0 
113.0 133.0 126.0 
113.0 106.0 122.0 
128.0 122.0 119.0 
107.0 117.0 114.0 
125.0 128.0 112.0 
103.0 112.0 117.0 
106.0 109.0 93.0 
118.0 96.0 120.0 
150.0 126.0 107.0 
129.0 124.0 112.0 
131.0 124.0 115.0 
94.0 114.0 110.0 
113.0 112.0 122.0 
115.0 122.0 127.0 
126.0 117.0 105.0 
117.0 136.0 114.0 
109.0 94.0 126.0 
116.0 106.0 129.0 
93.0 125.0 136.0 
118.0 117.0 110.0 
122.0 108.0 104.0 
119.0 134.0 122.0 
105.0 120.0 124.0 
127.0 122.0 124.0 
110.0 118.0 112.0 
121.0 126.0 116.0 
115.0 138.0 91.0 
115.0 110.0 130.0 
135.0 115.0 116.0 
103.0 106.0 137.0 
117.0 127.0 111.0 
119.0 132.0 119.0 
128.0 106.0 104.0 
107.0 96.0 127.0 
112.0 117.0 109.0 
124.0 128.0 112.0 
112.0 94.0 115.0 
120.0 120.0 111.0 
138.0 100.0 129.0 
99.0 141.0 120.0 
106.0 122.0 107.0 
110.0 103.0 122.0 
129.0 117.0 125.0 
110.0 93.0 118.0 
108.0 129.0 104.0 
113.0 87.0 98.0 
132.0 129.0 103.0 
101.0 125.0 122.0 
103.0 123.0 110.0 
99.0 126.0 120.0 
125.0 117.0 118.0 
125.0 120.0 99.0 
130.0 118.0 118.0 
132.0 125.0 111.0 
109.0 121.0 105.0 
119.0 113.0 112.0 
115.0 112.0 124.0 
127.0 128.0 106.0 
120.0 126.0 118.0 
99.0 109.0 129.0 
117.0 114.0 120.0 
105.0 122.0 100.0 
126.0 130.0 103.0 
108.0 113.0 117.0 
121.0 128.0 114.0 
122.0 122.0 107.0 
128.0 109.0 129.0 
117.0 127.0 110.0 
128.0 112.0 134.0 
156.0 125.0 108.0 
115.0 103.0 108.0 
117.0 117.0 109.0 
123.0 110.0 116.0 
103.0 117.0 119.0 
118.0 113.0 116.0 
125.0 111.0 111.0 
109.0 116.0 121.0 
118.0 132.0 126.0 
109.0 118.0 115.0 
114.0 114.0 96.0 
122.0 110.0 114.0 
129.0 108.0 100.0 
119.0 126.0 112.0 
110.0 109.0 119.0 
123.0 110.0 120.0 
135.0 124.0 89.0 
114.0 109.0 126.0 
109.0 117.0 93.0 
90.0 116.0 95.0 
118.0 100.0 130.0 
116.0 106.0 100.0 
124.0 108.0 126.0 
101.0 115.0 119.0 
121.0 121.0 110.0 
117.0 117.0 125.0 
111.0 123.0 106.0 
112.0 125.0 123.0 
112.0 116.0 115.0 
111.0 110.0 115.0 
114.0 124.0 123.0 
104.0 116.0 121.0 
98.0 119.0 123.0 
123.0 116.0 136.0 
107.0 120.0 119.0 
120.0 120.0 95.0 
99.0 121.0 122.0 
101.0 115.0 125.0 
132.0 115.0 129.0 
113.0 104.0 132.0 
123.0 121.0 100.0 
119.0 123.0 118.0 
105.0 117.0 126.0 
130.0 125.0 131.0 
110.0 107.0 108.0 
102.0 109.0 112.0 
118.0 117.0 111.0 
106.0 98.0 118.0 
120.0 101.0 135.0 
110.0 99.0 131.0 
107.0 95.0 118.0 
103.0 99.0 99.0 
103.0 114.0 116.0 
111.0 121.0 132.0 
110.0 125.0 121.0 
124.0 97.0 139.0 
92.0 139.0 119.0 
112.0 114.0 108.0 
132.0 150.0 115.0 
120.0 119.0 117.0 
116.0 113.0 127.0 
110.0 129.0 122.0 
104.0 123.0 112.0 
133.0 120.0 107.0 
106.0 106.0 121.0 
107.0 111.0 105.0 
133.0 130.0 109.0 
123.0 132.0 111.0 
116.0 116.0 106.0 
95.0 112.0 105.0 
108.0 130.0 123.0 
118.0 133.0 109.0 
123.0 104.0 101.0 
106.0 108.0 107.0 
129.0 121.0 98.0 
117.0 102.0 108.0 
103.0 109.0 122.0 
113.0 139.0 117.0 
116.0 115.0 119.0 
146.0 127.0 115.0 
133.0 124.0 112.0 
107.0 124.0 106.0 
133.0 119.0 123.0 
118.0 111.0 109.0 
121.0 124.0 99.0 
119.0 109.0 106.0 
117.0 96.0 101.0 
122.0 121.0 94.0 
128.0 119.0 123.0 
127.0 123.0 103.0 
111.0 127.0 114.0 
134.0 134.0 117.0 
125.0 108.0 117.0 
131.0 112.0 106.0 
134.0 101.0 133.0 
126.0 105.0 97.0 
102.0 112.0 128.0 
113.0 111.0 119.0 
107.0 109.0 127.0 
117.0 123.0 107.0 
114.0 108.0 125.0 
111.0 104.0 123.0 
133.0 115.0 128.0 
115.0 116.0 111.0 
102.0 113.0 104.0 
115.0 126.0 131.0 
98.0 107.0 129.0 
115.0 131.0 103.0 
123.0 134.0 124.0 
123.0 127.0 100.0 
125.0 100.0 130.0 
95.0 112.0 115.0 
124.0 120.0 106.0 
114.0 134.0 119.0 
125.0 123.0 122.0 
104.0 134.0 116.0 
120.0 119.0 121.0 
98.0 104.0 109.0 
108.0 133.0 109.0 
120.0 104.0 128.0 
109.0 134.0 106.0 

Icoords
12.353 91.3144
73.6695 41.3602
25.4007 74.8362
13.7788 55.9209
99.4186 5.3744
66.9138 73.3217
56.2433 7.2414
34.5799 75.8477
85.5704 73.561
2.1971 16.7872
17.0711 34.8501
44.0676 85.9675
94.4783 59.1751
18.5302 38.6435
91.4494 26.1026
98.4985 68.8263
8.5451 28.5984
13.3558 16.5999
62.58 69.8108
72.4276 50.8218
53.0886 61.3295
26.1034 82.5788
