I 150
J 15
bounds (0, 100)
cv 1.0
D 25
k 5
t 3
FLR 0.8
FCR 8
abounds (80, 120)

a 
135.0 102.0 125.0 
118.0 120.0 118.0 
102.0 125.0 126.0 
123.0 109.0 117.0 
114.0 118.0 102.0 
120.0 133.0 134.0 
130.0 96.0 102.0 
121.0 107.0 122.0 
141.0 115.0 111.0 
127.0 107.0 109.0 
118.0 121.0 123.0 
112.0 122.0 125.0 
93.0 115.0 113.0 
113.0 128.0 116.0 
121.0 114.0 99.0 
112.0 106.0 125.0 
99.0 113.0 122.0 
103.0 123.0 110.0 
119.0 117.0 120.0 
130.0 117.0 111.0 
134.0 117.0 110.0 
103.0 108.0 109.0 
129.0 111.0 129.0 
121.0 115.0 119.0 
129.0 102.0 109.0 
127.0 110.0 110.0 
107.0 111.0 124.0 
118.0 106.0 121.0 
144.0 111.0 107.0 
111.0 114.0 107.0 
102.0 119.0 113.0 
118.0 123.0 132.0 
119.0 117.0 115.0 
118.0 125.0 98.0 
96.0 107.0 110.0 
129.0 108.0 112.0 
100.0 106.0 130.0 
124.0 141.0 107.0 
123.0 123.0 118.0 
130.0 125.0 121.0 
129.0 127.0 120.0 
123.0 118.0 108.0 
117.0 99.0 130.0 
116.0 115.0 95.0 
149.0 119.0 124.0 
99.0 99.0 129.0 
113.0 113.0 130.0 
113.0 121.0 115.0 
104.0 100.0 91.0 
124.0 113.0 120.0 
110.0 126.0 117.0 
117.0 121.0 110.0 
120.0 117.0 130.0 
113.0 117.0 113.0 
118.0 125.0 120.0 
121.0 113.0 116.0 
106.0 124.0 116.0 
103.0 128.0 115.0 
132.0 125.0 129.0 
128.0 125.0 126.0 
108.0 115.0 113.0 
98.0 122.0 110.0 
99.0 116.0 112.0 
114.0 106.0 113.0 
135.0 109.0 118.0 
105.0 122.0 120.0 
123.0 134.0 106.0 
116.0 111.0 105.0 
97.0 110.0 100.0 
128.0 123.0 123.0 
124.0 117.0 142.0 
127.0 135.0 111.0 
123.0 118.0 127.0 
126.0 135.0 114.0 
98.0 127.0 103.0 
96.0 113.0 107.0 
125.0 121.0 120.0 
130.0 111.0 121.0 
121.0 104.0 112.0 
110.0 102.0 124.0 
113.0 109.0 126.0 
126.0 121.0 117.0 
94.0 109.0 142.0 
106.0 105.0 123.0 
111.0 119.0 120.0 
115.0 117.0 104.0 
113.0 109.0 103.0 
134.0 120.0 123.0 
107.0 117.0 123.0 
114.0 127.0 109.0 
119.0 123.0 124.0 
116.0 107.0 123.0 
118.0 116.0 127.0 
114.0 109.0 149.0 
124.0 122.0 125.0 
108.0 120.0 107.0 
119.0 130.0 127.0 
106.0 106.0 129.0 
121.0 116.0 113.0 
110.0 107.0 123.0 
97.0 93.0 131.0 
113.0 144.0 107.0 
126.0 118.0 107.0 
136.0 102.0 104.0 
111.0 113.0 113.0 
101.0 120.0 118.0 
107.0 103.0 91.0 
117.0 111.0 149.0 
123.0 120.0 110.0 
108.0 115.0 102.0 
124.0 115.0 130.0 
140.0 120.0 112.0 
110.0 116.0 113.0 
144.0 124.0 116.0 
99.0 124.0 121.0 
126.0 126.0 101.0 
111.0 136.0 117.0 
122.0 114.0 123.0 
117.0 109.0 117.0 
120.0 120.0 124.0 
125.0 126.0 130.0 
139.0 136.0 114.0 
110.0 118.0 114.0 
129.0 101.0 118.0 
119.0 124.0 107.0 
96.0 148.0 108.0 
102.0 121.0 122.0 
109.0 104.0 135.0 
115.0 99.0 106.0 
124.0 123.0 105.0 
115.0 115.0 116.0 
109.0 117.0 110.0 
129.0 101.0 122.0 
138.0 106.0 129.0 
121.0 95.0 114.0 
108.0 122.0 123.0 
121.0 127.0 113.0 
117.0 93.0 118.0 
114.0 112.0 111.0 
101.0 110.0 126.0 
134.0 99.0 125.0 
128.0 120.0 123.0 
124.0 108.0 110.0 
123.0 113.0 106.0 
113.0 118.0 111.0 
144.0 122.0 116.0 
120.0 112.0 122.0 
102.0 125.0 130.0 
121.0 102.0 104.0 
122.0 132.0 114.0 

Icoords
90.2534 20.0974
36.0817 92.6814
32.1274 9.6211
38.1251 37.3142
19.3253 61.7841
7.0092 39.7004
13.0124 86.6027
93.128 93.7558
23.2314 20.8906
26.5456 84.8821
92.6507 19.081
52.3008 14.2483
76.4354 17.7092
72.2433 0.1671
12.7756 67.8781
55.0929 15.9138
60.0207 39.323
89.723 80.3688
30.9542 4.7625
23.7672 19.5395
39.0578 79.3953
78.9412 91.7651
32.4239 80.3112
26.2513 47.5983
68.6555 96.6704
45.9789 35.3417
91.9358 29.5111
26.2386 11.1423
27.603 81.3058
6.9678 66.8449
41.7017 95.2569
53.7639 81.3452
42.5606 8.5688
77.7437 14.9655
67.2044 43.5742
9.854 11.0188
13.3533 11.8948
3.9379 71.2772
31.4147 4.0993
99.5085 6.3405
50.792 22.4015
78.7503 22.1992
94.3379 98.364
88.1021 93.9919
5.9226 90.2551
40.8329 73.3652
48.9741 17.3746
78.4284 51.4413
92.8398 51.5935
73.1924 97.2265
39.7463 64.3682
24.7245 15.2796
88.0671 83.2566
61.0678 20.7995
70.1443 28.7822
19.9595 99.1656
32.2407 77.8198
12.1647 60.4697
38.1217 46.5446
52.9489 10.178
77.0035 30.5174
66.0379 94.9619
71.4699 34.5353
57.3861 75.8825
76.6686 20.7902
42.441 27.9528
79.465 3.5304
1.6403 60.7718
12.4786 35.9333
72.9961 5.681
82.4237 55.1236
25.6708 87.427
61.4438 51.5393
77.1737 48.3354
54.3961 13.8196
84.8588 72.9952
63.9893 81.358
61.6567 63.9499
57.389 35.7078
25.5333 76.9144
98.9408 32.6042
33.1485 24.9604
53.8285 35.3421
20.2971 22.0579
95.9243 56.4752
48.4536 52.2896
24.3793 71.8878
23.1482 80.8854
