I 250
J 25
bounds (0, 100)
cv 1.0
D 10
k 5
t 3
FLR 0.4
FCR 10
abounds (80, 120)

a 
101.0 110.0 90.0 
84.0 74.0 113.0 
107.0 82.0 114.0 
102.0 103.0 77.0 
115.0 96.0 93.0 
93.0 83.0 111.0 
107.0 108.0 88.0 
118.0 114.0 92.0 
102.0 86.0 94.0 
106.0 107.0 91.0 
99.0 91.0 88.0 
102.0 93.0 77.0 
87.0 91.0 114.0 
107.0 94.0 95.0 
92.0 81.0 87.0 
120.0 92.0 119.0 
100.0 95.0 91.0 
96.0 116.0 106.0 
107.0 94.0 91.0 
110.0 99.0 99.0 
109.0 88.0 91.0 
88.0 97.0 113.0 
91.0 100.0 83.0 
89.0 119.0 111.0 
110.0 112.0 99.0 
91.0 91.0 91.0 
70.0 90.0 95.0 
96.0 107.0 99.0 
95.0 104.0 105.0 
101.0 97.0 95.0 
100.0 94.0 99.0 
98.0 85.0 102.0 
112.0 100.0 92.0 
103.0 100.0 104.0 
106.0 73.0 109.0 
95.0 121.0 119.0 
105.0 93.0 89.0 
93.0 110.0 88.0 
96.0 96.0 108.0 
84.0 102.0 115.0 
89.0 88.0 95.0 
99.0 100.0 104.0 
84.0 96.0 90.0 
98.0 115.0 114.0 
115.0 102.0 103.0 
108.0 83.0 93.0 
106.0 108.0 99.0 
103.0 101.0 86.0 
106.0 82.0 94.0 
108.0 96.0 96.0 
82.0 95.0 112.0 
89.0 106.0 89.0 
104.0 84.0 99.0 
93.0 106.0 122.0 
82.0 100.0 101.0 
82.0 92.0 104.0 
93.0 96.0 115.0 
100.0 95.0 108.0 
97.0 94.0 101.0 
85.0 91.0 95.0 
89.0 113.0 106.0 
85.0 92.0 89.0 
108.0 93.0 99.0 
99.0 88.0 92.0 
82.0 97.0 98.0 
108.0 91.0 88.0 
112.0 94.0 101.0 
89.0 100.0 92.0 
88.0 96.0 86.0 
81.0 84.0 87.0 
92.0 97.0 116.0 
99.0 97.0 93.0 
109.0 111.0 106.0 
108.0 109.0 104.0 
97.0 96.0 114.0 
81.0 79.0 97.0 
84.0 101.0 91.0 
89.0 107.0 84.0 
91.0 98.0 83.0 
106.0 76.0 104.0 
105.0 121.0 87.0 
91.0 87.0 86.0 
109.0 91.0 97.0 
95.0 84.0 89.0 
89.0 95.0 103.0 
125.0 107.0 85.0 
111.0 105.0 98.0 
106.0 100.0 104.0 
90.0 93.0 101.0 
90.0 99.0 102.0 
78.0 116.0 101.0 
106.0 99.0 99.0 
88.0 95.0 110.0 
110.0 110.0 88.0 
97.0 107.0 88.0 
97.0 103.0 95.0 
86.0 115.0 104.0 
99.0 89.0 106.0 
92.0 120.0 103.0 
97.0 102.0 103.0 
75.0 94.0 128.0 
107.0 105.0 115.0 
77.0 84.0 88.0 
114.0 94.0 96.0 
83.0 103.0 90.0 
112.0 100.0 95.0 
97.0 98.0 84.0 
113.0 112.0 89.0 
88.0 119.0 96.0 
104.0 112.0 95.0 
92.0 90.0 105.0 
89.0 96.0 111.0 
100.0 109.0 117.0 
94.0 95.0 101.0 
98.0 94.0 97.0 
108.0 95.0 84.0 
76.0 78.0 100.0 
104.0 95.0 98.0 
104.0 86.0 95.0 
106.0 71.0 103.0 
82.0 101.0 82.0 
93.0 101.0 102.0 
98.0 103.0 100.0 
103.0 95.0 97.0 
76.0 100.0 75.0 
99.0 99.0 100.0 
92.0 105.0 90.0 
100.0 92.0 110.0 
108.0 79.0 95.0 
103.0 81.0 81.0 
93.0 88.0 88.0 
90.0 105.0 97.0 
103.0 101.0 95.0 
100.0 93.0 105.0 
80.0 93.0 117.0 
105.0 99.0 98.0 
96.0 102.0 92.0 
109.0 86.0 109.0 
88.0 104.0 104.0 
92.0 104.0 105.0 
93.0 79.0 95.0 
90.0 98.0 100.0 
107.0 113.0 106.0 
79.0 101.0 109.0 
92.0 96.0 89.0 
87.0 75.0 92.0 
87.0 88.0 109.0 
114.0 98.0 94.0 
97.0 100.0 107.0 
111.0 89.0 79.0 
93.0 87.0 89.0 
90.0 90.0 90.0 
76.0 89.0 93.0 
104.0 108.0 88.0 
98.0 115.0 92.0 
88.0 96.0 96.0 
101.0 96.0 78.0 
96.0 100.0 86.0 
118.0 97.0 79.0 
101.0 91.0 97.0 
100.0 103.0 89.0 
103.0 113.0 119.0 
99.0 115.0 99.0 
92.0 99.0 106.0 
92.0 114.0 96.0 
80.0 107.0 90.0 
96.0 98.0 110.0 
90.0 100.0 81.0 
85.0 97.0 104.0 
106.0 119.0 99.0 
100.0 96.0 101.0 
109.0 90.0 97.0 
89.0 89.0 95.0 
101.0 93.0 114.0 
88.0 100.0 101.0 
78.0 98.0 98.0 
78.0 93.0 111.0 
90.0 130.0 98.0 
104.0 99.0 98.0 
96.0 107.0 92.0 
95.0 96.0 89.0 
89.0 102.0 89.0 
99.0 92.0 117.0 
78.0 124.0 89.0 
117.0 98.0 82.0 
96.0 96.0 98.0 
101.0 87.0 109.0 
86.0 117.0 106.0 
104.0 102.0 110.0 
93.0 100.0 99.0 
85.0 88.0 73.0 
95.0 86.0 109.0 
57.0 91.0 107.0 
99.0 77.0 100.0 
91.0 83.0 113.0 
103.0 93.0 80.0 
108.0 97.0 86.0 
104.0 95.0 97.0 
102.0 99.0 101.0 
109.0 80.0 94.0 
119.0 84.0 108.0 
85.0 106.0 90.0 
97.0 116.0 98.0 
82.0 104.0 106.0 
92.0 112.0 83.0 
83.0 88.0 116.0 
98.0 106.0 91.0 
92.0 91.0 95.0 
113.0 91.0 95.0 
106.0 83.0 97.0 
100.0 98.0 88.0 
114.0 96.0 100.0 
114.0 99.0 81.0 
85.0 76.0 112.0 
92.0 96.0 99.0 
101.0 84.0 101.0 
92.0 104.0 111.0 
