I 150
J 15
bounds (0, 100)
cv 1.5
D 25
k 5
t 3
FLR 0.4
FCR 8
abounds (80, 120)

a 
108.0 121.0 86.0 
98.0 90.0 96.0 
99.0 101.0 105.0 
109.0 102.0 114.0 
105.0 104.0 105.0 
114.0 108.0 92.0 
100.0 88.0 104.0 
89.0 88.0 117.0 
97.0 107.0 122.0 
99.0 96.0 87.0 
96.0 102.0 115.0 
100.0 99.0 100.0 
104.0 103.0 102.0 
105.0 97.0 96.0 
113.0 104.0 118.0 
108.0 108.0 109.0 
106.0 97.0 99.0 
122.0 104.0 93.0 
95.0 104.0 104.0 
106.0 86.0 120.0 
104.0 103.0 103.0 
101.0 117.0 121.0 
104.0 87.0 113.0 
93.0 90.0 131.0 
119.0 109.0 99.0 
102.0 92.0 95.0 
108.0 84.0 89.0 
101.0 100.0 113.0 
100.0 107.0 110.0 
104.0 97.0 107.0 
102.0 113.0 108.0 
102.0 87.0 110.0 
121.0 94.0 116.0 
102.0 109.0 110.0 
95.0 111.0 101.0 
109.0 102.0 118.0 
97.0 101.0 110.0 
127.0 110.0 105.0 
104.0 106.0 109.0 
103.0 122.0 99.0 
80.0 103.0 117.0 
104.0 111.0 99.0 
102.0 93.0 101.0 
106.0 96.0 108.0 
107.0 105.0 101.0 
106.0 98.0 97.0 
121.0 96.0 105.0 
96.0 120.0 105.0 
118.0 108.0 111.0 
90.0 102.0 107.0 
106.0 90.0 109.0 
92.0 109.0 105.0 
116.0 88.0 97.0 
107.0 99.0 111.0 
92.0 112.0 88.0 
120.0 104.0 81.0 
109.0 96.0 106.0 
105.0 116.0 101.0 
106.0 93.0 130.0 
109.0 91.0 100.0 
103.0 99.0 111.0 
111.0 83.0 104.0 
111.0 95.0 106.0 
108.0 123.0 99.0 
99.0 92.0 84.0 
114.0 104.0 102.0 
99.0 97.0 99.0 
91.0 84.0 106.0 
118.0 101.0 100.0 
96.0 130.0 85.0 
91.0 110.0 103.0 
102.0 93.0 113.0 
113.0 106.0 94.0 
104.0 104.0 103.0 
101.0 93.0 114.0 
101.0 102.0 105.0 
106.0 91.0 113.0 
101.0 103.0 108.0 
98.0 115.0 96.0 
100.0 106.0 114.0 
111.0 119.0 110.0 
103.0 103.0 86.0 
119.0 111.0 110.0 
114.0 103.0 99.0 
93.0 123.0 95.0 
99.0 107.0 90.0 
110.0 112.0 96.0 
96.0 95.0 94.0 
82.0 92.0 114.0 
105.0 113.0 106.0 
108.0 114.0 111.0 
110.0 114.0 110.0 
115.0 99.0 83.0 
98.0 91.0 98.0 
115.0 108.0 102.0 
105.0 97.0 112.0 
