I 200
J 20
bounds (0, 100)
cv 1.5
D 1
k 5
t 3
FLR 0.4
FCR 2
abounds (80, 120)

a 
92.0 96.0 132.0 
106.0 123.0 128.0 
92.0 104.0 104.0 
105.0 130.0 118.0 
130.0 93.0 106.0 
102.0 113.0 113.0 
130.0 128.0 108.0 
116.0 122.0 127.0 
114.0 122.0 107.0 
115.0 122.0 118.0 
110.0 119.0 121.0 
99.0 107.0 115.0 
119.0 109.0 132.0 
124.0 102.0 92.0 
105.0 118.0 120.0 
126.0 107.0 104.0 
116.0 118.0 102.0 
105.0 135.0 119.0 
126.0 117.0 119.0 
109.0 108.0 128.0 
89.0 118.0 124.0 
108.0 108.0 104.0 
113.0 131.0 108.0 
107.0 100.0 100.0 
128.0 107.0 110.0 
129.0 112.0 116.0 
110.0 119.0 105.0 
93.0 131.0 135.0 
113.0 95.0 116.0 
107.0 115.0 112.0 
131.0 107.0 114.0 
132.0 129.0 125.0 
113.0 120.0 142.0 
108.0 93.0 99.0 
127.0 109.0 112.0 
128.0 120.0 107.0 
113.0 107.0 107.0 
115.0 116.0 114.0 
123.0 106.0 109.0 
118.0 108.0 121.0 
119.0 100.0 100.0 
112.0 142.0 100.0 
122.0 107.0 93.0 
107.0 114.0 108.0 
119.0 93.0 101.0 
98.0 110.0 111.0 
118.0 107.0 109.0 
105.0 119.0 111.0 
117.0 112.0 100.0 
105.0 122.0 107.0 
100.0 110.0 116.0 
102.0 124.0 100.0 
117.0 121.0 101.0 
103.0 108.0 102.0 
117.0 99.0 120.0 
102.0 107.0 112.0 
108.0 114.0 110.0 
136.0 112.0 119.0 
131.0 109.0 112.0 
111.0 125.0 115.0 
127.0 122.0 129.0 
126.0 115.0 98.0 
100.0 107.0 110.0 
125.0 109.0 115.0 
116.0 91.0 135.0 
96.0 122.0 110.0 
126.0 131.0 111.0 
94.0 112.0 127.0 
111.0 116.0 115.0 
103.0 124.0 129.0 
115.0 119.0 111.0 
94.0 107.0 104.0 
121.0 123.0 132.0 
104.0 103.0 124.0 
114.0 116.0 123.0 
112.0 111.0 97.0 
116.0 105.0 112.0 
110.0 116.0 115.0 
108.0 131.0 116.0 
115.0 96.0 122.0 
107.0 106.0 111.0 
107.0 105.0 98.0 
92.0 102.0 97.0 
103.0 99.0 87.0 
111.0 106.0 109.0 
115.0 115.0 124.0 
98.0 107.0 111.0 
109.0 116.0 121.0 
105.0 95.0 117.0 
108.0 116.0 137.0 
105.0 131.0 111.0 
112.0 112.0 103.0 
102.0 119.0 88.0 
115.0 112.0 119.0 
115.0 86.0 109.0 
108.0 119.0 93.0 
