I 150
J 15
bounds (0, 100)
cv 1.5
D 100
k 5
t 3
FLR 0.4
FCR 8
abounds (80, 120)

a 
137.0 123.0 128.0 
104.0 133.0 130.0 
123.0 101.0 117.0 
120.0 138.0 103.0 
125.0 124.0 109.0 
113.0 121.0 95.0 
129.0 102.0 136.0 
92.0 117.0 123.0 
113.0 121.0 104.0 
119.0 117.0 119.0 
110.0 112.0 114.0 
108.0 133.0 112.0 
118.0 110.0 120.0 
122.0 119.0 123.0 
117.0 98.0 122.0 
111.0 111.0 121.0 
118.0 113.0 111.0 
123.0 141.0 114.0 
126.0 133.0 130.0 
134.0 123.0 120.0 
120.0 101.0 127.0 
116.0 140.0 108.0 
132.0 112.0 107.0 
117.0 117.0 142.0 
114.0 134.0 111.0 
128.0 141.0 114.0 
127.0 109.0 106.0 
98.0 120.0 112.0 
122.0 118.0 122.0 
121.0 139.0 92.0 
130.0 138.0 113.0 
126.0 110.0 140.0 
140.0 132.0 125.0 
104.0 134.0 123.0 
113.0 103.0 112.0 
123.0 111.0 113.0 
120.0 117.0 104.0 
131.0 128.0 122.0 
109.0 113.0 114.0 
108.0 130.0 104.0 
113.0 124.0 126.0 
119.0 119.0 117.0 
119.0 117.0 99.0 
132.0 117.0 131.0 
113.0 115.0 116.0 
130.0 152.0 116.0 
99.0 144.0 117.0 
107.0 108.0 128.0 
109.0 113.0 101.0 
119.0 121.0 123.0 
134.0 105.0 102.0 
114.0 124.0 123.0 
123.0 99.0 126.0 
121.0 109.0 121.0 
124.0 117.0 115.0 
126.0 126.0 113.0 
131.0 110.0 117.0 
120.0 122.0 126.0 
100.0 97.0 128.0 
112.0 129.0 114.0 
118.0 94.0 114.0 
122.0 127.0 111.0 
115.0 120.0 126.0 
122.0 111.0 131.0 
110.0 121.0 110.0 
103.0 116.0 125.0 
136.0 115.0 93.0 
125.0 117.0 124.0 
129.0 107.0 140.0 
117.0 109.0 124.0 
128.0 125.0 108.0 
129.0 140.0 132.0 
131.0 120.0 104.0 
131.0 128.0 103.0 
121.0 108.0 127.0 
118.0 114.0 143.0 
106.0 130.0 110.0 
125.0 120.0 113.0 
107.0 141.0 131.0 
128.0 111.0 139.0 
124.0 109.0 114.0 
159.0 111.0 134.0 
126.0 119.0 124.0 
96.0 116.0 117.0 
119.0 137.0 144.0 
122.0 121.0 114.0 
121.0 120.0 126.0 
111.0 110.0 113.0 
130.0 119.0 131.0 
108.0 131.0 109.0 
138.0 122.0 98.0 
120.0 123.0 120.0 
115.0 131.0 115.0 
117.0 127.0 122.0 
113.0 113.0 127.0 
115.0 106.0 117.0 
