I 200
J 20
bounds (0, 100)
cv 0.5
D 1
k 5
t 3
FLR 0.6
FCR 2
abounds (80, 120)

a 
127.0 115.0 137.0 
124.0 107.0 116.0 
111.0 129.0 98.0 
109.0 114.0 111.0 
114.0 126.0 114.0 
115.0 105.0 122.0 
86.0 116.0 112.0 
109.0 145.0 139.0 
107.0 109.0 109.0 
114.0 112.0 103.0 
126.0 124.0 124.0 
104.0 120.0 97.0 
114.0 139.0 116.0 
106.0 111.0 108.0 
134.0 108.0 115.0 
126.0 114.0 121.0 
118.0 125.0 106.0 
121.0 113.0 102.0 
103.0 126.0 129.0 
117.0 109.0 120.0 
130.0 119.0 111.0 
133.0 121.0 108.0 
131.0 114.0 122.0 
138.0 111.0 100.0 
107.0 113.0 104.0 
120.0 133.0 122.0 
125.0 121.0 111.0 
111.0 104.0 112.0 
140.0 128.0 110.0 
122.0 114.0 137.0 
135.0 121.0 114.0 
115.0 117.0 118.0 
113.0 111.0 109.0 
99.0 130.0 125.0 
118.0 120.0 120.0 
117.0 103.0 110.0 
120.0 117.0 120.0 
131.0 114.0 111.0 
114.0 129.0 128.0 
102.0 107.0 132.0 
104.0 92.0 121.0 
115.0 111.0 129.0 
111.0 128.0 110.0 
134.0 113.0 119.0 
117.0 116.0 135.0 
103.0 123.0 95.0 
130.0 132.0 122.0 
102.0 108.0 114.0 
138.0 102.0 109.0 
133.0 110.0 118.0 
114.0 92.0 111.0 
126.0 114.0 106.0 
115.0 112.0 127.0 
118.0 112.0 121.0 
123.0 108.0 123.0 
131.0 112.0 106.0 
109.0 114.0 111.0 
123.0 119.0 118.0 
122.0 98.0 117.0 
114.0 109.0 142.0 
95.0 125.0 106.0 
126.0 109.0 115.0 
121.0 115.0 114.0 
121.0 112.0 111.0 
109.0 112.0 116.0 
126.0 120.0 123.0 
116.0 128.0 121.0 
109.0 104.0 109.0 
108.0 112.0 112.0 
133.0 122.0 119.0 
102.0 107.0 123.0 
110.0 121.0 103.0 
109.0 124.0 110.0 
129.0 102.0 111.0 
134.0 103.0 129.0 
112.0 139.0 119.0 
105.0 142.0 116.0 
109.0 115.0 102.0 
119.0 147.0 98.0 
110.0 135.0 114.0 
109.0 120.0 125.0 
115.0 112.0 135.0 
119.0 119.0 118.0 
110.0 112.0 124.0 
101.0 117.0 129.0 
112.0 129.0 131.0 
118.0 120.0 116.0 
111.0 117.0 119.0 
100.0 99.0 118.0 
118.0 130.0 139.0 
121.0 124.0 125.0 
119.0 109.0 114.0 
111.0 112.0 107.0 
90.0 125.0 120.0 
115.0 118.0 117.0 
128.0 117.0 105.0 
114.0 114.0 123.0 
123.0 114.0 115.0 
128.0 126.0 103.0 
106.0 110.0 120.0 
105.0 120.0 119.0 
126.0 122.0 110.0 
110.0 112.0 103.0 
108.0 138.0 133.0 
109.0 112.0 119.0 
109.0 123.0 112.0 
104.0 138.0 127.0 
122.0 117.0 140.0 
113.0 126.0 125.0 
118.0 128.0 136.0 
103.0 118.0 118.0 
122.0 109.0 107.0 
116.0 122.0 108.0 
147.0 117.0 105.0 
109.0 117.0 107.0 
114.0 120.0 122.0 
109.0 108.0 120.0 
