I 250
J 25
bounds (0, 100)
cv 1.5
D 50
k 5
t 3
FLR 0.8
FCR 2
abounds (80, 120)

a 
96.0 109.0 101.0 
126.0 119.0 105.0 
99.0 116.0 117.0 
106.0 112.0 119.0 
120.0 103.0 129.0 
116.0 108.0 88.0 
118.0 119.0 113.0 
113.0 115.0 119.0 
96.0 111.0 103.0 
100.0 100.0 116.0 
91.0 100.0 108.0 
95.0 102.0 127.0 
119.0 102.0 115.0 
105.0 124.0 116.0 
100.0 111.0 107.0 
104.0 98.0 117.0 
125.0 91.0 99.0 
116.0 128.0 122.0 
105.0 104.0 116.0 
111.0 137.0 93.0 
126.0 98.0 115.0 
111.0 118.0 108.0 
119.0 94.0 107.0 
105.0 110.0 113.0 
114.0 105.0 104.0 
111.0 111.0 113.0 
92.0 110.0 120.0 
102.0 117.0 108.0 
115.0 99.0 118.0 
98.0 138.0 109.0 
129.0 116.0 97.0 
109.0 96.0 105.0 
122.0 101.0 101.0 
129.0 114.0 98.0 
123.0 100.0 94.0 
104.0 103.0 106.0 
120.0 101.0 111.0 
106.0 107.0 105.0 
120.0 108.0 118.0 
122.0 114.0 87.0 
114.0 129.0 103.0 
131.0 133.0 102.0 
104.0 146.0 120.0 
105.0 107.0 106.0 
109.0 131.0 112.0 
108.0 125.0 118.0 
117.0 112.0 108.0 
118.0 119.0 107.0 
94.0 126.0 101.0 
109.0 120.0 109.0 
121.0 120.0 133.0 
126.0 127.0 122.0 
106.0 113.0 116.0 
129.0 114.0 88.0 
95.0 124.0 111.0 
115.0 102.0 111.0 
114.0 106.0 116.0 
120.0 103.0 98.0 
130.0 96.0 107.0 
124.0 96.0 120.0 
114.0 108.0 100.0 
104.0 95.0 124.0 
112.0 96.0 111.0 
96.0 125.0 114.0 
83.0 101.0 109.0 
127.0 129.0 101.0 
109.0 113.0 102.0 
115.0 108.0 125.0 
115.0 110.0 108.0 
122.0 105.0 113.0 
99.0 116.0 117.0 
113.0 112.0 127.0 
103.0 104.0 109.0 
93.0 99.0 110.0 
115.0 99.0 123.0 
132.0 126.0 129.0 
91.0 110.0 106.0 
99.0 113.0 114.0 
124.0 118.0 90.0 
102.0 112.0 93.0 
102.0 104.0 125.0 
135.0 97.0 111.0 
102.0 124.0 110.0 
106.0 109.0 121.0 
96.0 128.0 124.0 
121.0 99.0 119.0 
111.0 119.0 101.0 
120.0 108.0 95.0 
138.0 129.0 94.0 
103.0 110.0 110.0 
120.0 135.0 122.0 
116.0 130.0 116.0 
102.0 127.0 111.0 
103.0 123.0 117.0 
133.0 120.0 115.0 
119.0 99.0 109.0 
