I 200
J 20
bounds (0, 100)
cv 1.0
D 1
k 5
t 3
FLR 0.6
FCR 8
abounds (80, 120)

a 
121.0 124.0 115.0 
101.0 102.0 127.0 
91.0 127.0 125.0 
117.0 106.0 111.0 
109.0 97.0 117.0 
118.0 118.0 106.0 
116.0 119.0 102.0 
114.0 118.0 95.0 
93.0 104.0 110.0 
108.0 103.0 103.0 
113.0 126.0 103.0 
99.0 99.0 100.0 
93.0 113.0 114.0 
108.0 97.0 104.0 
98.0 96.0 107.0 
131.0 120.0 117.0 
116.0 100.0 123.0 
109.0 105.0 118.0 
119.0 98.0 114.0 
110.0 101.0 123.0 
93.0 118.0 119.0 
114.0 91.0 117.0 
111.0 103.0 114.0 
96.0 108.0 126.0 
106.0 120.0 102.0 
125.0 95.0 108.0 
121.0 115.0 126.0 
117.0 142.0 128.0 
113.0 107.0 120.0 
107.0 122.0 144.0 
113.0 107.0 115.0 
99.0 128.0 114.0 
101.0 114.0 101.0 
111.0 110.0 103.0 
104.0 103.0 108.0 
104.0 106.0 94.0 
94.0 104.0 107.0 
100.0 111.0 120.0 
94.0 116.0 95.0 
107.0 115.0 110.0 
92.0 123.0 99.0 
134.0 90.0 111.0 
119.0 113.0 120.0 
120.0 110.0 110.0 
106.0 110.0 91.0 
110.0 109.0 110.0 
110.0 117.0 110.0 
128.0 132.0 88.0 
110.0 121.0 108.0 
126.0 105.0 104.0 
115.0 92.0 102.0 
101.0 106.0 109.0 
72.0 108.0 123.0 
108.0 121.0 118.0 
109.0 113.0 104.0 
103.0 112.0 86.0 
114.0 103.0 102.0 
114.0 115.0 97.0 
105.0 115.0 101.0 
111.0 114.0 130.0 
132.0 103.0 91.0 
113.0 120.0 111.0 
106.0 101.0 124.0 
108.0 103.0 121.0 
100.0 104.0 119.0 
112.0 87.0 109.0 
120.0 111.0 105.0 
125.0 105.0 109.0 
107.0 107.0 116.0 
114.0 114.0 108.0 
86.0 114.0 105.0 
110.0 125.0 119.0 
110.0 127.0 121.0 
107.0 115.0 96.0 
124.0 111.0 105.0 
113.0 107.0 112.0 
116.0 114.0 97.0 
99.0 117.0 128.0 
131.0 114.0 116.0 
108.0 118.0 99.0 
125.0 130.0 125.0 
127.0 114.0 105.0 
101.0 124.0 104.0 
118.0 122.0 106.0 
100.0 113.0 110.0 
107.0 110.0 116.0 
110.0 103.0 118.0 
114.0 103.0 123.0 
111.0 109.0 110.0 
106.0 125.0 112.0 
126.0 125.0 117.0 
99.0 152.0 112.0 
127.0 103.0 121.0 
99.0 101.0 103.0 
104.0 110.0 114.0 
123.0 117.0 103.0 
118.0 106.0 112.0 
101.0 105.0 93.0 
93.0 113.0 126.0 
112.0 92.0 96.0 
119.0 117.0 104.0 
120.0 116.0 128.0 
119.0 106.0 107.0 
119.0 126.0 122.0 
112.0 122.0 120.0 
109.0 119.0 126.0 
98.0 109.0 103.0 
100.0 125.0 121.0 
130.0 98.0 134.0 
116.0 117.0 122.0 
127.0 114.0 102.0 
111.0 108.0 136.0 
116.0 116.0 113.0 
100.0 111.0 98.0 
109.0 104.0 104.0 
93.0 107.0 117.0 
109.0 114.0 124.0 
111.0 120.0 111.0 
105.0 109.0 113.0 
102.0 120.0 118.0 
113.0 127.0 100.0 
102.0 122.0 116.0 
128.0 109.0 122.0 
107.0 111.0 112.0 
114.0 131.0 138.0 
108.0 112.0 115.0 
109.0 106.0 132.0 
122.0 109.0 103.0 
125.0 102.0 104.0 
107.0 125.0 114.0 
111.0 98.0 120.0 
113.0 111.0 112.0 
101.0 106.0 91.0 
113.0 113.0 108.0 
113.0 104.0 115.0 
99.0 112.0 127.0 
105.0 104.0 108.0 
114.0 124.0 114.0 
116.0 115.0 115.0 
103.0 119.0 152.0 
120.0 84.0 115.0 
107.0 76.0 116.0 
112.0 102.0 120.0 
95.0 111.0 103.0 
106.0 111.0 124.0 
133.0 107.0 95.0 
121.0 107.0 122.0 
111.0 110.0 104.0 
107.0 105.0 107.0 
102.0 117.0 112.0 
121.0 100.0 99.0 
99.0 97.0 125.0 
101.0 116.0 107.0 
122.0 115.0 107.0 
98.0 108.0 120.0 
111.0 107.0 100.0 
128.0 100.0 102.0 
118.0 107.0 105.0 
134.0 119.0 121.0 
114.0 103.0 119.0 
89.0 108.0 114.0 
83.0 104.0 122.0 
118.0 116.0 109.0 
112.0 121.0 112.0 
118.0 118.0 102.0 
120.0 121.0 126.0 
124.0 111.0 104.0 
99.0 117.0 92.0 
87.0 100.0 116.0 
118.0 94.0 89.0 
122.0 120.0 102.0 
99.0 126.0 116.0 
112.0 118.0 104.0 
113.0 129.0 98.0 
103.0 121.0 116.0 
108.0 116.0 88.0 
98.0 107.0 119.0 
130.0 123.0 110.0 
92.0 111.0 112.0 
106.0 117.0 106.0 
115.0 109.0 97.0 
123.0 114.0 126.0 
125.0 125.0 122.0 
120.0 95.0 109.0 
107.0 142.0 117.0 
112.0 105.0 101.0 
108.0 105.0 104.0 
107.0 98.0 105.0 
136.0 128.0 123.0 
121.0 120.0 107.0 
117.0 115.0 120.0 
110.0 119.0 122.0 
112.0 119.0 105.0 
108.0 106.0 136.0 
111.0 104.0 102.0 
117.0 103.0 123.0 
107.0 115.0 110.0 
94.0 103.0 109.0 
117.0 117.0 120.0 
96.0 104.0 121.0 

Icoords
84.1013 25.3424
36.1868 13.9071
43.4948 23.1308
25.347 36.3419
15.5185 55.7329
1.4048 49.7406
44.4622 47.5151
54.6947 63.4084
48.3552 98.6849
60.6777 29.7078
47.1001 6.4351
41.9242 89.0059
39.588 54.0208
65.4994 80.068
17.1296 65.6153
36.8453 97.528
79.0789 55.5946
95.7633 73.4357
48.0261 59.7899
72.8827 46.665
56.6052 31.7535
38.2325 41.3999
89.1618 22.207
