I 150
J 15
bounds (0, 100)
cv 1.5
D 10
k 5
t 3
FLR 0.4
FCR 2
abounds (80, 120)

a 
93.0 118.0 127.0 
124.0 115.0 119.0 
111.0 114.0 128.0 
119.0 106.0 144.0 
129.0 136.0 116.0 
120.0 108.0 124.0 
138.0 128.0 103.0 
120.0 128.0 128.0 
101.0 119.0 109.0 
109.0 123.0 113.0 
124.0 117.0 112.0 
124.0 122.0 123.0 
121.0 124.0 132.0 
116.0 120.0 131.0 
129.0 125.0 118.0 
125.0 125.0 122.0 
128.0 120.0 94.0 
109.0 119.0 113.0 
130.0 114.0 93.0 
124.0 112.0 113.0 
115.0 113.0 120.0 
120.0 101.0 119.0 
133.0 116.0 101.0 
123.0 129.0 117.0 
112.0 122.0 104.0 
125.0 117.0 138.0 
112.0 120.0 117.0 
132.0 116.0 115.0 
104.0 129.0 106.0 
122.0 105.0 129.0 
125.0 117.0 132.0 
119.0 116.0 104.0 
116.0 131.0 120.0 
130.0 102.0 142.0 
129.0 127.0 128.0 
127.0 134.0 106.0 
117.0 122.0 132.0 
116.0 109.0 140.0 
118.0 92.0 118.0 
114.0 114.0 119.0 
124.0 113.0 121.0 
133.0 105.0 129.0 
114.0 113.0 139.0 
145.0 103.0 120.0 
118.0 123.0 108.0 
118.0 125.0 109.0 
99.0 123.0 110.0 
109.0 133.0 128.0 
119.0 113.0 106.0 
119.0 142.0 133.0 
124.0 117.0 116.0 
117.0 127.0 128.0 
120.0 126.0 102.0 
102.0 116.0 106.0 
123.0 114.0 114.0 
108.0 110.0 120.0 
110.0 111.0 121.0 
106.0 121.0 104.0 
116.0 127.0 116.0 
119.0 135.0 107.0 
110.0 110.0 113.0 
108.0 139.0 100.0 
123.0 109.0 128.0 
124.0 122.0 137.0 
135.0 128.0 120.0 
119.0 102.0 126.0 
146.0 124.0 123.0 
99.0 112.0 104.0 
130.0 130.0 131.0 
123.0 127.0 110.0 
115.0 115.0 117.0 
128.0 113.0 111.0 
137.0 107.0 143.0 
116.0 119.0 105.0 
126.0 120.0 111.0 
121.0 110.0 137.0 
111.0 111.0 119.0 
114.0 113.0 116.0 
110.0 103.0 113.0 
108.0 110.0 121.0 
99.0 131.0 105.0 
115.0 111.0 136.0 
128.0 127.0 115.0 
106.0 110.0 122.0 
111.0 116.0 109.0 
147.0 117.0 119.0 
111.0 118.0 131.0 
141.0 111.0 128.0 
107.0 116.0 123.0 
120.0 127.0 110.0 
109.0 129.0 117.0 
124.0 124.0 112.0 
127.0 98.0 117.0 
123.0 125.0 121.0 
121.0 97.0 127.0 
117.0 114.0 115.0 
