I 200
J 20
bounds (0, 100)
cv 1.5
D 100
k 5
t 3
FLR 0.4
FCR 10
abounds (80, 120)

a 
110.0 88.0 101.0 
105.0 114.0 110.0 
108.0 108.0 110.0 
111.0 95.0 108.0 
89.0 113.0 101.0 
103.0 103.0 111.0 
99.0 93.0 108.0 
90.0 95.0 94.0 
117.0 106.0 95.0 
96.0 97.0 99.0 
94.0 104.0 104.0 
102.0 98.0 120.0 
85.0 115.0 122.0 
93.0 103.0 89.0 
125.0 101.0 90.0 
102.0 96.0 128.0 
117.0 83.0 102.0 
103.0 105.0 100.0 
95.0 103.0 115.0 
91.0 113.0 110.0 
108.0 103.0 97.0 
94.0 104.0 102.0 
89.0 114.0 93.0 
98.0 121.0 91.0 
125.0 108.0 121.0 
95.0 111.0 118.0 
94.0 114.0 95.0 
103.0 122.0 96.0 
93.0 107.0 95.0 
103.0 115.0 118.0 
121.0 89.0 98.0 
95.0 94.0 109.0 
94.0 93.0 92.0 
89.0 76.0 91.0 
100.0 106.0 114.0 
108.0 107.0 92.0 
119.0 86.0 106.0 
109.0 107.0 106.0 
107.0 107.0 115.0 
106.0 99.0 99.0 
99.0 107.0 89.0 
101.0 101.0 97.0 
104.0 113.0 90.0 
109.0 113.0 108.0 
90.0 102.0 82.0 
108.0 106.0 106.0 
119.0 96.0 95.0 
104.0 100.0 98.0 
97.0 98.0 82.0 
91.0 94.0 97.0 
96.0 91.0 108.0 
103.0 109.0 123.0 
103.0 108.0 105.0 
108.0 118.0 92.0 
97.0 94.0 96.0 
103.0 113.0 100.0 
91.0 105.0 119.0 
109.0 85.0 114.0 
93.0 97.0 110.0 
98.0 101.0 88.0 
94.0 101.0 121.0 
94.0 88.0 107.0 
90.0 84.0 96.0 
83.0 113.0 99.0 
99.0 103.0 106.0 
104.0 108.0 101.0 
128.0 116.0 112.0 
95.0 118.0 123.0 
105.0 103.0 91.0 
92.0 105.0 107.0 
94.0 106.0 97.0 
109.0 89.0 90.0 
86.0 119.0 86.0 
114.0 108.0 106.0 
110.0 108.0 89.0 
129.0 106.0 95.0 
106.0 111.0 107.0 
100.0 111.0 113.0 
96.0 108.0 98.0 
107.0 116.0 105.0 
111.0 100.0 104.0 
107.0 121.0 105.0 
107.0 98.0 91.0 
102.0 105.0 100.0 
112.0 104.0 105.0 
104.0 89.0 88.0 
102.0 101.0 96.0 
96.0 96.0 105.0 
103.0 111.0 110.0 
93.0 111.0 108.0 
93.0 110.0 110.0 
118.0 88.0 95.0 
87.0 109.0 99.0 
108.0 122.0 103.0 
89.0 116.0 87.0 
107.0 116.0 94.0 
