I 150
J 15
bounds (0, 100)
cv 1.0
D 10
k 5
t 3
FLR 0.6
FCR 4
abounds (80, 120)

a 
104.0 83.0 68.0 
93.0 97.0 89.0 
92.0 102.0 101.0 
98.0 100.0 94.0 
106.0 87.0 81.0 
117.0 88.0 96.0 
110.0 113.0 89.0 
91.0 88.0 77.0 
93.0 105.0 94.0 
112.0 93.0 90.0 
87.0 96.0 83.0 
107.0 97.0 95.0 
100.0 106.0 100.0 
93.0 76.0 79.0 
94.0 92.0 83.0 
106.0 93.0 114.0 
92.0 110.0 98.0 
126.0 87.0 82.0 
100.0 97.0 102.0 
103.0 97.0 76.0 
78.0 103.0 87.0 
108.0 109.0 92.0 
106.0 82.0 82.0 
105.0 98.0 97.0 
92.0 102.0 99.0 
92.0 105.0 82.0 
92.0 85.0 88.0 
93.0 99.0 84.0 
99.0 100.0 94.0 
104.0 102.0 101.0 
96.0 93.0 88.0 
113.0 88.0 97.0 
113.0 90.0 102.0 
96.0 76.0 100.0 
83.0 93.0 90.0 
91.0 99.0 90.0 
92.0 105.0 98.0 
115.0 96.0 96.0 
97.0 93.0 84.0 
77.0 113.0 83.0 
100.0 105.0 95.0 
116.0 90.0 119.0 
93.0 98.0 100.0 
90.0 76.0 103.0 
94.0 101.0 101.0 
73.0 100.0 81.0 
110.0 92.0 86.0 
101.0 85.0 88.0 
105.0 80.0 95.0 
100.0 94.0 105.0 
111.0 100.0 102.0 
90.0 99.0 93.0 
97.0 103.0 95.0 
98.0 94.0 96.0 
98.0 95.0 109.0 
95.0 108.0 82.0 
96.0 97.0 97.0 
103.0 104.0 87.0 
83.0 89.0 94.0 
99.0 87.0 86.0 
101.0 74.0 98.0 
81.0 95.0 99.0 
115.0 83.0 116.0 
82.0 87.0 82.0 
97.0 98.0 90.0 
106.0 77.0 80.0 
98.0 91.0 111.0 
86.0 78.0 115.0 
101.0 93.0 101.0 
107.0 72.0 93.0 
101.0 79.0 79.0 
83.0 107.0 111.0 
94.0 89.0 94.0 
79.0 95.0 95.0 
94.0 91.0 82.0 
86.0 110.0 121.0 
91.0 94.0 101.0 
99.0 98.0 88.0 
92.0 118.0 99.0 
98.0 109.0 95.0 
108.0 90.0 96.0 
103.0 104.0 109.0 
94.0 85.0 94.0 
88.0 109.0 93.0 
80.0 85.0 97.0 
95.0 112.0 83.0 
105.0 99.0 90.0 
96.0 94.0 107.0 
86.0 79.0 84.0 
89.0 93.0 96.0 
84.0 114.0 92.0 
91.0 106.0 83.0 
94.0 92.0 114.0 
113.0 93.0 95.0 
99.0 94.0 104.0 
84.0 95.0 103.0 
109.0 123.0 82.0 
92.0 92.0 95.0 
91.0 94.0 96.0 
101.0 100.0 100.0 
94.0 85.0 86.0 
85.0 105.0 104.0 
108.0 96.0 100.0 
83.0 93.0 96.0 
91.0 103.0 101.0 
82.0 97.0 90.0 
82.0 88.0 87.0 
101.0 92.0 110.0 
91.0 108.0 82.0 
82.0 86.0 79.0 
78.0 109.0 90.0 
81.0 97.0 70.0 
81.0 116.0 88.0 
95.0 84.0 92.0 
82.0 100.0 91.0 
78.0 86.0 111.0 
96.0 84.0 105.0 
100.0 90.0 78.0 
89.0 99.0 104.0 
89.0 106.0 85.0 
87.0 99.0 96.0 
88.0 102.0 88.0 
94.0 97.0 90.0 
104.0 118.0 73.0 
101.0 85.0 82.0 
83.0 102.0 90.0 
102.0 89.0 100.0 
84.0 84.0 81.0 
92.0 92.0 115.0 
90.0 100.0 97.0 
89.0 107.0 87.0 
88.0 100.0 78.0 
107.0 85.0 90.0 
78.0 85.0 80.0 
85.0 104.0 90.0 
103.0 97.0 113.0 
81.0 75.0 93.0 
105.0 104.0 88.0 
91.0 100.0 97.0 
87.0 87.0 91.0 
88.0 101.0 87.0 
91.0 84.0 91.0 
74.0 103.0 80.0 
87.0 98.0 94.0 
105.0 87.0 105.0 
83.0 93.0 88.0 
106.0 95.0 101.0 
88.0 106.0 97.0 
91.0 107.0 114.0 
108.0 83.0 107.0 

Icoords
92.2933 8.2501
9.6249 40.8141
27.9577 26.2116
66.1654 51.1507
1.1734 87.7649
11.0505 75.4002
93.8027 64.3903
64.8086 66.018
82.7026 13.5593
68.2639 97.3361
55.1788 60.572
82.8273 4.1955
39.8248 65.3426
25.0195 98.5278
85.0332 79.5834
6.0291 52.2795
28.7256 6.3037
49.1899 52.1623
93.1559 82.1085
48.0039 78.2307
82.348 95.9544
29.1389 43.9733
29.4849 46.3194
81.2825 59.1342
56.0141 58.0775
70.5501 78.6496
50.9565 97.4063
92.8351 4.8301
23.4293 8.9004
18.9319 13.4713
45.3059 56.1378
25.5879 86.8565
32.987 65.2995
80.7026 83.6868
77.0182 39.2069
45.0885 19.8534
81.5015 63.5404
67.789 48.2682
30.1865 91.2582
52.0512 57.0754
10.3707 4.9344
71.7281 73.2532
72.0226 34.9219
67.714 34.4947
57.0839 29.2892
64.5001 46.3107
73.9926 73.2757
33.0218 73.3055
60.9928 62.8582
34.3796 67.2389
70.48 76.2592
22.8607 21.76
71.4126 30.5489
63.0652 76.9854
35.8461 28.2628
7.9446 26.9083
29.4078 24.2309
99.0657 62.7224
75.3812 46.3405
56.8646 96.3681
55.0538 82.4561
42.0091 31.2734
6.411 90.3847
89.6512 98.4055
16.7433 78.7247
98.8767 3.0345
92.7045 7.8717
48.2733 14.946
24.4892 1.8563
49.6661 60.5098
73.3446 28.4519
24.9428 88.015
30.9436 82.0832
65.1121 22.0766
53.2025 18.4343
76.445 84.1166
76.8648 74.5282
6.4389 38.4213
89.2794 37.598
9.0074 24.7293
23.1946 7.3395
30.58 60.8915
6.6232 63.4379
59.1571 76.0916
56.4974 83.8572
46.1068 14.9099
38.7364 74.1557
54.4076 74.2746
