I 250
J 25
bounds (0, 100)
cv 1.0
D 100
k 5
t 3
FLR 0.4
FCR 2
abounds (80, 120)

a 
99.0 90.0 90.0 
111.0 96.0 98.0 
100.0 96.0 119.0 
116.0 95.0 90.0 
110.0 111.0 94.0 
92.0 100.0 110.0 
96.0 88.0 87.0 
101.0 110.0 102.0 
86.0 113.0 104.0 
110.0 87.0 103.0 
108.0 93.0 91.0 
85.0 103.0 131.0 
119.0 123.0 92.0 
122.0 98.0 84.0 
92.0 101.0 94.0 
96.0 103.0 92.0 
111.0 108.0 97.0 
102.0 97.0 99.0 
98.0 112.0 98.0 
107.0 100.0 104.0 
92.0 93.0 93.0 
107.0 114.0 98.0 
107.0 87.0 114.0 
96.0 121.0 105.0 
92.0 91.0 108.0 
105.0 118.0 97.0 
106.0 91.0 88.0 
101.0 108.0 99.0 
91.0 97.0 106.0 
84.0 121.0 100.0 
96.0 109.0 121.0 
104.0 86.0 100.0 
102.0 87.0 99.0 
96.0 111.0 99.0 
99.0 94.0 108.0 
119.0 120.0 101.0 
89.0 85.0 98.0 
103.0 108.0 91.0 
99.0 103.0 95.0 
112.0 99.0 94.0 
105.0 118.0 96.0 
83.0 107.0 97.0 
74.0 118.0 98.0 
82.0 88.0 107.0 
86.0 103.0 103.0 
106.0 120.0 107.0 
108.0 106.0 116.0 
103.0 87.0 98.0 
110.0 96.0 113.0 
96.0 91.0 107.0 
93.0 108.0 95.0 
96.0 92.0 96.0 
94.0 101.0 109.0 
96.0 115.0 91.0 
116.0 111.0 89.0 
104.0 101.0 109.0 
92.0 113.0 90.0 
76.0 108.0 89.0 
110.0 106.0 106.0 
96.0 102.0 94.0 
96.0 105.0 99.0 
90.0 101.0 97.0 
119.0 112.0 88.0 
111.0 86.0 111.0 
105.0 97.0 97.0 
106.0 112.0 102.0 
116.0 117.0 103.0 
107.0 108.0 108.0 
98.0 116.0 87.0 
116.0 97.0 109.0 
114.0 115.0 108.0 
95.0 111.0 92.0 
98.0 116.0 106.0 
99.0 101.0 90.0 
96.0 97.0 100.0 
93.0 81.0 109.0 
98.0 123.0 89.0 
91.0 94.0 112.0 
98.0 104.0 108.0 
87.0 91.0 108.0 
110.0 93.0 108.0 
101.0 99.0 92.0 
103.0 112.0 93.0 
123.0 102.0 114.0 
108.0 102.0 96.0 
97.0 103.0 109.0 
92.0 112.0 102.0 
81.0 99.0 104.0 
103.0 110.0 90.0 
99.0 98.0 118.0 
103.0 125.0 87.0 
99.0 100.0 76.0 
96.0 124.0 83.0 
107.0 90.0 112.0 
98.0 110.0 105.0 
97.0 109.0 108.0 
117.0 109.0 85.0 
100.0 117.0 111.0 
121.0 113.0 99.0 
94.0 105.0 112.0 
97.0 106.0 111.0 
85.0 120.0 112.0 
88.0 117.0 104.0 
96.0 105.0 100.0 
81.0 97.0 98.0 
105.0 111.0 103.0 
86.0 105.0 103.0 
102.0 98.0 115.0 
95.0 110.0 96.0 
110.0 97.0 99.0 
115.0 94.0 91.0 
100.0 115.0 102.0 
100.0 104.0 105.0 
95.0 90.0 114.0 
101.0 91.0 104.0 
90.0 83.0 105.0 
105.0 105.0 93.0 
108.0 117.0 112.0 
104.0 105.0 83.0 
112.0 89.0 102.0 
96.0 100.0 100.0 
97.0 113.0 117.0 
108.0 126.0 89.0 
104.0 92.0 119.0 
101.0 104.0 97.0 
114.0 114.0 93.0 
112.0 105.0 92.0 
96.0 98.0 95.0 
87.0 101.0 94.0 
110.0 95.0 110.0 
117.0 110.0 113.0 
88.0 87.0 108.0 
100.0 104.0 105.0 
108.0 103.0 123.0 
104.0 102.0 91.0 
95.0 98.0 102.0 
93.0 101.0 108.0 
108.0 89.0 93.0 
114.0 91.0 114.0 
92.0 109.0 101.0 
126.0 87.0 86.0 
107.0 87.0 97.0 
95.0 84.0 104.0 
96.0 101.0 91.0 
104.0 115.0 94.0 
110.0 111.0 95.0 
94.0 78.0 103.0 
99.0 99.0 95.0 
95.0 101.0 104.0 
104.0 88.0 113.0 
99.0 93.0 106.0 
96.0 106.0 114.0 
102.0 91.0 100.0 
98.0 108.0 97.0 
111.0 98.0 119.0 
92.0 108.0 94.0 
96.0 101.0 99.0 
104.0 97.0 106.0 
107.0 84.0 106.0 
87.0 95.0 96.0 
87.0 112.0 114.0 
91.0 80.0 88.0 
111.0 112.0 105.0 
98.0 90.0 95.0 
110.0 94.0 114.0 
110.0 96.0 104.0 
95.0 109.0 87.0 
97.0 100.0 99.0 
109.0 109.0 104.0 
107.0 122.0 109.0 
96.0 105.0 87.0 
113.0 98.0 92.0 
112.0 111.0 104.0 
108.0 91.0 93.0 
99.0 105.0 97.0 
105.0 119.0 103.0 
114.0 107.0 113.0 
92.0 104.0 110.0 
82.0 97.0 126.0 
97.0 103.0 95.0 
94.0 92.0 106.0 
108.0 97.0 106.0 
89.0 107.0 83.0 
110.0 90.0 91.0 
111.0 97.0 107.0 
108.0 122.0 91.0 
101.0 104.0 97.0 
96.0 111.0 83.0 
115.0 101.0 102.0 
81.0 107.0 113.0 
99.0 99.0 101.0 
105.0 93.0 100.0 
82.0 105.0 100.0 
93.0 93.0 100.0 
93.0 80.0 122.0 
111.0 101.0 103.0 
94.0 100.0 113.0 
87.0 76.0 83.0 
104.0 89.0 100.0 
93.0 124.0 110.0 
95.0 113.0 95.0 
106.0 95.0 86.0 
106.0 111.0 100.0 
93.0 100.0 97.0 
106.0 106.0 103.0 
114.0 93.0 100.0 
107.0 88.0 118.0 
101.0 114.0 122.0 
106.0 99.0 100.0 
93.0 101.0 99.0 
100.0 127.0 109.0 
116.0 87.0 96.0 
89.0 96.0 100.0 
99.0 116.0 104.0 
112.0 101.0 81.0 
96.0 96.0 108.0 
113.0 95.0 108.0 
