I 150
J 15
bounds (0, 100)
cv 0.5
D 25
k 5
t 3
FLR 0.4
FCR 4
abounds (80, 120)

a 
114.0 125.0 98.0 
132.0 104.0 118.0 
118.0 107.0 122.0 
136.0 92.0 122.0 
122.0 99.0 113.0 
116.0 107.0 107.0 
107.0 115.0 128.0 
140.0 139.0 122.0 
113.0 130.0 114.0 
107.0 130.0 110.0 
156.0 106.0 98.0 
120.0 127.0 102.0 
115.0 109.0 107.0 
106.0 127.0 119.0 
103.0 126.0 114.0 
114.0 106.0 109.0 
117.0 118.0 118.0 
129.0 114.0 96.0 
128.0 116.0 115.0 
122.0 108.0 132.0 
112.0 116.0 99.0 
115.0 124.0 103.0 
108.0 121.0 125.0 
115.0 125.0 93.0 
108.0 130.0 131.0 
121.0 124.0 120.0 
100.0 114.0 119.0 
80.0 121.0 103.0 
118.0 112.0 124.0 
122.0 105.0 101.0 
105.0 130.0 102.0 
104.0 94.0 117.0 
97.0 110.0 110.0 
115.0 102.0 121.0 
112.0 136.0 112.0 
92.0 102.0 112.0 
116.0 117.0 107.0 
94.0 100.0 99.0 
121.0 111.0 117.0 
107.0 111.0 122.0 
94.0 119.0 120.0 
128.0 118.0 121.0 
129.0 131.0 109.0 
127.0 125.0 127.0 
125.0 93.0 107.0 
111.0 91.0 114.0 
105.0 117.0 120.0 
134.0 102.0 103.0 
126.0 114.0 131.0 
127.0 106.0 118.0 
117.0 109.0 127.0 
114.0 124.0 122.0 
106.0 121.0 105.0 
128.0 99.0 93.0 
121.0 104.0 118.0 
128.0 115.0 106.0 
102.0 110.0 103.0 
92.0 108.0 121.0 
122.0 124.0 124.0 
108.0 90.0 120.0 
110.0 110.0 96.0 
104.0 122.0 121.0 
100.0 102.0 104.0 
101.0 110.0 88.0 
139.0 122.0 118.0 
124.0 106.0 125.0 
127.0 100.0 109.0 
101.0 125.0 131.0 
97.0 122.0 110.0 
114.0 107.0 125.0 
116.0 128.0 124.0 
103.0 103.0 97.0 
112.0 109.0 106.0 
121.0 116.0 128.0 
123.0 120.0 115.0 
121.0 123.0 131.0 
103.0 121.0 128.0 
116.0 108.0 121.0 
119.0 126.0 101.0 
110.0 94.0 108.0 
103.0 110.0 117.0 
103.0 110.0 115.0 
122.0 101.0 107.0 
106.0 112.0 115.0 
107.0 118.0 130.0 
110.0 120.0 107.0 
111.0 111.0 105.0 
106.0 95.0 124.0 
126.0 109.0 123.0 
104.0 114.0 111.0 
104.0 118.0 119.0 
115.0 136.0 104.0 
131.0 92.0 142.0 
117.0 132.0 106.0 
112.0 121.0 125.0 
92.0 95.0 114.0 
108.0 129.0 107.0 
110.0 105.0 104.0 
118.0 87.0 121.0 
112.0 111.0 137.0 
108.0 110.0 121.0 
131.0 123.0 106.0 
112.0 108.0 125.0 
105.0 103.0 100.0 
122.0 118.0 132.0 
119.0 118.0 127.0 
116.0 126.0 125.0 
121.0 118.0 106.0 
117.0 112.0 122.0 
132.0 121.0 114.0 
107.0 106.0 115.0 
108.0 116.0 110.0 
117.0 132.0 102.0 
110.0 120.0 115.0 
95.0 111.0 99.0 
129.0 116.0 108.0 
121.0 106.0 98.0 
