I 250
J 25
bounds (0, 100)
cv 1.5
D 50
k 5
t 3
FLR 0.4
FCR 4
abounds (80, 120)

a 
83.0 73.0 89.0 
71.0 88.0 79.0 
82.0 90.0 98.0 
74.0 77.0 74.0 
90.0 81.0 99.0 
76.0 99.0 94.0 
84.0 80.0 76.0 
73.0 83.0 109.0 
89.0 93.0 79.0 
100.0 103.0 90.0 
93.0 92.0 91.0 
72.0 80.0 77.0 
107.0 95.0 89.0 
79.0 82.0 92.0 
92.0 87.0 83.0 
81.0 77.0 94.0 
83.0 93.0 85.0 
81.0 84.0 98.0 
80.0 84.0 92.0 
89.0 80.0 90.0 
76.0 104.0 76.0 
83.0 102.0 88.0 
89.0 97.0 83.0 
92.0 67.0 88.0 
89.0 100.0 86.0 
94.0 91.0 86.0 
86.0 83.0 93.0 
105.0 83.0 82.0 
81.0 84.0 86.0 
80.0 87.0 80.0 
93.0 75.0 86.0 
82.0 83.0 79.0 
89.0 94.0 75.0 
84.0 79.0 82.0 
78.0 84.0 77.0 
89.0 100.0 81.0 
87.0 72.0 87.0 
77.0 95.0 101.0 
73.0 91.0 96.0 
80.0 96.0 89.0 
81.0 88.0 98.0 
73.0 89.0 85.0 
85.0 95.0 77.0 
98.0 89.0 69.0 
91.0 92.0 88.0 
81.0 85.0 85.0 
92.0 95.0 76.0 
86.0 82.0 84.0 
112.0 88.0 94.0 
91.0 92.0 92.0 
96.0 84.0 76.0 
88.0 89.0 75.0 
75.0 79.0 79.0 
97.0 102.0 98.0 
82.0 94.0 89.0 
87.0 99.0 87.0 
94.0 82.0 89.0 
100.0 79.0 87.0 
100.0 105.0 78.0 
97.0 88.0 104.0 
89.0 82.0 83.0 
95.0 87.0 92.0 
68.0 86.0 74.0 
67.0 78.0 86.0 
100.0 85.0 91.0 
91.0 79.0 88.0 
88.0 80.0 78.0 
91.0 86.0 81.0 
87.0 80.0 85.0 
97.0 101.0 84.0 
100.0 80.0 77.0 
84.0 105.0 91.0 
74.0 82.0 74.0 
76.0 89.0 95.0 
72.0 88.0 84.0 
93.0 101.0 81.0 
107.0 76.0 103.0 
77.0 92.0 81.0 
84.0 111.0 85.0 
88.0 89.0 98.0 
102.0 97.0 106.0 
79.0 78.0 86.0 
80.0 89.0 88.0 
76.0 101.0 91.0 
85.0 98.0 82.0 
91.0 77.0 92.0 
78.0 89.0 91.0 
87.0 86.0 77.0 
85.0 69.0 64.0 
98.0 104.0 104.0 
111.0 88.0 76.0 
87.0 87.0 87.0 
77.0 79.0 97.0 
95.0 97.0 80.0 
104.0 87.0 101.0 
88.0 98.0 85.0 
