I 200
J 20
bounds (0, 100)
cv 0.5
D 1
k 5
t 3
FLR 0.6
FCR 8
abounds (80, 120)

a 
107.0 116.0 105.0 
98.0 108.0 107.0 
107.0 105.0 114.0 
123.0 103.0 97.0 
97.0 122.0 100.0 
101.0 110.0 106.0 
121.0 108.0 104.0 
118.0 109.0 111.0 
114.0 106.0 134.0 
105.0 100.0 110.0 
113.0 129.0 124.0 
114.0 110.0 100.0 
98.0 107.0 93.0 
107.0 113.0 99.0 
113.0 121.0 118.0 
118.0 106.0 106.0 
108.0 132.0 103.0 
104.0 119.0 113.0 
124.0 117.0 121.0 
106.0 135.0 121.0 
101.0 106.0 102.0 
99.0 110.0 99.0 
98.0 114.0 102.0 
110.0 90.0 118.0 
110.0 124.0 105.0 
110.0 102.0 96.0 
116.0 104.0 124.0 
118.0 114.0 112.0 
102.0 112.0 125.0 
116.0 103.0 102.0 
124.0 117.0 131.0 
126.0 140.0 107.0 
123.0 111.0 95.0 
108.0 110.0 123.0 
103.0 117.0 96.0 
114.0 115.0 93.0 
98.0 118.0 121.0 
129.0 116.0 115.0 
124.0 108.0 108.0 
93.0 109.0 119.0 
97.0 113.0 124.0 
84.0 122.0 111.0 
105.0 127.0 103.0 
111.0 114.0 113.0 
119.0 97.0 128.0 
112.0 120.0 112.0 
104.0 97.0 108.0 
125.0 121.0 106.0 
103.0 90.0 124.0 
110.0 119.0 117.0 
102.0 108.0 101.0 
122.0 125.0 103.0 
99.0 130.0 135.0 
111.0 115.0 131.0 
102.0 105.0 121.0 
99.0 89.0 117.0 
106.0 111.0 110.0 
120.0 101.0 105.0 
121.0 113.0 95.0 
143.0 111.0 121.0 
112.0 107.0 108.0 
127.0 129.0 124.0 
111.0 106.0 110.0 
103.0 112.0 113.0 
108.0 140.0 104.0 
119.0 124.0 97.0 
119.0 93.0 104.0 
119.0 115.0 107.0 
99.0 114.0 97.0 
111.0 103.0 102.0 
122.0 100.0 110.0 
112.0 112.0 132.0 
102.0 109.0 107.0 
139.0 120.0 112.0 
115.0 113.0 104.0 
110.0 119.0 109.0 
121.0 105.0 131.0 
106.0 99.0 107.0 
106.0 122.0 113.0 
94.0 116.0 118.0 
111.0 112.0 119.0 
118.0 103.0 126.0 
116.0 113.0 111.0 
117.0 106.0 102.0 
113.0 123.0 101.0 
129.0 123.0 105.0 
105.0 110.0 124.0 
115.0 127.0 142.0 
91.0 128.0 106.0 
119.0 111.0 108.0 
106.0 113.0 105.0 
112.0 131.0 116.0 
129.0 127.0 110.0 
99.0 91.0 133.0 
104.0 105.0 115.0 
104.0 122.0 117.0 
120.0 113.0 117.0 
98.0 113.0 93.0 
113.0 113.0 115.0 
114.0 129.0 104.0 
108.0 121.0 106.0 
123.0 96.0 129.0 
106.0 102.0 101.0 
113.0 107.0 117.0 
110.0 114.0 117.0 
123.0 124.0 123.0 
128.0 105.0 121.0 
120.0 103.0 114.0 
109.0 96.0 112.0 
115.0 122.0 103.0 
116.0 100.0 116.0 
130.0 94.0 126.0 
95.0 92.0 120.0 
125.0 106.0 122.0 
98.0 117.0 113.0 
95.0 94.0 93.0 
105.0 111.0 112.0 
