I 150
J 15
bounds (0, 100)
cv 1.5
D 10
k 5
t 3
FLR 0.6
FCR 4
abounds (80, 120)

a 
136.0 109.0 124.0 
116.0 111.0 112.0 
124.0 114.0 117.0 
132.0 128.0 128.0 
118.0 134.0 124.0 
108.0 118.0 149.0 
112.0 123.0 116.0 
117.0 104.0 115.0 
117.0 129.0 111.0 
115.0 105.0 113.0 
108.0 112.0 136.0 
132.0 127.0 116.0 
113.0 108.0 95.0 
106.0 120.0 112.0 
113.0 111.0 124.0 
117.0 128.0 122.0 
116.0 129.0 122.0 
131.0 119.0 123.0 
142.0 106.0 113.0 
125.0 111.0 116.0 
119.0 119.0 140.0 
116.0 111.0 112.0 
129.0 113.0 130.0 
129.0 126.0 102.0 
119.0 127.0 102.0 
124.0 115.0 129.0 
127.0 128.0 128.0 
132.0 112.0 122.0 
136.0 119.0 119.0 
143.0 102.0 137.0 
117.0 112.0 118.0 
116.0 143.0 108.0 
129.0 118.0 118.0 
110.0 139.0 126.0 
139.0 109.0 120.0 
108.0 119.0 112.0 
100.0 120.0 113.0 
112.0 126.0 102.0 
120.0 132.0 118.0 
122.0 111.0 96.0 
115.0 113.0 117.0 
123.0 120.0 139.0 
126.0 115.0 103.0 
135.0 104.0 111.0 
138.0 123.0 104.0 
131.0 126.0 121.0 
124.0 114.0 112.0 
105.0 105.0 118.0 
124.0 127.0 135.0 
112.0 111.0 113.0 
143.0 124.0 106.0 
114.0 100.0 118.0 
117.0 128.0 120.0 
117.0 120.0 99.0 
140.0 114.0 109.0 
106.0 109.0 121.0 
104.0 122.0 127.0 
114.0 124.0 110.0 
109.0 118.0 136.0 
130.0 124.0 122.0 
105.0 130.0 121.0 
119.0 113.0 87.0 
122.0 147.0 120.0 
141.0 97.0 130.0 
115.0 116.0 113.0 
130.0 118.0 128.0 
119.0 134.0 99.0 
122.0 139.0 125.0 
136.0 110.0 125.0 
132.0 141.0 108.0 
117.0 114.0 116.0 
114.0 122.0 106.0 
114.0 107.0 111.0 
150.0 126.0 130.0 
126.0 111.0 108.0 
133.0 116.0 126.0 
113.0 124.0 128.0 
126.0 130.0 130.0 
109.0 112.0 126.0 
141.0 120.0 109.0 
130.0 130.0 120.0 
116.0 113.0 101.0 
105.0 115.0 121.0 
109.0 115.0 104.0 
108.0 109.0 111.0 
112.0 107.0 116.0 
108.0 110.0 106.0 
115.0 123.0 117.0 
129.0 142.0 144.0 
112.0 107.0 120.0 
109.0 95.0 114.0 
120.0 136.0 119.0 
124.0 110.0 127.0 
110.0 116.0 118.0 
113.0 95.0 108.0 
131.0 105.0 108.0 
