I 250
J 25
bounds (0, 100)
cv 1.0
D 100
k 5
t 3
FLR 0.8
FCR 8
abounds (80, 120)

a 
98.0 110.0 115.0 
118.0 122.0 98.0 
111.0 119.0 115.0 
112.0 119.0 122.0 
116.0 132.0 111.0 
114.0 144.0 121.0 
126.0 108.0 109.0 
133.0 125.0 133.0 
134.0 149.0 109.0 
124.0 103.0 108.0 
118.0 112.0 119.0 
106.0 109.0 117.0 
128.0 140.0 118.0 
112.0 108.0 104.0 
119.0 137.0 119.0 
131.0 125.0 111.0 
128.0 121.0 135.0 
130.0 114.0 147.0 
134.0 108.0 113.0 
118.0 117.0 107.0 
130.0 130.0 112.0 
128.0 113.0 124.0 
99.0 103.0 135.0 
120.0 124.0 125.0 
120.0 109.0 125.0 
132.0 125.0 126.0 
108.0 111.0 104.0 
117.0 107.0 132.0 
137.0 126.0 137.0 
113.0 112.0 121.0 
120.0 147.0 108.0 
110.0 108.0 134.0 
104.0 122.0 124.0 
108.0 124.0 112.0 
104.0 96.0 123.0 
103.0 121.0 122.0 
117.0 105.0 103.0 
115.0 105.0 126.0 
132.0 122.0 117.0 
128.0 109.0 107.0 
128.0 137.0 108.0 
142.0 114.0 118.0 
122.0 120.0 125.0 
121.0 119.0 120.0 
109.0 100.0 117.0 
137.0 120.0 95.0 
121.0 114.0 121.0 
121.0 118.0 109.0 
93.0 120.0 121.0 
103.0 107.0 119.0 
122.0 116.0 123.0 
117.0 127.0 121.0 
107.0 115.0 105.0 
97.0 118.0 114.0 
115.0 117.0 123.0 
95.0 129.0 149.0 
106.0 114.0 135.0 
100.0 123.0 125.0 
139.0 105.0 123.0 
113.0 108.0 126.0 
122.0 116.0 120.0 
100.0 124.0 113.0 
122.0 127.0 112.0 
121.0 129.0 105.0 
110.0 97.0 126.0 
130.0 113.0 105.0 
130.0 112.0 120.0 
116.0 101.0 100.0 
115.0 125.0 117.0 
135.0 104.0 124.0 
123.0 120.0 145.0 
126.0 118.0 138.0 
123.0 121.0 94.0 
120.0 116.0 107.0 
133.0 104.0 133.0 
92.0 117.0 109.0 
114.0 129.0 111.0 
121.0 128.0 100.0 
113.0 119.0 106.0 
105.0 140.0 119.0 
112.0 101.0 110.0 
119.0 106.0 103.0 
109.0 120.0 124.0 
111.0 143.0 140.0 
127.0 123.0 121.0 
155.0 116.0 105.0 
117.0 110.0 123.0 
108.0 125.0 125.0 
115.0 127.0 106.0 
101.0 135.0 119.0 
104.0 130.0 117.0 
119.0 114.0 104.0 
126.0 120.0 120.0 
103.0 131.0 133.0 
107.0 97.0 120.0 
141.0 110.0 116.0 
120.0 118.0 106.0 
116.0 117.0 139.0 
137.0 117.0 121.0 
111.0 122.0 102.0 
136.0 117.0 134.0 
135.0 106.0 115.0 
117.0 138.0 129.0 
100.0 112.0 114.0 
108.0 117.0 120.0 
122.0 115.0 115.0 
101.0 129.0 117.0 
115.0 113.0 117.0 
125.0 124.0 130.0 
117.0 113.0 115.0 
120.0 115.0 95.0 
124.0 132.0 108.0 
112.0 110.0 105.0 
124.0 102.0 122.0 
120.0 144.0 101.0 
113.0 131.0 125.0 
109.0 113.0 117.0 
127.0 112.0 133.0 
108.0 133.0 99.0 
119.0 138.0 99.0 
118.0 112.0 141.0 
107.0 121.0 130.0 
111.0 108.0 112.0 
120.0 126.0 125.0 
112.0 124.0 114.0 
116.0 115.0 103.0 
113.0 105.0 113.0 
142.0 99.0 131.0 
127.0 128.0 108.0 
107.0 94.0 117.0 
95.0 130.0 120.0 
124.0 117.0 125.0 
118.0 108.0 120.0 
129.0 121.0 100.0 
108.0 122.0 122.0 
127.0 122.0 108.0 
109.0 122.0 139.0 
141.0 122.0 104.0 
105.0 125.0 101.0 
123.0 122.0 112.0 
128.0 124.0 137.0 
111.0 104.0 130.0 
110.0 129.0 122.0 
128.0 110.0 125.0 
109.0 119.0 117.0 
116.0 119.0 122.0 
109.0 134.0 113.0 
106.0 136.0 118.0 
102.0 103.0 122.0 
122.0 129.0 111.0 
110.0 122.0 134.0 
131.0 98.0 119.0 
125.0 123.0 111.0 
122.0 98.0 115.0 
106.0 123.0 129.0 
116.0 112.0 95.0 
104.0 134.0 110.0 
111.0 133.0 121.0 
129.0 107.0 128.0 
116.0 124.0 125.0 
108.0 108.0 111.0 
124.0 112.0 112.0 
125.0 141.0 107.0 
114.0 127.0 110.0 
125.0 143.0 118.0 
133.0 125.0 116.0 
119.0 114.0 118.0 
116.0 127.0 147.0 
120.0 121.0 127.0 
131.0 126.0 116.0 
127.0 110.0 103.0 
121.0 120.0 118.0 
111.0 129.0 118.0 
121.0 114.0 140.0 
109.0 96.0 116.0 
132.0 121.0 113.0 
132.0 121.0 119.0 
132.0 113.0 129.0 
134.0 124.0 106.0 
114.0 120.0 107.0 
123.0 106.0 120.0 
103.0 83.0 94.0 
119.0 114.0 124.0 
113.0 113.0 121.0 
120.0 142.0 105.0 
109.0 120.0 115.0 
118.0 112.0 141.0 
119.0 125.0 128.0 
125.0 104.0 123.0 
123.0 122.0 122.0 
129.0 112.0 129.0 
136.0 141.0 146.0 
118.0 101.0 95.0 
119.0 118.0 119.0 
132.0 113.0 106.0 
119.0 122.0 117.0 
134.0 149.0 113.0 
127.0 113.0 130.0 
113.0 125.0 96.0 
138.0 132.0 125.0 
109.0 111.0 126.0 
129.0 119.0 104.0 
110.0 120.0 122.0 
128.0 126.0 130.0 
124.0 132.0 113.0 
113.0 115.0 115.0 
131.0 97.0 111.0 
118.0 106.0 105.0 
111.0 120.0 122.0 
125.0 115.0 124.0 
98.0 122.0 108.0 
109.0 136.0 108.0 
119.0 107.0 109.0 
122.0 120.0 116.0 
116.0 137.0 121.0 
125.0 129.0 102.0 
127.0 134.0 121.0 
