I 150
J 15
bounds (0, 100)
cv 1.5
D 10
k 5
t 3
FLR 0.6
FCR 10
abounds (80, 120)

a 
86.0 99.0 83.0 
78.0 109.0 106.0 
88.0 87.0 122.0 
85.0 101.0 114.0 
83.0 102.0 97.0 
84.0 103.0 114.0 
94.0 118.0 90.0 
104.0 123.0 100.0 
101.0 105.0 114.0 
93.0 132.0 102.0 
103.0 102.0 98.0 
97.0 90.0 112.0 
121.0 96.0 88.0 
89.0 106.0 95.0 
99.0 98.0 103.0 
105.0 110.0 107.0 
93.0 89.0 75.0 
114.0 105.0 104.0 
93.0 118.0 114.0 
92.0 111.0 104.0 
104.0 97.0 114.0 
95.0 106.0 112.0 
93.0 107.0 95.0 
99.0 104.0 98.0 
75.0 98.0 122.0 
101.0 100.0 95.0 
93.0 103.0 108.0 
98.0 101.0 83.0 
86.0 107.0 99.0 
82.0 92.0 92.0 
120.0 98.0 106.0 
88.0 102.0 81.0 
98.0 101.0 106.0 
121.0 104.0 93.0 
114.0 93.0 102.0 
98.0 104.0 112.0 
133.0 104.0 106.0 
99.0 89.0 99.0 
81.0 97.0 86.0 
100.0 99.0 87.0 
88.0 90.0 97.0 
87.0 98.0 111.0 
83.0 115.0 105.0 
85.0 101.0 106.0 
95.0 105.0 125.0 
107.0 99.0 112.0 
99.0 99.0 91.0 
102.0 89.0 106.0 
91.0 111.0 92.0 
96.0 85.0 106.0 
108.0 106.0 88.0 
116.0 103.0 102.0 
93.0 83.0 94.0 
102.0 96.0 108.0 
100.0 104.0 114.0 
89.0 105.0 96.0 
108.0 96.0 106.0 
93.0 97.0 104.0 
104.0 111.0 107.0 
90.0 98.0 97.0 
103.0 103.0 104.0 
117.0 87.0 97.0 
81.0 87.0 98.0 
98.0 92.0 84.0 
82.0 92.0 92.0 
99.0 114.0 108.0 
115.0 97.0 98.0 
108.0 86.0 101.0 
113.0 96.0 91.0 
109.0 103.0 99.0 
100.0 108.0 92.0 
113.0 96.0 99.0 
79.0 99.0 84.0 
104.0 100.0 103.0 
84.0 105.0 97.0 
110.0 102.0 95.0 
87.0 81.0 115.0 
89.0 111.0 93.0 
122.0 116.0 109.0 
116.0 115.0 105.0 
97.0 108.0 90.0 
97.0 97.0 95.0 
94.0 104.0 106.0 
103.0 115.0 112.0 
90.0 103.0 97.0 
111.0 100.0 98.0 
100.0 96.0 101.0 
100.0 100.0 109.0 
96.0 113.0 83.0 
89.0 94.0 102.0 
115.0 95.0 85.0 
105.0 105.0 97.0 
109.0 106.0 110.0 
94.0 114.0 126.0 
85.0 93.0 95.0 
104.0 113.0 93.0 
