I 250
J 25
bounds (0, 100)
cv 1.5
D 100
k 5
t 3
FLR 0.8
FCR 4
abounds (80, 120)

a 
102.0 125.0 103.0 
110.0 115.0 112.0 
118.0 101.0 120.0 
100.0 104.0 108.0 
124.0 116.0 125.0 
117.0 110.0 96.0 
132.0 132.0 118.0 
117.0 115.0 113.0 
116.0 113.0 96.0 
121.0 127.0 120.0 
111.0 105.0 114.0 
128.0 125.0 116.0 
114.0 110.0 125.0 
107.0 108.0 132.0 
108.0 133.0 122.0 
119.0 116.0 120.0 
121.0 123.0 121.0 
116.0 122.0 115.0 
106.0 115.0 105.0 
109.0 112.0 118.0 
110.0 112.0 95.0 
117.0 90.0 105.0 
100.0 111.0 113.0 
115.0 119.0 104.0 
103.0 106.0 120.0 
116.0 110.0 117.0 
125.0 103.0 102.0 
110.0 108.0 114.0 
109.0 118.0 121.0 
115.0 118.0 116.0 
104.0 130.0 117.0 
107.0 106.0 129.0 
113.0 99.0 117.0 
110.0 103.0 108.0 
87.0 108.0 117.0 
122.0 107.0 120.0 
109.0 115.0 115.0 
106.0 113.0 102.0 
116.0 98.0 113.0 
113.0 115.0 122.0 
110.0 104.0 139.0 
112.0 86.0 114.0 
110.0 130.0 93.0 
101.0 107.0 101.0 
97.0 105.0 121.0 
106.0 129.0 114.0 
133.0 116.0 106.0 
122.0 118.0 125.0 
110.0 131.0 113.0 
101.0 102.0 105.0 
104.0 102.0 132.0 
110.0 88.0 89.0 
108.0 101.0 101.0 
106.0 91.0 126.0 
108.0 112.0 101.0 
121.0 98.0 111.0 
108.0 115.0 108.0 
98.0 102.0 103.0 
109.0 123.0 87.0 
114.0 119.0 122.0 
112.0 126.0 110.0 
110.0 118.0 97.0 
106.0 110.0 138.0 
112.0 115.0 110.0 
120.0 120.0 120.0 
93.0 87.0 122.0 
96.0 111.0 111.0 
118.0 117.0 99.0 
122.0 109.0 136.0 
126.0 116.0 111.0 
111.0 100.0 112.0 
117.0 122.0 129.0 
110.0 125.0 122.0 
123.0 104.0 118.0 
109.0 114.0 94.0 
114.0 115.0 122.0 
115.0 103.0 92.0 
122.0 130.0 105.0 
104.0 106.0 126.0 
113.0 101.0 131.0 
116.0 118.0 115.0 
99.0 119.0 119.0 
117.0 114.0 119.0 
110.0 112.0 91.0 
98.0 132.0 114.0 
128.0 125.0 94.0 
105.0 142.0 117.0 
93.0 110.0 111.0 
114.0 107.0 117.0 
124.0 127.0 109.0 
106.0 120.0 119.0 
105.0 89.0 117.0 
109.0 107.0 103.0 
121.0 114.0 105.0 
118.0 144.0 111.0 
117.0 112.0 111.0 
