I 200
J 20
bounds (0, 100)
cv 1.0
D 10
k 5
t 3
FLR 0.8
FCR 2
abounds (80, 120)

a 
106.0 119.0 128.0 
116.0 132.0 112.0 
125.0 115.0 132.0 
116.0 103.0 126.0 
125.0 118.0 114.0 
138.0 109.0 138.0 
117.0 133.0 112.0 
125.0 108.0 141.0 
102.0 132.0 113.0 
123.0 111.0 104.0 
96.0 117.0 116.0 
122.0 108.0 125.0 
119.0 118.0 108.0 
115.0 120.0 126.0 
130.0 103.0 115.0 
109.0 108.0 113.0 
115.0 115.0 101.0 
118.0 139.0 116.0 
91.0 136.0 110.0 
119.0 112.0 110.0 
114.0 111.0 118.0 
119.0 126.0 129.0 
121.0 118.0 103.0 
107.0 115.0 130.0 
105.0 115.0 127.0 
117.0 124.0 123.0 
110.0 113.0 131.0 
129.0 114.0 113.0 
124.0 119.0 124.0 
113.0 121.0 117.0 
121.0 134.0 126.0 
137.0 113.0 126.0 
137.0 136.0 130.0 
103.0 124.0 112.0 
118.0 110.0 130.0 
108.0 115.0 118.0 
119.0 118.0 121.0 
116.0 116.0 106.0 
107.0 123.0 116.0 
109.0 119.0 122.0 
125.0 102.0 115.0 
128.0 134.0 111.0 
103.0 134.0 104.0 
117.0 116.0 110.0 
134.0 122.0 123.0 
105.0 128.0 129.0 
125.0 108.0 129.0 
119.0 117.0 111.0 
108.0 118.0 119.0 
113.0 149.0 99.0 
113.0 98.0 141.0 
88.0 115.0 125.0 
131.0 118.0 127.0 
115.0 121.0 135.0 
108.0 116.0 121.0 
128.0 132.0 98.0 
97.0 133.0 114.0 
121.0 129.0 119.0 
119.0 120.0 111.0 
113.0 116.0 122.0 
96.0 109.0 126.0 
116.0 116.0 114.0 
116.0 127.0 110.0 
99.0 112.0 107.0 
127.0 119.0 113.0 
112.0 105.0 116.0 
110.0 134.0 116.0 
123.0 103.0 117.0 
111.0 131.0 122.0 
110.0 104.0 131.0 
112.0 113.0 110.0 
100.0 120.0 119.0 
113.0 107.0 115.0 
121.0 142.0 120.0 
116.0 113.0 115.0 
116.0 137.0 113.0 
127.0 120.0 109.0 
116.0 118.0 105.0 
109.0 131.0 119.0 
123.0 126.0 120.0 
135.0 115.0 110.0 
110.0 121.0 129.0 
128.0 124.0 121.0 
111.0 129.0 121.0 
114.0 103.0 98.0 
108.0 109.0 122.0 
106.0 112.0 115.0 
118.0 116.0 94.0 
118.0 109.0 135.0 
105.0 124.0 120.0 
107.0 104.0 139.0 
126.0 138.0 136.0 
127.0 109.0 108.0 
109.0 120.0 110.0 
98.0 103.0 115.0 
127.0 116.0 137.0 
126.0 102.0 117.0 
112.0 123.0 138.0 
105.0 132.0 135.0 
127.0 108.0 124.0 
129.0 129.0 110.0 
120.0 99.0 94.0 
109.0 124.0 101.0 
134.0 93.0 135.0 
128.0 120.0 111.0 
114.0 121.0 127.0 
105.0 112.0 107.0 
115.0 125.0 116.0 
111.0 108.0 125.0 
151.0 122.0 92.0 
113.0 115.0 121.0 
129.0 107.0 127.0 
133.0 112.0 139.0 
125.0 112.0 123.0 
126.0 106.0 120.0 
119.0 113.0 118.0 
118.0 99.0 111.0 
128.0 113.0 104.0 
108.0 110.0 137.0 
96.0 112.0 120.0 
133.0 107.0 115.0 
103.0 127.0 111.0 
133.0 132.0 112.0 
100.0 125.0 120.0 
136.0 117.0 114.0 
121.0 126.0 144.0 
104.0 131.0 116.0 
100.0 108.0 114.0 
113.0 103.0 121.0 
146.0 110.0 108.0 
120.0 124.0 142.0 
112.0 109.0 117.0 
116.0 124.0 116.0 
115.0 107.0 126.0 
117.0 119.0 122.0 
125.0 102.0 112.0 
107.0 109.0 117.0 
124.0 105.0 108.0 
110.0 127.0 116.0 
111.0 117.0 105.0 
126.0 111.0 115.0 
113.0 123.0 106.0 
107.0 124.0 125.0 
133.0 98.0 110.0 
133.0 117.0 94.0 
126.0 135.0 105.0 
106.0 116.0 110.0 
129.0 136.0 133.0 
112.0 112.0 113.0 
123.0 105.0 122.0 
110.0 124.0 114.0 
118.0 108.0 117.0 
126.0 112.0 114.0 
119.0 126.0 122.0 
110.0 125.0 106.0 
116.0 127.0 117.0 
109.0 109.0 121.0 
117.0 104.0 103.0 
105.0 121.0 111.0 
112.0 124.0 107.0 
114.0 136.0 112.0 
109.0 120.0 116.0 
117.0 117.0 107.0 
131.0 139.0 107.0 
131.0 114.0 126.0 
113.0 116.0 115.0 
122.0 120.0 92.0 
95.0 130.0 120.0 
112.0 129.0 99.0 
132.0 104.0 105.0 
124.0 119.0 123.0 
132.0 139.0 117.0 
111.0 113.0 94.0 
114.0 120.0 126.0 
132.0 104.0 125.0 
115.0 109.0 128.0 
114.0 107.0 108.0 
120.0 105.0 106.0 
128.0 108.0 110.0 
108.0 121.0 124.0 
129.0 126.0 100.0 
122.0 105.0 130.0 
121.0 110.0 103.0 
110.0 121.0 129.0 
134.0 119.0 130.0 
96.0 123.0 126.0 
116.0 115.0 113.0 
128.0 105.0 117.0 
130.0 121.0 113.0 
116.0 130.0 107.0 
116.0 130.0 125.0 
132.0 135.0 129.0 
112.0 123.0 115.0 
123.0 135.0 106.0 
128.0 105.0 127.0 
107.0 123.0 109.0 
131.0 120.0 103.0 
114.0 121.0 100.0 
123.0 125.0 107.0 
114.0 130.0 123.0 

Icoords
42.7046 24.8224
69.0962 91.6469
26.3374 6.7983
17.8111 20.8223
21.3216 42.7271
57.4813 67.7511
60.6552 61.346
78.9975 85.5365
60.5052 59.3667
89.6507 48.5344
59.0594 14.771
57.8965 31.3439
64.248 39.3016
52.9988 42.7795
98.2958 71.6639
32.5331 75.079
72.6855 16.4383
72.7707 12.0791
81.7918 70.4642
85.2422 65.1491
96.6566 11.417
80.6928 77.5356
