I 200
J 20
bounds (0, 100)
cv 1.0
D 1
k 5
t 3
FLR 0.6
FCR 2
abounds (80, 120)

a 
99.0 96.0 98.0 
100.0 102.0 77.0 
87.0 101.0 110.0 
102.0 108.0 99.0 
99.0 98.0 91.0 
102.0 85.0 102.0 
86.0 103.0 93.0 
96.0 80.0 99.0 
109.0 74.0 82.0 
86.0 88.0 98.0 
103.0 93.0 81.0 
94.0 105.0 81.0 
86.0 84.0 90.0 
99.0 121.0 98.0 
94.0 84.0 90.0 
90.0 97.0 103.0 
99.0 89.0 92.0 
82.0 92.0 91.0 
94.0 66.0 86.0 
96.0 93.0 93.0 
83.0 98.0 77.0 
101.0 113.0 81.0 
86.0 85.0 98.0 
101.0 71.0 85.0 
108.0 119.0 87.0 
82.0 86.0 85.0 
88.0 83.0 108.0 
100.0 96.0 75.0 
92.0 99.0 107.0 
93.0 112.0 104.0 
83.0 108.0 79.0 
93.0 107.0 98.0 
88.0 117.0 92.0 
84.0 116.0 98.0 
75.0 91.0 86.0 
101.0 84.0 88.0 
92.0 98.0 92.0 
92.0 90.0 100.0 
94.0 106.0 105.0 
97.0 82.0 92.0 
82.0 97.0 87.0 
85.0 84.0 84.0 
81.0 93.0 98.0 
83.0 106.0 89.0 
89.0 97.0 83.0 
105.0 95.0 103.0 
93.0 84.0 99.0 
83.0 84.0 78.0 
90.0 92.0 90.0 
93.0 93.0 88.0 
100.0 103.0 113.0 
77.0 94.0 97.0 
101.0 89.0 86.0 
97.0 100.0 112.0 
100.0 108.0 98.0 
86.0 84.0 98.0 
91.0 97.0 79.0 
111.0 112.0 96.0 
100.0 101.0 93.0 
85.0 84.0 88.0 
94.0 115.0 93.0 
101.0 92.0 99.0 
100.0 91.0 97.0 
81.0 91.0 105.0 
97.0 103.0 104.0 
88.0 96.0 92.0 
95.0 104.0 95.0 
89.0 123.0 102.0 
90.0 106.0 104.0 
99.0 101.0 100.0 
97.0 91.0 92.0 
87.0 95.0 80.0 
106.0 84.0 101.0 
82.0 89.0 103.0 
109.0 113.0 97.0 
97.0 112.0 100.0 
93.0 92.0 93.0 
94.0 96.0 97.0 
90.0 95.0 94.0 
72.0 96.0 98.0 
96.0 88.0 76.0 
86.0 101.0 91.0 
80.0 90.0 95.0 
89.0 108.0 99.0 
87.0 81.0 78.0 
89.0 106.0 109.0 
91.0 95.0 90.0 
86.0 88.0 87.0 
87.0 88.0 94.0 
100.0 80.0 91.0 
82.0 91.0 92.0 
90.0 76.0 75.0 
100.0 86.0 88.0 
94.0 99.0 89.0 
82.0 77.0 96.0 
99.0 97.0 100.0 
93.0 93.0 101.0 
69.0 86.0 111.0 
104.0 95.0 76.0 
103.0 83.0 82.0 
76.0 75.0 66.0 
90.0 104.0 90.0 
72.0 113.0 112.0 
80.0 103.0 91.0 
105.0 103.0 92.0 
92.0 106.0 103.0 
98.0 86.0 92.0 
101.0 98.0 104.0 
91.0 101.0 81.0 
105.0 86.0 75.0 
105.0 93.0 95.0 
91.0 96.0 101.0 
83.0 92.0 92.0 
104.0 96.0 93.0 
99.0 84.0 99.0 
97.0 93.0 93.0 
116.0 111.0 103.0 
69.0 87.0 102.0 
77.0 97.0 61.0 
111.0 95.0 111.0 
95.0 96.0 79.0 
96.0 100.0 107.0 
93.0 86.0 79.0 
108.0 96.0 73.0 
108.0 93.0 94.0 
107.0 105.0 84.0 
94.0 99.0 92.0 
89.0 89.0 97.0 
86.0 89.0 93.0 
104.0 101.0 93.0 
67.0 93.0 83.0 
89.0 91.0 103.0 
95.0 99.0 103.0 
87.0 105.0 80.0 
98.0 102.0 95.0 
83.0 105.0 106.0 
87.0 86.0 91.0 
91.0 86.0 103.0 
107.0 102.0 88.0 
94.0 100.0 103.0 
106.0 89.0 111.0 
89.0 97.0 92.0 
105.0 107.0 80.0 
97.0 88.0 100.0 
90.0 98.0 85.0 
83.0 100.0 101.0 
96.0 101.0 94.0 
74.0 104.0 94.0 
106.0 97.0 87.0 
80.0 82.0 89.0 
92.0 97.0 89.0 
89.0 90.0 88.0 
104.0 86.0 99.0 
85.0 99.0 78.0 
109.0 93.0 90.0 
95.0 92.0 108.0 
84.0 89.0 86.0 
84.0 96.0 102.0 
93.0 92.0 101.0 
93.0 102.0 79.0 
93.0 89.0 105.0 
74.0 95.0 104.0 
88.0 99.0 95.0 
87.0 86.0 82.0 
88.0 97.0 96.0 
93.0 85.0 93.0 
91.0 100.0 93.0 
102.0 102.0 99.0 
93.0 90.0 110.0 
95.0 86.0 96.0 
91.0 90.0 90.0 
92.0 83.0 100.0 
100.0 90.0 97.0 
89.0 114.0 102.0 
78.0 96.0 76.0 
90.0 70.0 75.0 
92.0 91.0 99.0 
94.0 91.0 84.0 
76.0 97.0 78.0 
112.0 82.0 103.0 
98.0 107.0 79.0 
94.0 90.0 88.0 
86.0 99.0 98.0 
79.0 89.0 86.0 
81.0 108.0 104.0 
125.0 111.0 94.0 
94.0 81.0 107.0 
94.0 78.0 87.0 
70.0 83.0 92.0 
89.0 101.0 94.0 
84.0 101.0 107.0 
97.0 101.0 98.0 
85.0 100.0 103.0 
111.0 106.0 111.0 
86.0 91.0 108.0 
92.0 101.0 94.0 
90.0 94.0 82.0 
103.0 103.0 108.0 
87.0 107.0 63.0 
124.0 94.0 84.0 

Icoords
34.8299 17.8988
33.5566 30.1905
40.9984 91.7268
19.1324 95.932
48.936 98.9704
94.0602 5.6015
48.565 45.4234
37.3137 27.5959
54.979 21.4575
88.6444 44.3987
88.8598 86.8852
55.0538 74.9125
57.9745 70.5251
45.5531 46.4705
54.236 82.7089
23.8356 66.567
66.8161 27.6142
30.4561 87.1052
11.9875 33.5776
94.0405 87.3014
64.4401 52.2877
8.5488 45.9302
1.0206 75.7272
