I 150
J 15
bounds (0, 100)
cv 0.5
D 1
k 5
t 3
FLR 0.6
FCR 8
abounds (80, 120)

a 
97.0 110.0 129.0 
112.0 108.0 117.0 
105.0 120.0 114.0 
114.0 113.0 113.0 
109.0 117.0 127.0 
97.0 106.0 112.0 
122.0 103.0 101.0 
113.0 116.0 106.0 
98.0 114.0 119.0 
109.0 120.0 106.0 
115.0 98.0 118.0 
111.0 104.0 114.0 
102.0 105.0 105.0 
89.0 98.0 108.0 
126.0 127.0 111.0 
99.0 122.0 125.0 
115.0 102.0 105.0 
112.0 126.0 112.0 
140.0 126.0 135.0 
104.0 109.0 97.0 
123.0 127.0 114.0 
116.0 122.0 117.0 
128.0 122.0 122.0 
104.0 132.0 110.0 
105.0 113.0 113.0 
108.0 111.0 111.0 
131.0 116.0 118.0 
127.0 113.0 117.0 
104.0 107.0 122.0 
124.0 97.0 122.0 
113.0 115.0 116.0 
107.0 123.0 96.0 
114.0 119.0 101.0 
109.0 136.0 114.0 
134.0 110.0 108.0 
111.0 105.0 116.0 
131.0 119.0 128.0 
126.0 117.0 130.0 
107.0 106.0 108.0 
121.0 107.0 128.0 
126.0 114.0 112.0 
107.0 107.0 107.0 
112.0 118.0 130.0 
101.0 105.0 114.0 
118.0 99.0 102.0 
120.0 118.0 111.0 
120.0 99.0 110.0 
103.0 118.0 98.0 
103.0 103.0 114.0 
117.0 118.0 133.0 
136.0 104.0 97.0 
113.0 113.0 107.0 
117.0 121.0 104.0 
100.0 110.0 94.0 
110.0 108.0 103.0 
127.0 110.0 100.0 
102.0 125.0 107.0 
121.0 120.0 129.0 
127.0 125.0 122.0 
100.0 107.0 104.0 
118.0 121.0 139.0 
122.0 117.0 93.0 
118.0 112.0 108.0 
114.0 110.0 95.0 
115.0 113.0 107.0 
138.0 122.0 120.0 
134.0 95.0 98.0 
129.0 132.0 108.0 
110.0 107.0 125.0 
130.0 115.0 124.0 
133.0 115.0 124.0 
132.0 106.0 108.0 
117.0 124.0 119.0 
113.0 114.0 123.0 
107.0 108.0 126.0 
101.0 121.0 112.0 
115.0 118.0 120.0 
103.0 116.0 112.0 
119.0 130.0 100.0 
95.0 123.0 125.0 
94.0 107.0 111.0 
103.0 124.0 116.0 
115.0 103.0 106.0 
116.0 89.0 97.0 
83.0 104.0 116.0 
113.0 106.0 99.0 
101.0 105.0 120.0 
124.0 123.0 110.0 
131.0 95.0 138.0 
116.0 109.0 119.0 
111.0 123.0 121.0 
115.0 96.0 119.0 
109.0 119.0 118.0 
96.0 117.0 109.0 
101.0 121.0 121.0 
101.0 119.0 108.0 
112.0 123.0 111.0 
105.0 127.0 96.0 
116.0 132.0 119.0 
122.0 112.0 102.0 
122.0 120.0 120.0 
106.0 96.0 112.0 
129.0 119.0 108.0 
105.0 123.0 124.0 
120.0 117.0 114.0 
134.0 123.0 111.0 
98.0 120.0 100.0 
137.0 112.0 122.0 
108.0 122.0 133.0 
105.0 84.0 120.0 
117.0 116.0 108.0 
106.0 126.0 104.0 
114.0 125.0 114.0 
102.0 99.0 121.0 
124.0 126.0 116.0 
109.0 130.0 118.0 
100.0 127.0 124.0 
