I 150
J 15
bounds (0, 100)
cv 1.0
D 25
k 5
t 3
FLR 0.6
FCR 2
abounds (80, 120)

a 
100.0 116.0 114.0 
92.0 109.0 92.0 
97.0 122.0 120.0 
96.0 97.0 99.0 
101.0 96.0 109.0 
96.0 124.0 110.0 
113.0 85.0 116.0 
125.0 93.0 108.0 
92.0 96.0 102.0 
101.0 103.0 105.0 
111.0 126.0 118.0 
97.0 93.0 107.0 
93.0 110.0 102.0 
86.0 106.0 85.0 
123.0 96.0 120.0 
111.0 100.0 111.0 
89.0 114.0 109.0 
118.0 95.0 118.0 
113.0 108.0 112.0 
104.0 107.0 92.0 
107.0 110.0 114.0 
113.0 93.0 97.0 
115.0 92.0 90.0 
91.0 90.0 130.0 
104.0 83.0 95.0 
125.0 104.0 100.0 
125.0 100.0 117.0 
103.0 109.0 119.0 
93.0 98.0 107.0 
105.0 101.0 111.0 
118.0 81.0 104.0 
100.0 109.0 115.0 
102.0 107.0 109.0 
92.0 98.0 101.0 
90.0 105.0 94.0 
106.0 108.0 91.0 
94.0 106.0 116.0 
104.0 100.0 102.0 
110.0 88.0 144.0 
110.0 108.0 88.0 
106.0 99.0 98.0 
102.0 100.0 110.0 
123.0 95.0 97.0 
115.0 105.0 106.0 
102.0 99.0 88.0 
121.0 107.0 115.0 
107.0 104.0 96.0 
90.0 118.0 94.0 
97.0 89.0 110.0 
90.0 118.0 101.0 
77.0 94.0 100.0 
114.0 111.0 97.0 
120.0 116.0 114.0 
98.0 121.0 112.0 
85.0 86.0 105.0 
74.0 106.0 99.0 
105.0 110.0 121.0 
110.0 99.0 111.0 
101.0 105.0 116.0 
92.0 90.0 110.0 
113.0 108.0 96.0 
106.0 111.0 99.0 
102.0 118.0 113.0 
112.0 98.0 103.0 
122.0 93.0 89.0 
115.0 107.0 119.0 
95.0 90.0 102.0 
110.0 118.0 93.0 
112.0 109.0 90.0 
101.0 100.0 91.0 
98.0 112.0 104.0 
112.0 112.0 102.0 
97.0 118.0 94.0 
112.0 113.0 95.0 
103.0 107.0 124.0 
121.0 107.0 111.0 
101.0 93.0 97.0 
98.0 113.0 107.0 
118.0 105.0 128.0 
99.0 110.0 115.0 
112.0 117.0 108.0 
100.0 118.0 97.0 
105.0 101.0 110.0 
100.0 105.0 109.0 
109.0 99.0 97.0 
106.0 93.0 90.0 
112.0 92.0 95.0 
106.0 99.0 106.0 
103.0 104.0 121.0 
111.0 98.0 109.0 
111.0 97.0 120.0 
102.0 107.0 100.0 
93.0 114.0 117.0 
105.0 89.0 98.0 
109.0 88.0 98.0 
108.0 108.0 111.0 
114.0 105.0 108.0 
113.0 101.0 99.0 
97.0 105.0 114.0 
99.0 99.0 108.0 
98.0 98.0 113.0 
86.0 112.0 103.0 
102.0 111.0 113.0 
105.0 102.0 89.0 
99.0 88.0 116.0 
105.0 106.0 127.0 
96.0 115.0 90.0 
100.0 110.0 107.0 
121.0 103.0 113.0 
113.0 87.0 111.0 
124.0 99.0 97.0 
78.0 111.0 102.0 
134.0 123.0 114.0 
111.0 96.0 103.0 
113.0 113.0 105.0 
105.0 91.0 112.0 
124.0 117.0 87.0 
97.0 91.0 118.0 
90.0 123.0 109.0 
102.0 105.0 96.0 
104.0 93.0 111.0 
93.0 107.0 110.0 
107.0 117.0 102.0 
106.0 118.0 86.0 
104.0 95.0 113.0 
108.0 91.0 103.0 
107.0 92.0 118.0 
99.0 93.0 107.0 
108.0 92.0 112.0 
84.0 100.0 93.0 
109.0 99.0 92.0 
82.0 91.0 88.0 
124.0 108.0 103.0 
109.0 102.0 126.0 
111.0 91.0 100.0 
112.0 111.0 104.0 
99.0 111.0 124.0 
116.0 104.0 102.0 
120.0 102.0 103.0 
109.0 103.0 107.0 
104.0 94.0 119.0 
95.0 93.0 104.0 
115.0 114.0 115.0 
108.0 103.0 97.0 
94.0 96.0 89.0 
101.0 101.0 105.0 
92.0 95.0 116.0 
108.0 114.0 106.0 
80.0 107.0 97.0 
117.0 88.0 123.0 

Icoords
46.5233 74.2881
4.2609 92.0601
85.5927 54.5907
99.7138 23.5692
72.1473 75.8461
5.0384 0.7261
39.9305 78.1008
71.6373 46.5516
96.4898 21.5968
39.4758 31.5838
29.8183 54.4668
48.1646 94.1553
36.2426 98.339
3.7651 7.6649
48.1214 55.5073
26.6038 11.6908
9.6889 96.6119
88.6626 30.9742
43.8416 37.6182
69.0546 82.686
16.2565 94.0277
56.2731 32.3319
4.6926 22.2815
43.048 54.9704
33.5448 27.7232
10.9648 18.1055
37.7401 12.0986
82.0524 67.4169
4.2509 61.4651
9.5377 8.217
25.8606 33.5587
95.1366 34.4967
72.1045 50.2332
25.8576 74.5148
20.5813 64.5731
44.7664 86.1716
17.3058 42.7016
61.7206 84.1858
75.6531 35.5455
93.3019 30.2902
71.0423 94.1176
38.1654 87.6672
42.6627 46.8446
17.4744 28.2466
81.3641 80.2742
54.4103 19.3629
55.3848 37.348
16.5024 46.4393
34.4283 24.8864
9.6454 94.3474
94.9175 99.4648
77.552 15.0414
25.6154 36.7375
42.864 23.7311
98.114 30.5183
18.7286 50.3055
17.966 56.6597
5.3079 52.6384
57.9477 63.4781
69.9911 26.9954
80.4431 36.5055
87.3861 11.3915
43.8853 92.2496
52.3949 70.0176
63.7316 87.4952
53.2136 33.9713
48.239 24.6034
19.0322 61.8178
48.2644 74.0694
17.5186 39.9179
26.6881 40.9272
62.4121 86.8373
32.7811 89.1139
38.8805 63.7198
16.0272 62.116
39.7329 12.5865
75.6319 2.5052
71.8813 24.4448
71.765 93.6414
28.9211 14.8023
22.6583 37.647
71.3729 32.6047
94.0642 72.4866
53.6221 6.014
2.9432 79.081
12.3582 24.8699
84.9639 37.7645
45.32 83.9397
40.289 25.5034
