I 150
J 15
bounds (0, 100)
cv 0.5
D 1
k 5
t 3
FLR 0.8
FCR 8
abounds (80, 120)

a 
102.0 93.0 100.0 
97.0 97.0 85.0 
83.0 92.0 100.0 
72.0 89.0 104.0 
103.0 90.0 107.0 
96.0 108.0 106.0 
110.0 105.0 119.0 
102.0 101.0 106.0 
101.0 97.0 95.0 
86.0 94.0 103.0 
97.0 103.0 96.0 
90.0 92.0 103.0 
83.0 80.0 95.0 
108.0 94.0 95.0 
101.0 97.0 103.0 
95.0 90.0 101.0 
89.0 90.0 93.0 
99.0 84.0 101.0 
85.0 104.0 77.0 
105.0 83.0 97.0 
102.0 91.0 103.0 
100.0 104.0 90.0 
111.0 95.0 100.0 
87.0 100.0 105.0 
92.0 95.0 93.0 
93.0 89.0 81.0 
88.0 101.0 102.0 
96.0 99.0 93.0 
104.0 96.0 97.0 
74.0 77.0 93.0 
91.0 104.0 118.0 
81.0 91.0 114.0 
83.0 84.0 90.0 
116.0 87.0 102.0 
96.0 83.0 99.0 
108.0 88.0 105.0 
82.0 105.0 108.0 
97.0 112.0 104.0 
82.0 81.0 89.0 
101.0 94.0 98.0 
88.0 100.0 113.0 
99.0 79.0 108.0 
87.0 101.0 97.0 
101.0 86.0 98.0 
80.0 114.0 74.0 
93.0 96.0 99.0 
102.0 102.0 91.0 
89.0 89.0 97.0 
79.0 97.0 87.0 
108.0 88.0 107.0 
104.0 97.0 88.0 
90.0 100.0 90.0 
95.0 83.0 93.0 
88.0 83.0 89.0 
93.0 106.0 82.0 
77.0 88.0 111.0 
100.0 102.0 78.0 
96.0 105.0 101.0 
111.0 112.0 89.0 
113.0 92.0 81.0 
87.0 93.0 104.0 
90.0 100.0 96.0 
108.0 105.0 111.0 
103.0 94.0 114.0 
112.0 99.0 91.0 
100.0 87.0 86.0 
96.0 105.0 110.0 
88.0 84.0 90.0 
108.0 104.0 110.0 
78.0 97.0 106.0 
107.0 95.0 101.0 
92.0 99.0 101.0 
106.0 89.0 94.0 
100.0 90.0 81.0 
116.0 105.0 110.0 
107.0 93.0 97.0 
96.0 96.0 106.0 
97.0 100.0 75.0 
102.0 83.0 92.0 
86.0 114.0 96.0 
76.0 106.0 77.0 
105.0 97.0 91.0 
85.0 98.0 96.0 
106.0 102.0 87.0 
90.0 98.0 93.0 
100.0 95.0 99.0 
101.0 94.0 87.0 
80.0 97.0 97.0 
108.0 95.0 80.0 
103.0 106.0 93.0 
91.0 100.0 90.0 
92.0 97.0 91.0 
99.0 91.0 90.0 
116.0 86.0 80.0 
104.0 83.0 101.0 
110.0 98.0 94.0 
94.0 111.0 78.0 
85.0 85.0 86.0 
99.0 99.0 86.0 
97.0 113.0 115.0 
93.0 116.0 84.0 
94.0 103.0 98.0 
97.0 94.0 99.0 
97.0 78.0 92.0 
104.0 90.0 96.0 
110.0 79.0 96.0 
100.0 66.0 105.0 
108.0 103.0 92.0 
98.0 115.0 99.0 
98.0 92.0 99.0 
103.0 91.0 95.0 
95.0 97.0 92.0 
108.0 91.0 91.0 
72.0 88.0 103.0 
100.0 94.0 88.0 
91.0 105.0 95.0 
102.0 88.0 76.0 
