I 150
J 15
bounds (0, 100)
cv 1.0
D 50
k 5
t 3
FLR 0.4
FCR 8
abounds (80, 120)

a 
103.0 137.0 111.0 
100.0 106.0 111.0 
91.0 111.0 85.0 
103.0 117.0 88.0 
91.0 93.0 105.0 
113.0 105.0 111.0 
115.0 97.0 123.0 
102.0 111.0 124.0 
104.0 110.0 110.0 
120.0 107.0 102.0 
115.0 97.0 108.0 
114.0 129.0 105.0 
103.0 110.0 109.0 
113.0 91.0 103.0 
119.0 99.0 100.0 
93.0 105.0 106.0 
103.0 114.0 109.0 
114.0 114.0 105.0 
111.0 109.0 110.0 
103.0 103.0 108.0 
116.0 97.0 96.0 
129.0 114.0 108.0 
110.0 113.0 107.0 
104.0 109.0 113.0 
133.0 105.0 95.0 
115.0 93.0 94.0 
112.0 107.0 104.0 
89.0 90.0 102.0 
111.0 107.0 83.0 
126.0 105.0 120.0 
109.0 108.0 101.0 
103.0 116.0 110.0 
94.0 122.0 96.0 
97.0 113.0 96.0 
100.0 99.0 107.0 
94.0 92.0 96.0 
101.0 106.0 95.0 
106.0 116.0 94.0 
100.0 92.0 103.0 
90.0 100.0 110.0 
108.0 100.0 89.0 
112.0 119.0 106.0 
106.0 111.0 94.0 
111.0 100.0 96.0 
111.0 121.0 115.0 
98.0 111.0 106.0 
110.0 112.0 114.0 
104.0 96.0 125.0 
96.0 112.0 120.0 
112.0 93.0 96.0 
107.0 115.0 107.0 
102.0 114.0 113.0 
97.0 105.0 122.0 
102.0 110.0 116.0 
91.0 102.0 113.0 
114.0 87.0 99.0 
112.0 122.0 109.0 
82.0 96.0 111.0 
119.0 109.0 103.0 
99.0 108.0 109.0 
106.0 109.0 118.0 
115.0 115.0 111.0 
110.0 127.0 88.0 
96.0 86.0 94.0 
121.0 111.0 110.0 
118.0 112.0 119.0 
99.0 103.0 104.0 
93.0 88.0 104.0 
110.0 99.0 113.0 
100.0 104.0 115.0 
109.0 107.0 108.0 
84.0 104.0 119.0 
124.0 101.0 96.0 
102.0 108.0 118.0 
97.0 117.0 101.0 
85.0 86.0 116.0 
94.0 109.0 114.0 
101.0 102.0 101.0 
120.0 106.0 108.0 
102.0 111.0 97.0 
121.0 90.0 102.0 
113.0 103.0 109.0 
108.0 110.0 97.0 
131.0 105.0 92.0 
117.0 117.0 93.0 
95.0 102.0 99.0 
101.0 94.0 100.0 
99.0 122.0 95.0 
113.0 102.0 111.0 
99.0 103.0 105.0 
103.0 84.0 107.0 
95.0 106.0 108.0 
105.0 110.0 90.0 
96.0 95.0 111.0 
106.0 86.0 124.0 
111.0 103.0 88.0 
88.0 92.0 105.0 
96.0 87.0 97.0 
114.0 102.0 84.0 
112.0 95.0 118.0 
107.0 105.0 114.0 
112.0 103.0 120.0 
106.0 90.0 105.0 
93.0 103.0 109.0 
103.0 87.0 120.0 
93.0 95.0 118.0 
103.0 112.0 102.0 
92.0 109.0 135.0 
105.0 118.0 119.0 
96.0 122.0 116.0 
97.0 121.0 97.0 
104.0 107.0 129.0 
125.0 106.0 117.0 
99.0 107.0 96.0 
99.0 109.0 118.0 
104.0 97.0 94.0 
109.0 110.0 115.0 
109.0 111.0 99.0 
108.0 112.0 90.0 
95.0 108.0 103.0 
106.0 105.0 104.0 
106.0 91.0 101.0 
112.0 115.0 113.0 
107.0 112.0 121.0 
107.0 108.0 117.0 
107.0 104.0 92.0 
97.0 104.0 108.0 
109.0 106.0 93.0 
118.0 118.0 106.0 
126.0 114.0 106.0 
120.0 101.0 82.0 
116.0 87.0 112.0 
94.0 100.0 99.0 
92.0 122.0 93.0 
94.0 113.0 108.0 
103.0 103.0 108.0 
90.0 107.0 97.0 
101.0 111.0 101.0 
116.0 115.0 115.0 
90.0 112.0 95.0 
111.0 113.0 101.0 
112.0 88.0 97.0 
119.0 115.0 116.0 
108.0 96.0 102.0 
130.0 112.0 109.0 
107.0 102.0 100.0 
118.0 98.0 101.0 
84.0 104.0 129.0 
109.0 91.0 111.0 
119.0 90.0 93.0 

Icoords
69.454 51.2164
89.2477 42.0232
58.2371 48.1345
19.2726 8.577
26.5955 33.8428
11.0565 21.5815
98.818 54.3288
1.0461 20.4238
74.4618 35.7202
14.1688 53.4863
34.6625 30.3157
23.184 50.3064
30.7675 92.4264
56.4741 59.7993
91.1208 32.0783
6.0353 35.4951
55.9689 49.1387
75.797 80.4007
80.9754 15.417
23.3417 24.5022
81.582 35.2799
42.7985 71.0645
96.626 40.1929
37.2879 43.4894
73.8365 21.4478
64.7587 29.0868
67.0302 6.1001
2.8066 65.8461
2.4211 10.7282
67.5281 72.4795
69.2165 56.2679
11.0499 53.337
42.8594 73.1871
87.6529 59.3741
10.0562 47.2
61.2772 36.67
27.864 8.7653
88.6885 20.1711
6.1614 48.3673
13.2788 17.4514
58.8283 99.1413
68.3356 49.6933
43.39 53.5443
90.4516 98.9003
41.9672 61.9671
47.5317 35.9307
41.0084 56.8762
15.5534 15.7329
16.5306 86.3957
66.3205 17.3657
1.3717 39.0277
59.3029 3.246
52.9149 47.1759
85.7259 25.5475
22.1503 8.2641
83.0504 81.5619
38.7043 49.4566
51.4139 88.7593
97.0135 65.6334
87.4427 34.3413
28.1324 95.3964
44.398 77.1642
38.0054 25.5074
59.2535 57.3171
6.8431 57.0023
67.212 43.4612
12.4241 36.3727
66.6301 18.8963
71.4725 24.9106
69.0833 10.7365
24.0676 94.5378
98.3443 37.3669
28.5402 88.1324
33.3032 92.7774
35.169 71.6049
25.6813 44.451
5.1289 96.8513
34.3062 41.1766
17.7604 55.1735
2.8227 90.9075
29.9347 69.2571
80.527 31.202
81.0242 16.3248
44.5892 28.0977
17.5558 11.9209
76.8177 1.9405
94.1407 18.2381
95.0699 38.5111
68.1948 29.7229
