I 250
J 25
bounds (0, 100)
cv 1.0
D 10
k 5
t 3
FLR 0.6
FCR 4
abounds (80, 120)

a 
118.0 95.0 101.0 
122.0 110.0 94.0 
99.0 103.0 121.0 
120.0 94.0 97.0 
110.0 126.0 123.0 
103.0 112.0 121.0 
102.0 99.0 105.0 
121.0 127.0 109.0 
106.0 117.0 105.0 
118.0 100.0 91.0 
98.0 137.0 99.0 
116.0 105.0 134.0 
106.0 112.0 107.0 
111.0 91.0 109.0 
119.0 116.0 118.0 
104.0 117.0 120.0 
122.0 111.0 101.0 
125.0 119.0 102.0 
138.0 115.0 109.0 
107.0 114.0 108.0 
105.0 118.0 98.0 
93.0 113.0 113.0 
127.0 110.0 99.0 
109.0 104.0 102.0 
95.0 113.0 104.0 
118.0 103.0 120.0 
112.0 107.0 131.0 
111.0 106.0 134.0 
108.0 118.0 100.0 
120.0 108.0 107.0 
104.0 102.0 115.0 
103.0 116.0 135.0 
114.0 128.0 106.0 
92.0 96.0 113.0 
103.0 115.0 124.0 
119.0 124.0 111.0 
111.0 96.0 99.0 
100.0 112.0 113.0 
106.0 121.0 117.0 
103.0 103.0 102.0 
89.0 115.0 112.0 
94.0 120.0 108.0 
113.0 99.0 134.0 
108.0 105.0 95.0 
110.0 104.0 112.0 
107.0 112.0 109.0 
123.0 119.0 128.0 
122.0 135.0 118.0 
110.0 100.0 106.0 
107.0 110.0 122.0 
115.0 127.0 114.0 
110.0 105.0 111.0 
100.0 117.0 121.0 
102.0 142.0 118.0 
102.0 111.0 103.0 
116.0 109.0 113.0 
124.0 105.0 99.0 
105.0 119.0 111.0 
113.0 102.0 107.0 
102.0 116.0 122.0 
112.0 118.0 107.0 
94.0 111.0 117.0 
125.0 115.0 112.0 
117.0 100.0 89.0 
112.0 117.0 128.0 
113.0 123.0 111.0 
113.0 88.0 107.0 
104.0 128.0 93.0 
106.0 118.0 109.0 
111.0 113.0 115.0 
130.0 123.0 122.0 
99.0 101.0 125.0 
115.0 111.0 102.0 
92.0 115.0 116.0 
117.0 106.0 129.0 
106.0 98.0 107.0 
111.0 86.0 107.0 
126.0 117.0 111.0 
118.0 116.0 104.0 
111.0 114.0 127.0 
120.0 99.0 124.0 
92.0 95.0 113.0 
103.0 118.0 98.0 
89.0 113.0 118.0 
99.0 101.0 110.0 
85.0 127.0 107.0 
109.0 112.0 116.0 
122.0 124.0 105.0 
105.0 107.0 113.0 
97.0 106.0 123.0 
116.0 89.0 127.0 
123.0 108.0 111.0 
104.0 118.0 129.0 
99.0 129.0 108.0 
109.0 108.0 103.0 
113.0 130.0 115.0 
123.0 106.0 100.0 
108.0 117.0 125.0 
102.0 123.0 104.0 
111.0 118.0 115.0 
98.0 103.0 129.0 
115.0 107.0 103.0 
104.0 108.0 105.0 
118.0 109.0 102.0 
102.0 91.0 118.0 
116.0 114.0 103.0 
115.0 143.0 114.0 
119.0 125.0 89.0 
123.0 103.0 119.0 
115.0 123.0 88.0 
106.0 103.0 126.0 
115.0 136.0 122.0 
111.0 104.0 106.0 
95.0 109.0 123.0 
109.0 111.0 109.0 
122.0 83.0 117.0 
102.0 107.0 102.0 
117.0 94.0 103.0 
112.0 120.0 108.0 
114.0 121.0 125.0 
132.0 110.0 119.0 
112.0 108.0 93.0 
133.0 121.0 132.0 
129.0 99.0 118.0 
109.0 117.0 116.0 
126.0 113.0 99.0 
96.0 108.0 127.0 
104.0 114.0 100.0 
113.0 107.0 117.0 
111.0 103.0 94.0 
105.0 116.0 115.0 
105.0 113.0 111.0 
122.0 104.0 128.0 
119.0 108.0 96.0 
129.0 108.0 98.0 
127.0 121.0 90.0 
120.0 112.0 127.0 
111.0 120.0 113.0 
127.0 117.0 124.0 
109.0 113.0 84.0 
119.0 124.0 115.0 
106.0 113.0 116.0 
113.0 107.0 81.0 
106.0 97.0 91.0 
141.0 98.0 120.0 
99.0 103.0 136.0 
121.0 105.0 92.0 
105.0 119.0 104.0 
115.0 112.0 115.0 
120.0 112.0 116.0 
110.0 123.0 115.0 
108.0 98.0 115.0 
126.0 115.0 112.0 
139.0 115.0 98.0 
110.0 106.0 109.0 
120.0 106.0 109.0 
104.0 98.0 130.0 
121.0 116.0 124.0 
98.0 114.0 122.0 
105.0 100.0 126.0 
113.0 91.0 106.0 
107.0 119.0 117.0 
101.0 112.0 121.0 
116.0 106.0 118.0 
117.0 94.0 99.0 
113.0 103.0 113.0 
106.0 86.0 107.0 
100.0 104.0 107.0 
120.0 115.0 112.0 
123.0 109.0 130.0 
115.0 138.0 106.0 
133.0 111.0 110.0 
115.0 123.0 129.0 
107.0 102.0 113.0 
93.0 127.0 118.0 
101.0 114.0 106.0 
113.0 105.0 107.0 
112.0 110.0 104.0 
111.0 109.0 111.0 
118.0 115.0 98.0 
106.0 130.0 108.0 
111.0 114.0 115.0 
113.0 109.0 113.0 
105.0 108.0 103.0 
112.0 106.0 106.0 
109.0 112.0 110.0 
125.0 115.0 105.0 
97.0 94.0 106.0 
105.0 131.0 126.0 
121.0 128.0 122.0 
114.0 125.0 105.0 
104.0 136.0 114.0 
115.0 103.0 101.0 
99.0 103.0 119.0 
103.0 104.0 115.0 
96.0 128.0 112.0 
115.0 95.0 105.0 
127.0 112.0 97.0 
98.0 110.0 102.0 
99.0 116.0 98.0 
103.0 95.0 93.0 
97.0 103.0 125.0 
97.0 110.0 117.0 
103.0 112.0 110.0 
110.0 121.0 121.0 
118.0 102.0 116.0 
108.0 108.0 106.0 
90.0 114.0 108.0 
91.0 103.0 117.0 
109.0 115.0 107.0 
108.0 126.0 104.0 
127.0 133.0 123.0 
107.0 107.0 101.0 
116.0 113.0 104.0 
124.0 113.0 126.0 
105.0 98.0 119.0 
107.0 103.0 116.0 
