I 150
J 15
bounds (0, 100)
cv 1.5
D 1
k 5
t 3
FLR 0.6
FCR 10
abounds (80, 120)

a 
95.0 102.0 103.0 
106.0 96.0 104.0 
102.0 107.0 88.0 
99.0 98.0 92.0 
82.0 88.0 93.0 
107.0 108.0 129.0 
110.0 107.0 108.0 
95.0 109.0 109.0 
100.0 99.0 87.0 
112.0 90.0 107.0 
116.0 103.0 110.0 
109.0 115.0 99.0 
121.0 110.0 114.0 
103.0 91.0 105.0 
102.0 100.0 123.0 
107.0 91.0 96.0 
99.0 113.0 98.0 
92.0 95.0 108.0 
112.0 78.0 128.0 
87.0 95.0 101.0 
112.0 82.0 114.0 
99.0 98.0 99.0 
93.0 91.0 113.0 
94.0 95.0 86.0 
108.0 106.0 84.0 
104.0 104.0 95.0 
104.0 96.0 108.0 
95.0 99.0 104.0 
96.0 96.0 94.0 
106.0 104.0 91.0 
85.0 101.0 87.0 
114.0 100.0 99.0 
116.0 96.0 104.0 
100.0 83.0 107.0 
94.0 93.0 80.0 
102.0 93.0 105.0 
111.0 103.0 109.0 
107.0 87.0 103.0 
93.0 97.0 94.0 
106.0 104.0 120.0 
103.0 101.0 104.0 
114.0 88.0 105.0 
119.0 108.0 93.0 
110.0 103.0 108.0 
99.0 102.0 116.0 
101.0 98.0 107.0 
108.0 100.0 90.0 
96.0 98.0 93.0 
109.0 109.0 88.0 
94.0 89.0 90.0 
103.0 97.0 99.0 
89.0 92.0 102.0 
105.0 95.0 99.0 
109.0 94.0 94.0 
108.0 124.0 102.0 
112.0 93.0 119.0 
95.0 107.0 89.0 
111.0 105.0 97.0 
114.0 100.0 85.0 
97.0 115.0 109.0 
120.0 101.0 82.0 
111.0 104.0 81.0 
92.0 83.0 108.0 
106.0 98.0 104.0 
106.0 110.0 106.0 
93.0 79.0 88.0 
101.0 112.0 106.0 
95.0 92.0 108.0 
95.0 99.0 106.0 
90.0 92.0 115.0 
109.0 113.0 89.0 
96.0 100.0 94.0 
102.0 106.0 106.0 
84.0 104.0 99.0 
93.0 95.0 107.0 
114.0 105.0 99.0 
102.0 100.0 118.0 
109.0 101.0 104.0 
117.0 108.0 101.0 
94.0 93.0 91.0 
109.0 97.0 101.0 
121.0 96.0 102.0 
115.0 92.0 94.0 
121.0 120.0 112.0 
114.0 102.0 98.0 
114.0 108.0 88.0 
82.0 108.0 93.0 
107.0 115.0 114.0 
96.0 108.0 108.0 
100.0 93.0 85.0 
113.0 102.0 99.0 
85.0 106.0 98.0 
104.0 87.0 119.0 
97.0 96.0 102.0 
99.0 96.0 106.0 
110.0 116.0 101.0 
