I 250
J 25
bounds (0, 100)
cv 1.5
D 1
k 5
t 3
FLR 0.8
FCR 10
abounds (80, 120)

a 
104.0 114.0 117.0 
116.0 107.0 118.0 
110.0 130.0 116.0 
119.0 105.0 95.0 
133.0 106.0 86.0 
124.0 115.0 99.0 
106.0 98.0 106.0 
121.0 102.0 92.0 
101.0 91.0 126.0 
113.0 114.0 127.0 
110.0 108.0 134.0 
119.0 121.0 120.0 
104.0 115.0 120.0 
129.0 120.0 115.0 
107.0 120.0 106.0 
118.0 116.0 118.0 
115.0 106.0 94.0 
99.0 104.0 110.0 
96.0 109.0 103.0 
119.0 119.0 130.0 
120.0 104.0 131.0 
124.0 123.0 110.0 
131.0 98.0 103.0 
111.0 110.0 97.0 
114.0 105.0 101.0 
107.0 103.0 121.0 
124.0 108.0 123.0 
102.0 113.0 103.0 
109.0 117.0 113.0 
119.0 117.0 96.0 
116.0 114.0 109.0 
129.0 106.0 125.0 
125.0 118.0 119.0 
112.0 99.0 110.0 
105.0 114.0 110.0 
103.0 107.0 88.0 
100.0 120.0 98.0 
107.0 111.0 104.0 
105.0 116.0 111.0 
100.0 127.0 126.0 
105.0 113.0 113.0 
112.0 114.0 104.0 
109.0 103.0 109.0 
112.0 122.0 124.0 
119.0 108.0 96.0 
112.0 109.0 112.0 
112.0 121.0 103.0 
115.0 116.0 94.0 
106.0 117.0 114.0 
104.0 119.0 123.0 
101.0 98.0 119.0 
95.0 98.0 113.0 
116.0 118.0 99.0 
109.0 92.0 114.0 
123.0 101.0 111.0 
105.0 127.0 125.0 
131.0 99.0 93.0 
117.0 108.0 104.0 
108.0 116.0 125.0 
104.0 104.0 107.0 
109.0 111.0 105.0 
113.0 111.0 107.0 
118.0 98.0 85.0 
97.0 108.0 129.0 
106.0 99.0 114.0 
117.0 91.0 119.0 
103.0 116.0 116.0 
111.0 105.0 108.0 
103.0 109.0 99.0 
116.0 116.0 128.0 
87.0 124.0 120.0 
130.0 113.0 93.0 
125.0 101.0 126.0 
112.0 132.0 104.0 
110.0 106.0 116.0 
115.0 124.0 109.0 
105.0 96.0 108.0 
105.0 106.0 110.0 
99.0 103.0 94.0 
102.0 120.0 131.0 
113.0 106.0 121.0 
112.0 112.0 104.0 
107.0 104.0 98.0 
115.0 87.0 119.0 
115.0 116.0 108.0 
114.0 139.0 107.0 
104.0 119.0 117.0 
126.0 105.0 124.0 
112.0 114.0 141.0 
92.0 90.0 108.0 
118.0 120.0 106.0 
106.0 103.0 108.0 
105.0 110.0 109.0 
91.0 111.0 112.0 
101.0 116.0 94.0 
111.0 119.0 112.0 
