I 150
J 15
bounds (0, 100)
cv 0.5
D 25
k 5
t 3
FLR 0.6
FCR 4
abounds (80, 120)

a 
100.0 86.0 114.0 
72.0 110.0 70.0 
109.0 90.0 95.0 
100.0 104.0 91.0 
96.0 105.0 113.0 
102.0 92.0 111.0 
94.0 91.0 90.0 
84.0 94.0 84.0 
111.0 115.0 95.0 
91.0 107.0 83.0 
89.0 80.0 96.0 
85.0 98.0 99.0 
103.0 98.0 93.0 
98.0 82.0 98.0 
95.0 81.0 89.0 
100.0 98.0 81.0 
91.0 102.0 89.0 
101.0 106.0 85.0 
96.0 105.0 101.0 
92.0 98.0 102.0 
80.0 99.0 99.0 
87.0 98.0 106.0 
122.0 94.0 96.0 
102.0 94.0 82.0 
123.0 92.0 106.0 
96.0 85.0 90.0 
80.0 96.0 99.0 
114.0 114.0 105.0 
91.0 105.0 84.0 
95.0 87.0 95.0 
90.0 79.0 94.0 
83.0 87.0 90.0 
87.0 124.0 86.0 
106.0 83.0 112.0 
81.0 115.0 98.0 
96.0 92.0 94.0 
83.0 86.0 106.0 
97.0 104.0 103.0 
97.0 95.0 89.0 
98.0 102.0 80.0 
99.0 78.0 92.0 
90.0 84.0 103.0 
78.0 98.0 95.0 
106.0 116.0 83.0 
98.0 90.0 102.0 
100.0 104.0 110.0 
80.0 84.0 112.0 
96.0 100.0 96.0 
95.0 89.0 99.0 
92.0 117.0 98.0 
93.0 119.0 99.0 
92.0 97.0 98.0 
99.0 113.0 96.0 
115.0 87.0 89.0 
100.0 106.0 96.0 
106.0 85.0 100.0 
103.0 92.0 90.0 
91.0 103.0 104.0 
101.0 83.0 92.0 
96.0 101.0 94.0 
110.0 79.0 89.0 
86.0 107.0 91.0 
87.0 104.0 89.0 
86.0 79.0 101.0 
92.0 84.0 109.0 
90.0 77.0 83.0 
89.0 93.0 110.0 
113.0 91.0 109.0 
102.0 98.0 99.0 
87.0 105.0 84.0 
97.0 85.0 91.0 
95.0 95.0 121.0 
82.0 106.0 111.0 
97.0 96.0 97.0 
93.0 103.0 91.0 
94.0 102.0 93.0 
98.0 89.0 116.0 
96.0 99.0 99.0 
111.0 93.0 86.0 
89.0 96.0 99.0 
87.0 101.0 108.0 
101.0 92.0 95.0 
87.0 111.0 84.0 
86.0 91.0 94.0 
103.0 92.0 76.0 
97.0 99.0 94.0 
99.0 108.0 77.0 
97.0 79.0 100.0 
102.0 90.0 113.0 
92.0 92.0 85.0 
97.0 94.0 79.0 
81.0 95.0 95.0 
106.0 87.0 88.0 
98.0 92.0 95.0 
88.0 103.0 104.0 
94.0 104.0 111.0 
91.0 105.0 92.0 
105.0 100.0 94.0 
116.0 105.0 82.0 
107.0 88.0 88.0 
96.0 87.0 110.0 
99.0 103.0 98.0 
103.0 91.0 99.0 
95.0 87.0 102.0 
84.0 88.0 97.0 
86.0 87.0 108.0 
97.0 102.0 99.0 
86.0 112.0 105.0 
89.0 109.0 79.0 
81.0 91.0 88.0 
76.0 82.0 85.0 
92.0 80.0 86.0 
93.0 97.0 106.0 
102.0 88.0 97.0 
106.0 83.0 95.0 
104.0 110.0 96.0 
107.0 98.0 102.0 
