I 200
J 20
bounds (0, 100)
cv 1.0
D 1
k 5
t 3
FLR 0.4
FCR 4
abounds (80, 120)

a 
92.0 121.0 97.0 
108.0 113.0 128.0 
107.0 121.0 112.0 
103.0 127.0 113.0 
93.0 102.0 106.0 
113.0 107.0 109.0 
117.0 86.0 113.0 
93.0 106.0 99.0 
108.0 103.0 93.0 
116.0 114.0 102.0 
107.0 104.0 102.0 
103.0 109.0 106.0 
111.0 125.0 110.0 
98.0 130.0 104.0 
116.0 100.0 98.0 
110.0 107.0 90.0 
127.0 98.0 94.0 
96.0 104.0 114.0 
108.0 106.0 97.0 
106.0 109.0 103.0 
110.0 131.0 122.0 
124.0 114.0 110.0 
95.0 120.0 113.0 
97.0 105.0 115.0 
114.0 113.0 110.0 
115.0 112.0 123.0 
99.0 103.0 94.0 
107.0 105.0 107.0 
98.0 118.0 103.0 
104.0 122.0 88.0 
117.0 112.0 116.0 
126.0 80.0 107.0 
103.0 101.0 99.0 
105.0 89.0 115.0 
107.0 117.0 111.0 
106.0 85.0 98.0 
104.0 118.0 116.0 
111.0 98.0 109.0 
122.0 112.0 107.0 
124.0 112.0 106.0 
107.0 116.0 97.0 
98.0 101.0 106.0 
114.0 115.0 112.0 
103.0 100.0 101.0 
117.0 134.0 99.0 
111.0 105.0 94.0 
116.0 113.0 108.0 
98.0 94.0 93.0 
110.0 89.0 110.0 
113.0 100.0 100.0 
110.0 98.0 103.0 
109.0 103.0 107.0 
99.0 114.0 93.0 
128.0 117.0 118.0 
101.0 104.0 102.0 
118.0 116.0 91.0 
116.0 112.0 105.0 
107.0 104.0 94.0 
105.0 107.0 92.0 
111.0 99.0 113.0 
96.0 103.0 116.0 
104.0 100.0 104.0 
95.0 116.0 129.0 
101.0 122.0 88.0 
109.0 133.0 101.0 
119.0 107.0 107.0 
114.0 121.0 115.0 
94.0 98.0 101.0 
118.0 108.0 106.0 
107.0 119.0 111.0 
103.0 108.0 96.0 
96.0 109.0 108.0 
126.0 98.0 110.0 
115.0 103.0 122.0 
98.0 124.0 94.0 
103.0 104.0 100.0 
115.0 127.0 107.0 
113.0 103.0 92.0 
103.0 103.0 115.0 
115.0 108.0 104.0 
101.0 109.0 111.0 
103.0 106.0 108.0 
107.0 103.0 94.0 
94.0 96.0 121.0 
93.0 118.0 113.0 
129.0 100.0 95.0 
93.0 99.0 101.0 
114.0 135.0 120.0 
116.0 109.0 107.0 
80.0 89.0 114.0 
110.0 94.0 107.0 
107.0 101.0 95.0 
118.0 102.0 130.0 
114.0 101.0 107.0 
92.0 103.0 85.0 
116.0 115.0 114.0 
91.0 97.0 102.0 
94.0 119.0 105.0 
88.0 118.0 99.0 
110.0 93.0 126.0 
125.0 117.0 100.0 
103.0 105.0 94.0 
126.0 118.0 116.0 
102.0 124.0 106.0 
119.0 127.0 109.0 
104.0 115.0 102.0 
125.0 103.0 103.0 
110.0 87.0 115.0 
124.0 102.0 109.0 
90.0 131.0 110.0 
91.0 119.0 99.0 
124.0 108.0 111.0 
98.0 116.0 106.0 
122.0 111.0 110.0 
106.0 96.0 99.0 
126.0 108.0 108.0 
116.0 121.0 93.0 
104.0 109.0 121.0 
120.0 103.0 99.0 
107.0 114.0 123.0 
120.0 107.0 123.0 
114.0 112.0 129.0 
99.0 99.0 128.0 
106.0 107.0 104.0 
114.0 112.0 118.0 
110.0 111.0 118.0 
112.0 107.0 110.0 
116.0 111.0 98.0 
89.0 91.0 107.0 
104.0 109.0 121.0 
111.0 107.0 83.0 
112.0 88.0 96.0 
101.0 117.0 89.0 
102.0 95.0 118.0 
111.0 103.0 124.0 
99.0 92.0 123.0 
112.0 116.0 127.0 
111.0 119.0 128.0 
96.0 114.0 97.0 
112.0 110.0 108.0 
131.0 123.0 134.0 
117.0 115.0 98.0 
90.0 103.0 113.0 
109.0 116.0 115.0 
121.0 110.0 106.0 
106.0 117.0 125.0 
92.0 127.0 109.0 
117.0 129.0 113.0 
104.0 118.0 110.0 
101.0 114.0 104.0 
89.0 116.0 106.0 
109.0 101.0 106.0 
131.0 102.0 115.0 
113.0 116.0 107.0 
126.0 108.0 107.0 
90.0 108.0 102.0 
112.0 107.0 113.0 
118.0 95.0 135.0 
100.0 110.0 115.0 
100.0 132.0 109.0 
107.0 114.0 96.0 
100.0 99.0 116.0 
117.0 111.0 98.0 
111.0 115.0 109.0 
110.0 122.0 100.0 
96.0 96.0 81.0 
93.0 95.0 92.0 
113.0 120.0 97.0 
113.0 110.0 118.0 
116.0 116.0 113.0 
104.0 109.0 115.0 
96.0 120.0 112.0 
117.0 83.0 113.0 
98.0 102.0 106.0 
132.0 121.0 115.0 
107.0 97.0 102.0 
117.0 113.0 102.0 
119.0 101.0 111.0 
95.0 96.0 93.0 
89.0 112.0 113.0 
112.0 97.0 114.0 
113.0 102.0 125.0 
123.0 92.0 93.0 
93.0 123.0 112.0 
109.0 104.0 111.0 
95.0 121.0 109.0 
108.0 111.0 117.0 
107.0 114.0 98.0 
112.0 113.0 126.0 
103.0 127.0 121.0 
111.0 124.0 103.0 
115.0 103.0 129.0 
84.0 89.0 117.0 
120.0 87.0 116.0 
113.0 112.0 99.0 
104.0 114.0 116.0 
117.0 121.0 129.0 
101.0 127.0 119.0 
101.0 116.0 87.0 
94.0 113.0 104.0 

Icoords
99.3917 27.1418
51.9981 87.1451
22.3216 73.3297
41.5719 19.9434
39.6601 22.7727
32.3655 33.8257
65.8884 22.5943
38.8168 96.2249
79.0003 54.2621
35.1815 45.486
91.2429 81.1659
86.7545 53.3256
91.956 65.5115
21.4009 37.1721
43.4159 40.9882
43.8795 44.0131
23.8967 53.7538
98.9522 98.9258
90.4391 57.0022
75.5339 1.193
99.2567 40.8777
89.2167 39.0884
