I 150
J 15
bounds (0, 100)
cv 0.5
D 1
k 5
t 3
FLR 0.6
FCR 2
abounds (80, 120)

a 
115.0 116.0 107.0 
103.0 104.0 106.0 
97.0 107.0 113.0 
107.0 108.0 124.0 
112.0 117.0 107.0 
141.0 97.0 122.0 
112.0 113.0 119.0 
130.0 107.0 109.0 
115.0 116.0 107.0 
120.0 101.0 112.0 
102.0 114.0 115.0 
116.0 114.0 88.0 
99.0 114.0 100.0 
110.0 112.0 118.0 
115.0 116.0 106.0 
126.0 117.0 110.0 
111.0 112.0 106.0 
107.0 102.0 97.0 
118.0 106.0 130.0 
125.0 105.0 107.0 
117.0 105.0 115.0 
117.0 119.0 123.0 
108.0 105.0 124.0 
137.0 102.0 105.0 
112.0 113.0 116.0 
127.0 108.0 123.0 
132.0 119.0 114.0 
118.0 112.0 89.0 
119.0 112.0 113.0 
97.0 115.0 100.0 
98.0 110.0 101.0 
100.0 103.0 114.0 
109.0 114.0 99.0 
116.0 115.0 93.0 
109.0 103.0 106.0 
107.0 110.0 115.0 
99.0 114.0 106.0 
96.0 116.0 87.0 
101.0 103.0 101.0 
124.0 98.0 133.0 
116.0 117.0 112.0 
99.0 118.0 122.0 
124.0 122.0 111.0 
95.0 117.0 105.0 
115.0 109.0 140.0 
92.0 101.0 114.0 
110.0 113.0 120.0 
129.0 124.0 121.0 
106.0 89.0 101.0 
117.0 121.0 114.0 
105.0 112.0 121.0 
94.0 109.0 122.0 
110.0 125.0 101.0 
128.0 131.0 129.0 
98.0 106.0 111.0 
130.0 120.0 118.0 
105.0 95.0 115.0 
135.0 108.0 121.0 
103.0 113.0 101.0 
80.0 121.0 108.0 
127.0 98.0 91.0 
118.0 97.0 108.0 
107.0 101.0 109.0 
131.0 125.0 93.0 
114.0 120.0 105.0 
107.0 99.0 115.0 
116.0 107.0 116.0 
78.0 101.0 126.0 
100.0 109.0 103.0 
120.0 89.0 119.0 
121.0 114.0 118.0 
127.0 101.0 102.0 
107.0 114.0 99.0 
123.0 123.0 121.0 
114.0 139.0 122.0 
115.0 105.0 108.0 
107.0 93.0 106.0 
105.0 114.0 103.0 
93.0 121.0 114.0 
121.0 100.0 99.0 
119.0 118.0 129.0 
111.0 103.0 92.0 
93.0 134.0 97.0 
100.0 118.0 121.0 
110.0 111.0 88.0 
107.0 99.0 90.0 
105.0 123.0 108.0 
103.0 100.0 113.0 
120.0 112.0 115.0 
115.0 119.0 111.0 
126.0 103.0 129.0 
126.0 116.0 107.0 
121.0 106.0 105.0 
116.0 116.0 120.0 
106.0 97.0 117.0 
109.0 110.0 86.0 
106.0 109.0 101.0 
132.0 127.0 106.0 
114.0 102.0 113.0 
120.0 113.0 119.0 
101.0 112.0 119.0 
115.0 102.0 117.0 
98.0 113.0 100.0 
111.0 116.0 116.0 
93.0 108.0 105.0 
99.0 117.0 113.0 
97.0 102.0 121.0 
104.0 105.0 102.0 
123.0 97.0 94.0 
112.0 99.0 109.0 
111.0 94.0 106.0 
98.0 108.0 103.0 
108.0 92.0 116.0 
107.0 114.0 104.0 
111.0 110.0 125.0 
103.0 118.0 113.0 
111.0 134.0 126.0 
