I 200
J 20
bounds (0, 100)
cv 1.0
D 1
k 5
t 3
FLR 0.8
FCR 8
abounds (80, 120)

a 
129.0 125.0 113.0 
94.0 103.0 130.0 
116.0 116.0 118.0 
102.0 110.0 121.0 
111.0 85.0 102.0 
133.0 104.0 141.0 
136.0 116.0 117.0 
101.0 125.0 108.0 
119.0 122.0 108.0 
119.0 119.0 112.0 
125.0 109.0 118.0 
119.0 116.0 124.0 
98.0 120.0 114.0 
101.0 100.0 105.0 
106.0 101.0 93.0 
107.0 119.0 113.0 
105.0 108.0 103.0 
122.0 108.0 95.0 
106.0 132.0 98.0 
111.0 125.0 122.0 
98.0 109.0 119.0 
116.0 115.0 119.0 
101.0 122.0 114.0 
121.0 111.0 105.0 
121.0 121.0 105.0 
88.0 113.0 96.0 
108.0 105.0 118.0 
112.0 89.0 94.0 
110.0 124.0 115.0 
128.0 116.0 104.0 
131.0 110.0 107.0 
100.0 118.0 118.0 
109.0 110.0 125.0 
104.0 114.0 118.0 
128.0 118.0 128.0 
117.0 105.0 118.0 
118.0 123.0 115.0 
126.0 112.0 137.0 
121.0 96.0 89.0 
113.0 112.0 124.0 
122.0 122.0 112.0 
118.0 98.0 121.0 
109.0 115.0 101.0 
129.0 122.0 130.0 
95.0 114.0 105.0 
130.0 116.0 118.0 
112.0 121.0 108.0 
113.0 123.0 101.0 
114.0 129.0 131.0 
104.0 119.0 116.0 
139.0 129.0 109.0 
121.0 126.0 97.0 
104.0 125.0 120.0 
109.0 107.0 101.0 
92.0 119.0 99.0 
114.0 104.0 110.0 
125.0 104.0 117.0 
106.0 105.0 102.0 
121.0 111.0 125.0 
120.0 130.0 118.0 
101.0 111.0 105.0 
139.0 96.0 87.0 
99.0 111.0 107.0 
111.0 112.0 104.0 
105.0 117.0 96.0 
117.0 122.0 109.0 
100.0 100.0 100.0 
113.0 121.0 124.0 
109.0 92.0 116.0 
134.0 136.0 114.0 
120.0 114.0 96.0 
117.0 106.0 112.0 
133.0 109.0 121.0 
117.0 102.0 117.0 
107.0 121.0 114.0 
125.0 120.0 123.0 
123.0 96.0 124.0 
107.0 130.0 121.0 
107.0 115.0 120.0 
123.0 132.0 86.0 
98.0 110.0 138.0 
124.0 125.0 113.0 
118.0 118.0 112.0 
122.0 100.0 137.0 
95.0 114.0 127.0 
120.0 115.0 114.0 
128.0 132.0 136.0 
114.0 110.0 96.0 
125.0 125.0 119.0 
119.0 114.0 103.0 
108.0 112.0 120.0 
130.0 123.0 97.0 
116.0 129.0 101.0 
123.0 121.0 134.0 
108.0 109.0 108.0 
100.0 117.0 125.0 
114.0 99.0 105.0 
130.0 115.0 97.0 
107.0 94.0 114.0 
120.0 121.0 122.0 
110.0 98.0 112.0 
117.0 118.0 111.0 
111.0 106.0 107.0 
117.0 110.0 112.0 
97.0 124.0 116.0 
95.0 98.0 111.0 
118.0 107.0 108.0 
103.0 128.0 109.0 
100.0 95.0 127.0 
120.0 102.0 106.0 
90.0 131.0 135.0 
102.0 117.0 117.0 
105.0 100.0 121.0 
119.0 119.0 105.0 
108.0 114.0 140.0 
101.0 112.0 127.0 
131.0 127.0 99.0 
113.0 108.0 98.0 
117.0 102.0 100.0 
123.0 114.0 110.0 
117.0 108.0 85.0 
118.0 117.0 113.0 
121.0 120.0 111.0 
114.0 108.0 118.0 
132.0 111.0 114.0 
107.0 113.0 114.0 
112.0 106.0 113.0 
108.0 113.0 119.0 
101.0 114.0 110.0 
115.0 95.0 122.0 
98.0 113.0 119.0 
119.0 108.0 107.0 
120.0 136.0 110.0 
118.0 121.0 128.0 
97.0 104.0 102.0 
103.0 120.0 111.0 
112.0 95.0 119.0 
114.0 98.0 106.0 
90.0 109.0 124.0 
107.0 121.0 119.0 
112.0 112.0 123.0 
115.0 120.0 137.0 
132.0 109.0 128.0 
108.0 125.0 95.0 
117.0 95.0 108.0 
114.0 113.0 119.0 
117.0 102.0 105.0 
104.0 120.0 115.0 
106.0 113.0 119.0 
88.0 130.0 126.0 
100.0 110.0 109.0 
118.0 100.0 118.0 
114.0 132.0 111.0 
118.0 115.0 110.0 
121.0 112.0 118.0 
110.0 116.0 99.0 
105.0 129.0 102.0 
104.0 126.0 93.0 
118.0 128.0 108.0 
127.0 140.0 106.0 
118.0 100.0 111.0 
99.0 119.0 107.0 
130.0 123.0 122.0 
121.0 116.0 122.0 
120.0 103.0 115.0 
107.0 113.0 110.0 
107.0 93.0 92.0 
110.0 108.0 112.0 
111.0 108.0 128.0 
121.0 121.0 96.0 
113.0 115.0 109.0 
109.0 126.0 106.0 
114.0 127.0 126.0 
134.0 110.0 124.0 
116.0 108.0 114.0 
118.0 119.0 104.0 
117.0 104.0 129.0 
113.0 105.0 102.0 
116.0 108.0 119.0 
117.0 115.0 123.0 
115.0 112.0 134.0 
111.0 114.0 114.0 
121.0 116.0 96.0 
109.0 117.0 125.0 
110.0 120.0 112.0 
107.0 95.0 107.0 
134.0 116.0 105.0 
110.0 113.0 121.0 
101.0 127.0 118.0 
123.0 112.0 107.0 
120.0 115.0 106.0 
106.0 126.0 126.0 
117.0 110.0 134.0 
120.0 143.0 111.0 
113.0 111.0 93.0 
126.0 127.0 109.0 
127.0 106.0 123.0 
95.0 106.0 103.0 
106.0 100.0 121.0 
93.0 96.0 119.0 

Icoords
50.9125 1.9738
40.7721 16.7635
49.7869 83.0313
35.3014 14.0655
32.9894 47.7736
3.8703 54.1281
61.0349 33.6581
75.1881 8.0331
69.0804 51.0394
6.9334 25.2943
49.0948 9.3443
57.841 75.1165
17.7802 43.064
96.5006 27.8376
48.8836 42.5906
96.634 84.9559
57.7337 34.121
86.8259 57.3929
65.9094 65.1051
80.3019 72.4884
65.7704 54.7255
90.054 57.8198
