I 150
J 15
bounds (0, 100)
cv 0.5
D 100
k 5
t 3
FLR 0.6
FCR 10
abounds (80, 120)

a 
111.0 115.0 107.0 
108.0 105.0 123.0 
104.0 96.0 105.0 
106.0 107.0 118.0 
99.0 86.0 117.0 
119.0 120.0 101.0 
109.0 109.0 105.0 
102.0 92.0 113.0 
93.0 124.0 117.0 
112.0 101.0 95.0 
115.0 122.0 100.0 
105.0 106.0 121.0 
104.0 93.0 97.0 
98.0 99.0 98.0 
143.0 122.0 104.0 
123.0 132.0 108.0 
107.0 102.0 95.0 
93.0 127.0 92.0 
108.0 130.0 112.0 
105.0 109.0 95.0 
117.0 115.0 103.0 
108.0 110.0 106.0 
109.0 106.0 119.0 
103.0 105.0 119.0 
121.0 108.0 103.0 
105.0 100.0 107.0 
101.0 111.0 113.0 
103.0 125.0 117.0 
103.0 109.0 110.0 
113.0 106.0 117.0 
102.0 98.0 129.0 
107.0 117.0 105.0 
122.0 101.0 103.0 
121.0 104.0 107.0 
120.0 103.0 93.0 
105.0 107.0 88.0 
107.0 123.0 103.0 
113.0 97.0 108.0 
96.0 97.0 99.0 
110.0 109.0 112.0 
102.0 109.0 105.0 
121.0 108.0 108.0 
114.0 118.0 101.0 
104.0 110.0 99.0 
93.0 132.0 115.0 
114.0 107.0 108.0 
100.0 92.0 93.0 
73.0 100.0 109.0 
115.0 114.0 104.0 
108.0 108.0 110.0 
94.0 127.0 108.0 
90.0 108.0 97.0 
124.0 129.0 89.0 
111.0 118.0 115.0 
112.0 104.0 124.0 
105.0 111.0 110.0 
118.0 116.0 114.0 
112.0 111.0 108.0 
93.0 102.0 88.0 
112.0 101.0 102.0 
128.0 109.0 112.0 
99.0 112.0 108.0 
117.0 102.0 97.0 
113.0 98.0 107.0 
118.0 111.0 86.0 
108.0 100.0 105.0 
126.0 111.0 100.0 
103.0 102.0 107.0 
95.0 121.0 92.0 
96.0 106.0 129.0 
98.0 113.0 96.0 
124.0 105.0 110.0 
106.0 105.0 95.0 
110.0 104.0 113.0 
106.0 100.0 96.0 
106.0 109.0 107.0 
107.0 107.0 106.0 
119.0 119.0 105.0 
111.0 103.0 111.0 
108.0 92.0 85.0 
109.0 119.0 117.0 
130.0 115.0 98.0 
105.0 114.0 98.0 
98.0 107.0 117.0 
99.0 115.0 110.0 
113.0 104.0 103.0 
109.0 96.0 102.0 
118.0 122.0 118.0 
99.0 113.0 102.0 
125.0 100.0 110.0 
113.0 109.0 102.0 
93.0 104.0 117.0 
90.0 99.0 118.0 
97.0 119.0 112.0 
104.0 103.0 70.0 
92.0 91.0 139.0 
116.0 101.0 122.0 
108.0 115.0 106.0 
98.0 96.0 96.0 
120.0 114.0 110.0 
95.0 116.0 93.0 
92.0 120.0 85.0 
112.0 103.0 115.0 
110.0 82.0 131.0 
104.0 102.0 116.0 
121.0 98.0 118.0 
119.0 119.0 96.0 
105.0 81.0 101.0 
114.0 107.0 102.0 
98.0 96.0 131.0 
89.0 91.0 97.0 
107.0 101.0 103.0 
142.0 104.0 124.0 
124.0 113.0 97.0 
143.0 103.0 104.0 
113.0 103.0 100.0 
96.0 111.0 128.0 
