I 200
J 20
bounds (0, 100)
cv 1.0
D 25
k 5
t 3
FLR 0.4
FCR 10
λbounds (80, 120)

λ 
103.937 117.0115 95.4542 
117.2228 85.5152 105.6914 
108.8132 88.1897 94.0034 
111.218 99.3186 109.1422 
98.7444 93.8733 91.2647 
100.2772 108.2302 83.0092 
101.8405 89.2785 86.0888 
94.6589 94.5474 104.4961 
111.6385 117.9589 100.8876 
80.6865 98.0597 85.3334 
87.3377 101.5745 118.4652 
113.1755 88.047 100.4286 
117.4983 97.2757 97.9742 
84.4147 111.5823 97.7228 
88.2029 80.504 114.2953 
84.9254 82.3321 118.6316 
91.7896 111.1537 94.2277 
96.5635 99.6712 104.3522 
116.905 102.8006 111.922 
112.0841 99.5175 108.6492 
101.3 119.989 98.8686 
112.9425 95.7639 117.0889 
105.0757 102.6253 103.2489 
105.5655 118.0766 82.045 
86.4 82.1186 106.3209 
103.6142 114.9123 104.614 
119.8199 86.5257 113.1662 
94.1618 113.9414 119.8848 
108.5655 81.2436 91.8571 
90.1901 116.3435 111.2606 
91.9667 93.1177 81.8137 
112.0585 115.9062 95.9607 
105.8833 112.5857 103.4201 
119.522 86.2245 85.0257 
101.3198 91.0671 94.428 
105.3165 103.8446 98.6141 
90.0573 88.2943 103.4127 
83.894 119.9634 95.661 
103.4833 88.1388 93.7067 
91.1358 119.2168 99.2159 
117.9226 94.2231 98.0692 
96.6916 87.091 82.7915 
85.2371 105.3859 89.3274 
96.7162 96.6366 98.6525 
95.8702 84.3739 104.9343 
115.6868 118.6226 119.9089 
106.1895 82.3876 95.6371 
89.5761 111.0157 101.6762 
100.4935 84.6958 86.5678 
112.0417 100.7553 99.3654 
92.1411 86.3142 84.2955 
104.7648 110.2872 90.2982 
98.0712 100.8821 91.209 
96.8782 107.423 110.4189 
97.0846 111.7785 107.851 
114.47 118.3653 103.7186 
119.1881 88.1424 96.6513 
100.5546 101.7108 112.4052 
86.889 94.6197 80.3962 
86.9099 104.851 88.9679 
108.4827 118.3746 86.4276 
108.7387 103.6818 117.1211 
92.2683 84.5466 111.5512 
117.8521 99.4936 83.5394 
100.751 103.1769 107.2615 
97.2478 94.7581 112.0763 
117.078 80.9736 115.09 
97.2971 100.7428 87.6235 
100.8752 82.5111 109.8276 
91.9635 91.9172 87.3295 
101.8921 105.3498 111.4727 
84.4004 103.9386 101.3831 
112.1496 83.5419 103.5939 
107.5382 109.9088 108.3632 
96.7661 111.2133 87.04 
109.1744 97.8162 107.5146 
110.4102 101.199 85.5801 
108.1895 102.3916 113.4973 
116.8414 85.474 119.0077 
110.037 89.8314 103.0056 
86.9646 118.8007 103.0525 
102.9814 94.2961 118.2593 
99.4944 88.775 82.1569 
98.7378 80.4523 83.9859 
101.2775 101.0393 97.5478 
103.382 81.7082 87.1295 
94.5475 82.1994 105.9054 
95.233 115.2433 108.8444 
114.912 86.8882 101.1979 
119.5299 106.4266 106.5955 
107.1349 84.7494 97.7142 
104.5323 84.2163 113.2033 
91.4443 92.4221 97.5674 
111.3764 98.578 96.2444 
101.2669 94.3231 92.2698 
112.8674 103.2085 112.8176 
111.6401 92.6986 92.5182 
98.116 118.4524 110.0753 
113.8501 99.0207 104.4166 
81.744 85.1814 110.2763 
87.8915 93.5198 98.1939 
112.6691 90.764 89.4703 
84.1616 82.8964 98.8897 
111.981 116.3196 105.2755 
91.6297 93.5619 119.7246 
106.5623 119.5881 107.3858 
119.5146 105.678 101.1235 
116.163 92.2738 106.3086 
99.4452 109.3565 103.7565 
110.2469 104.3705 90.7477 
114.4479 108.0891 100.8701 
103.1487 84.4168 103.0314 
115.5164 98.9583 112.6954 
106.5295 84.4332 111.5325 
108.9894 88.9396 103.7233 
108.8106 100.2915 102.2468 
104.5282 100.8482 107.7461 
86.4559 105.8204 90.1637 
117.0326 83.1654 119.4458 
89.3712 83.1571 113.1781 
113.139 115.301 92.1058 
93.7901 97.5628 103.4329 
119.1133 112.1705 110.797 
91.0965 98.2656 93.6172 
89.5976 82.704 100.0198 
89.959 112.6538 96.2773 
103.3602 81.2153 113.9315 
93.9393 95.1221 94.6177 
112.4907 102.16 106.1564 
96.2305 90.1593 87.4479 
119.4594 103.4406 86.9018 
110.9486 111.9593 97.737 
103.0361 95.508 82.9749 
108.6523 82.6656 85.4476 
108.303 112.4563 115.0781 
105.9924 104.728 84.2684 
84.058 94.0495 114.2365 
97.479 84.9447 112.953 
105.5482 98.986 96.693 
107.629 111.2118 80.3213 
105.9528 81.652 111.0983 
80.5855 94.045 84.7181 
97.1133 100.9103 110.285 
103.3153 84.7527 80.3278 
102.4288 81.982 85.86 
119.8514 100.8786 116.0411 
115.9375 116.2336 114.0152 
80.0373 99.7199 102.2949 
85.6572 102.2442 87.2973 
80.7902 94.1441 106.872 
100.9131 80.1554 87.7629 
111.8098 110.2232 117.1497 
99.0097 110.4018 104.8411 
80.0693 91.8496 80.1232 
101.2937 93.2967 83.3354 
118.958 88.6551 113.5674 
115.1366 113.7687 85.2233 
101.4762 92.5259 103.3582 
114.5029 82.617 82.2094 
111.1731 98.6934 94.3244 
118.7025 107.13 93.9761 
89.8398 87.5659 115.3897 
81.952 85.8774 86.7478 
94.6106 115.5236 114.0865 
81.2239 96.9422 103.3217 
103.3896 113.9699 117.6359 
98.3644 108.764 81.2143 
102.1554 94.4401 87.5545 
95.7474 109.2091 102.5668 
108.6032 96.2316 94.7008 
111.3876 81.3192 92.2294 
110.8168 115.9559 99.8298 
106.0136 99.5795 101.6713 
112.6029 81.6668 89.5715 
103.728 83.0703 84.5618 
110.6838 118.7847 91.6873 
107.3892 89.9671 113.4143 
118.8201 87.0462 86.9681 
90.9684 91.7102 111.2178 
114.511 86.5307 97.7013 
116.0025 82.6505 103.8471 
