I 250
J 25
bounds (0, 100)
cv 0.5
D 10
k 5
t 3
FLR 0.6
FCR 8
λbounds (80, 120)

λ 
80.0161 103.3488 110.5092 
113.3581 111.7296 80.332 
90.0707 90.4302 106.795 
89.4678 83.4035 88.1976 
116.0008 93.4401 115.6902 
108.8956 109.8212 116.0468 
96.9128 106.8014 107.8137 
99.8623 80.6283 98.0273 
82.7813 105.4709 104.9531 
94.9952 102.8876 89.4913 
105.3103 118.9072 103.4476 
96.3777 118.443 110.1879 
109.1609 88.9568 88.7675 
107.013 90.0003 111.8204 
104.4888 109.1851 90.9952 
107.9271 89.4514 95.7313 
113.3602 88.8112 110.4451 
109.7512 99.9632 107.4346 
105.379 119.2516 89.8675 
115.9248 95.252 115.8754 
84.5742 104.0257 94.0552 
102.5461 102.9983 112.2968 
81.5254 112.9785 99.1205 
88.6803 111.3613 116.2813 
95.9421 109.7316 90.8961 
89.8284 88.4897 115.8567 
115.168 110.951 93.1071 
112.971 83.4054 88.3827 
93.4649 110.7407 109.8525 
105.5412 97.4824 116.7857 
103.2228 117.2195 97.2752 
102.187 100.8906 118.422 
115.2609 86.3981 110.8214 
96.631 108.4501 84.2342 
92.0051 106.8453 106.8441 
90.5682 105.281 80.6534 
98.4396 85.3507 91.1329 
100.041 82.6049 95.359 
102.0286 96.7807 113.299 
114.352 80.856 111.0864 
104.6244 89.0894 90.1217 
102.2342 91.1395 117.9193 
115.394 86.6016 87.9098 
110.7563 83.1868 117.8358 
96.5907 110.6144 96.2683 
110.0155 118.0074 90.3559 
96.6036 100.4904 105.8274 
83.9699 100.6358 110.9687 
89.9874 87.7846 100.7655 
114.8625 112.2688 118.0487 
95.193 103.2454 106.0791 
96.2461 95.6072 109.236 
97.6427 104.2333 82.4077 
114.5863 115.7967 106.6612 
88.9093 98.6053 82.4113 
84.1214 115.2571 84.0812 
80.6592 118.8698 98.5103 
83.3184 98.6157 88.7018 
99.732 103.2558 99.991 
92.8206 103.611 80.9612 
109.1824 84.5859 105.5821 
115.8164 117.8767 115.7294 
93.9784 99.0782 103.6078 
90.4862 85.4633 104.9456 
105.0079 80.5028 100.9319 
89.8249 113.7198 97.8145 
105.5731 105.2122 92.48 
89.5851 91.3247 92.4423 
92.9497 106.8867 88.6189 
95.8746 96.8771 106.1023 
80.0284 113.2456 99.8005 
105.2506 95.9081 115.2837 
89.4937 87.3449 117.2694 
89.2616 118.0074 83.0595 
98.707 101.6875 117.276 
104.1777 90.3833 102.7597 
114.7898 87.157 104.647 
112.2721 92.5246 92.5133 
101.4511 100.8846 84.8042 
85.3254 108.1197 85.679 
117.0934 116.9922 119.5799 
90.9827 100.8596 108.9888 
105.8467 90.6701 88.8481 
88.2594 83.5184 87.5259 
117.1168 93.579 112.1238 
94.3291 114.6498 109.9465 
80.3475 83.5208 102.9442 
80.4146 99.8858 88.6162 
87.9397 107.7839 94.4186 
112.7795 112.2499 100.2681 
110.689 116.6662 94.6101 
117.8026 109.6057 118.2098 
93.1326 116.0983 101.0667 
106.2425 85.4524 92.5325 
114.9261 107.4623 85.1615 
91.2751 97.9284 90.5562 
96.912 98.6881 115.6798 
