I 150
J 15
bounds (0, 100)
cv 1.5
D 100
k 5
t 3
FLR 0.6
FCR 8
λbounds (80, 120)

λ 
81.7046 102.1823 87.656 
116.7398 99.8314 115.2377 
89.625 87.3228 112.7498 
96.682 112.5076 86.3256 
107.0675 89.398 113.5253 
110.9651 91.1804 80.9962 
86.0102 84.6205 86.1184 
86.9331 98.7992 86.8503 
85.1438 80.5807 109.0217 
116.2735 108.8334 83.8093 
105.6245 107.2389 81.4056 
96.8816 108.3807 111.8537 
86.0442 115.2663 100.4823 
118.058 103.5157 99.4547 
104.2815 104.0144 97.2506 
119.8362 96.6011 94.761 
83.5706 83.2518 88.1877 
82.8527 112.8329 91.7478 
115.4546 86.8938 80.354 
94.1273 87.5904 81.4946 
90.0438 117.1381 83.7832 
117.1613 92.8111 96.9538 
92.1318 103.4465 117.9128 
112.2934 101.3251 82.6649 
104.0624 119.3425 105.9448 
99.7933 103.6005 80.0204 
88.0329 83.7847 106.9483 
88.087 107.339 109.3419 
110.6677 81.026 115.1422 
106.115 99.5723 101.3142 
105.8653 87.6829 94.0334 
111.8879 95.6224 94.1127 
88.4784 102.1117 85.5651 
116.7331 104.7369 85.7285 
91.0199 105.3339 81.2537 
109.3683 109.7397 99.2343 
87.5909 90.6603 80.0765 
85.5529 87.9725 110.24 
104.8921 112.4498 80.9762 
109.576 105.3673 94.9791 
85.1814 90.4987 92.1591 
91.7608 105.5169 85.6334 
119.6347 81.4606 104.2663 
111.1016 100.6909 84.9119 
98.5588 110.3865 115.8531 
105.6695 84.2553 82.5007 
87.2823 100.1287 117.947 
95.2645 104.8293 94.3034 
80.365 104.9469 98.0754 
113.5128 117.3366 80.4059 
113.3919 100.415 88.7392 
117.3502 113.762 101.6335 
96.0688 99.3284 115.8945 
103.1677 115.3693 83.2228 
87.6636 80.0859 97.937 
115.5771 93.643 89.921 
85.4608 89.4207 87.3083 
117.4577 86.5051 117.0385 
119.7389 115.8733 113.7082 
85.9211 89.0302 83.2625 
109.147 85.7402 85.4264 
115.6215 92.1952 119.9506 
81.5207 80.8254 108.846 
115.5002 93.036 95.663 
104.4532 90.3809 117.2451 
111.5602 102.034 86.3502 
111.9058 99.3626 103.9509 
109.2144 113.5896 84.3843 
106.1398 106.0856 102.8882 
113.0102 105.3427 103.7549 
103.064 93.112 82.8406 
113.0922 94.375 81.863 
113.1001 87.8988 92.2977 
110.5922 118.2334 91.406 
89.6996 99.5994 81.5366 
94.0863 98.6459 104.6154 
111.3356 112.9327 105.6331 
96.1825 86.3759 110.6526 
96.4531 94.6702 91.6749 
