I 150
J 15
bounds (0, 100)
cv 1.5
D 50
k 5
t 3
FLR 0.4
FCR 2
λbounds (80, 120)

λ 
91.8024 119.21 88.6676 
103.786 116.1408 81.2171 
89.5198 82.2444 86.9063 
104.1941 119.6393 101.4122 
114.5715 116.3247 116.3227 
83.7341 116.9843 94.2247 
114.984 102.6439 118.9273 
91.0849 113.7096 94.3991 
110.2057 119.2226 100.6227 
115.1327 95.2154 96.3225 
86.9 85.9466 87.4206 
113.6595 100.5376 82.7326 
113.6867 99.8378 88.4394 
109.749 107.7859 95.2386 
106.1097 85.5201 113.5259 
117.6185 108.2287 113.3244 
110.7321 119.0849 115.3841 
97.5473 81.0548 90.7101 
99.6928 80.7579 117.5069 
91.7531 109.6374 95.0759 
87.5445 85.3814 92.5541 
101.5897 101.1589 102.8344 
98.1226 99.9055 118.0889 
90.2338 81.3024 107.2289 
116.8004 107.7503 96.9634 
107.8857 90.952 83.0313 
109.1177 96.0974 88.5616 
114.052 94.7519 112.4396 
82.6064 97.6169 98.3597 
110.2786 91.677 113.443 
87.0323 85.0602 104.9667 
81.392 104.5442 101.8594 
100.895 100.6654 101.4305 
88.5009 102.5506 103.352 
115.9391 91.694 82.9651 
100.1354 118.8674 111.4693 
113.2993 109.8295 98.8706 
117.178 100.6313 110.6061 
115.0579 104.8524 85.6696 
109.002 115.4641 91.5198 
114.4171 84.6585 112.7865 
116.8628 103.1724 114.926 
107.1079 102.1717 88.8892 
83.3991 96.3669 107.5879 
104.1211 84.5253 109.4754 
95.5515 100.5384 108.0377 
100.7158 118.3537 106.6113 
94.8316 82.6139 85.8909 
100.578 81.6442 91.6585 
117.9509 86.1152 105.3333 
97.8819 111.3032 116.9506 
89.6012 85.153 118.6234 
89.5674 85.7704 114.7193 
115.2127 100.8643 104.8503 
115.667 109.3845 82.8305 
96.8555 108.3088 108.0972 
111.6784 113.6912 90.3466 
94.4261 82.9799 83.114 
93.1646 80.4949 97.3398 
112.4542 113.1322 109.57 
97.6931 81.8915 88.5277 
108.2402 104.9222 93.7835 
96.6447 99.6239 89.843 
111.1048 98.9252 107.5888 
91.6476 87.3296 117.9305 
82.8449 105.4529 87.2757 
108.4682 108.6257 90.0899 
87.1489 103.4591 85.324 
109.3567 110.4564 97.5102 
102.5595 84.7783 85.9305 
116.0492 119.9454 119.8042 
83.6782 101.9803 111.0284 
91.7972 84.2789 87.4149 
100.5213 83.9845 114.6684 
91.2713 93.0337 80.0779 
104.2979 83.8498 118.434 
93.289 97.8542 95.4115 
117.9294 85.627 119.5196 
83.7583 113.4914 110.2488 
