I 150
J 15
bounds (0, 100)
cv 1.5
D 10
k 5
t 3
FLR 0.4
FCR 8
λbounds (80, 120)

λ 
108.9402 102.6261 92.2221 
108.2631 108.4872 90.8332 
102.3616 91.2627 97.9836 
86.324 107.356 108.6834 
90.5001 83.9151 115.7304 
100.5873 102.7038 85.8937 
95.7475 108.6183 104.4832 
95.5154 110.8417 88.8343 
88.5129 93.5739 99.4702 
106.8222 96.3195 93.1485 
102.0544 99.0914 110.1084 
84.6122 97.3335 81.483 
89.8793 83.7455 86.8722 
104.5904 84.4264 93.1917 
110.4118 105.9304 118.753 
98.7535 107.9036 85.3799 
101.1294 110.4957 107.0473 
106.6279 113.5965 81.8909 
87.0865 98.8507 83.4518 
98.239 104.0238 81.7574 
84.5223 86.6236 89.9395 
88.4179 101.1694 80.3625 
105.3116 118.2699 113.0461 
84.395 110.6345 99.9288 
95.1394 92.0084 88.405 
104.3557 116.2166 116.5707 
98.6139 101.9054 117.4141 
81.0648 107.1682 116.0358 
93.1973 117.7076 100.7885 
105.0385 89.2018 97.8541 
96.1375 111.9513 84.0413 
104.0967 86.2205 86.4499 
94.4106 118.0705 97.067 
107.2343 111.2032 87.8132 
107.9772 90.9399 96.2206 
106.613 106.9359 119.0285 
98.571 118.5325 80.3985 
104.9598 98.8458 95.3362 
82.0615 117.9701 117.495 
83.7792 107.3097 116.2407 
119.9127 81.1181 119.8519 
87.9275 80.2825 97.9218 
116.8066 118.2835 106.8844 
81.9405 95.9885 100.9295 
119.8494 86.2088 92.4983 
110.1546 110.5815 113.0519 
85.9665 97.4493 86.192 
103.1802 89.6405 82.4598 
87.2165 107.849 101.3848 
87.5638 109.2577 86.545 
119.4543 104.2689 109.1926 
117.207 81.3421 93.4611 
89.8909 108.9332 94.9891 
102.7461 104.9659 108.7613 
81.4024 115.4787 100.2482 
99.1035 101.7608 88.7911 
97.6273 113.8393 116.097 
104.9642 114.2777 113.6758 
113.9272 83.5995 96.776 
96.295 84.3407 113.601 
84.05 92.2265 91.2906 
104.0727 87.8473 110.756 
93.4324 80.7017 80.031 
101.6226 119.7255 80.3986 
91.961 109.1099 108.9516 
93.0981 107.4983 107.0624 
102.7758 91.9036 95.364 
114.273 114.6944 97.2095 
90.0252 97.7585 108.7197 
94.0931 108.7869 93.4591 
91.7018 94.9907 89.4842 
84.4046 98.2774 85.3009 
93.3966 114.3956 88.0759 
102.6141 87.0817 102.5736 
97.103 89.0854 81.9337 
88.3979 84.4316 116.4894 
84.0561 90.3751 107.5964 
115.4993 93.0829 87.5206 
110.8167 116.1216 115.7645 
