I 200
J 20
bounds (0, 100)
cv 1.5
D 25
k 5
t 3
FLR 0.8
FCR 2
λbounds (80, 120)

λ 
82.3749 97.3053 115.9574 
110.6551 116.7002 115.3321 
80.1075 110.9285 91.5763 
91.0147 114.0527 107.9581 
86.4402 80.7048 100.3733 
111.5801 87.6145 82.922 
88.0922 80.36 106.1862 
111.3132 81.5032 108.026 
107.735 105.5982 111.0568 
86.6242 92.6966 83.6655 
106.2604 85.4627 89.0895 
106.2917 85.0124 104.2745 
95.7547 87.9351 99.7394 
98.4062 109.7555 114.9788 
101.6789 87.9007 86.0445 
101.5425 91.752 118.7834 
81.67 114.7146 97.121 
93.3988 113.3696 112.4546 
105.6304 112.0867 118.1159 
80.3033 101.5157 109.8602 
91.1775 113.4821 90.5259 
110.6335 82.262 98.259 
103.0581 80.8406 116.9788 
94.8097 83.3766 111.5932 
86.5547 116.6846 91.2418 
89.7778 102.4369 93.3983 
93.0112 118.3478 91.3001 
117.7984 92.4154 108.7193 
85.8364 87.5633 84.7787 
85.6211 104.7337 118.4053 
108.3162 94.5375 117.8115 
96.1218 114.1188 117.3453 
85.8867 116.5081 99.7462 
86.1223 98.9684 83.949 
97.2792 92.3009 115.3093 
112.0597 117.529 94.0078 
80.3767 96.6053 112.2518 
113.1946 97.6768 113.7186 
113.3343 85.1435 89.7052 
114.4814 85.9136 86.1666 
94.8602 109.1614 101.0859 
96.4822 94.8359 88.9627 
108.2936 113.1255 82.0164 
105.2559 90.8236 80.5953 
93.5284 105.8896 110.5848 
111.9909 97.4461 104.8197 
92.4448 118.4919 97.3084 
82.4912 95.929 99.4264 
99.0462 102.0895 87.7071 
107.6477 91.0446 115.1296 
104.1464 81.7971 108.6255 
113.721 111.4292 92.3903 
82.7346 112.8666 100.7357 
90.0524 90.5152 105.1726 
111.1796 91.9822 111.4928 
84.5259 105.5497 116.7527 
90.8614 116.465 110.3469 
90.6869 88.6865 101.6855 
86.4153 115.4637 118.0469 
102.1781 99.9357 106.7216 
81.5977 103.5564 98.05 
81.882 103.5671 111.7281 
105.2241 82.3874 94.0568 
100.1649 96.139 80.3051 
85.9972 87.4399 85.4314 
114.0427 97.6582 83.9227 
114.1874 90.09 80.7449 
109.3251 105.274 89.5354 
90.4504 96.2152 93.4271 
84.425 87.4876 104.1294 
100.586 85.7606 107.3785 
87.8719 113.4547 109.978 
115.3209 100.0162 114.7636 
84.7438 80.1017 93.2598 
98.5212 118.1959 116.9278 
81.9601 112.3998 86.4097 
105.5417 108.64 84.8097 
109.1325 109.5342 101.6497 
83.5042 115.699 90.6251 
