I 150
J 15
bounds (0, 100)
cv 0.5
D 1
k 5
t 3
FLR 0.6
FCR 2
λbounds (80, 120)

λ 
105.2826 110.0931 84.0997 
116.9981 118.8158 110.0624 
116.7524 87.0488 110.0995 
106.9112 87.4224 97.6361 
92.6235 84.0866 106.3746 
80.3306 81.4873 114.484 
106.9809 108.0008 117.199 
111.0318 107.1394 98.2494 
95.3977 96.2555 106.1912 
84.8029 96.8718 110.7383 
87.0147 111.3754 105.6092 
88.2825 112.6519 112.6201 
114.0447 109.8724 80.1913 
99.6207 111.4778 100.282 
98.2833 86.6639 86.6389 
83.1877 82.8489 82.9387 
88.0833 98.4274 92.7598 
91.0555 86.3881 118.1761 
111.8339 106.2947 80.8108 
105.6329 108.9025 83.1241 
117.9185 118.2434 117.3758 
89.8292 98.6571 117.2022 
101.4694 119.5736 92.03 
101.1789 95.1837 100.8359 
113.571 94.0234 88.8557 
90.6616 91.4393 112.7942 
105.3412 116.3245 119.3006 
90.9372 83.1883 85.5657 
97.5227 101.8298 82.0367 
94.9093 110.8897 85.9969 
100.9013 87.1772 112.4369 
89.0137 101.8532 114.8605 
119.9499 101.1986 112.3452 
118.2914 108.7895 87.5032 
101.0214 84.2776 119.173 
106.0441 111.3507 106.4519 
103.7066 90.9064 82.5739 
94.8881 96.9857 81.1297 
108.1317 81.0216 100.6141 
113.55 84.023 93.2284 
80.1534 112.3135 103.0214 
92.8229 98.2805 94.535 
110.8162 111.4596 113.948 
106.1602 110.0971 93.9189 
99.4229 116.4046 115.2031 
113.6315 118.2621 103.3438 
114.5406 106.6323 93.0876 
115.9201 86.8215 87.0694 
80.3656 106.1035 98.2284 
102.0806 95.6008 116.2312 
90.4791 116.9276 81.235 
107.6713 105.2529 93.2537 
83.4768 100.8187 99.5141 
90.6829 103.2655 108.2543 
106.6106 110.6237 106.9209 
119.5728 88.8254 102.0988 
81.4097 108.6727 104.9084 
97.7013 101.1685 100.8937 
104.3171 119.2961 90.627 
113.5267 83.3284 94.976 
113.3231 90.7283 101.9281 
97.5958 108.6035 113.7287 
107.642 80.6088 88.8031 
119.7262 111.0334 110.9178 
114.2066 85.8105 81.0532 
101.4991 108.6576 97.0194 
84.2822 81.7108 81.5185 
116.691 119.5435 112.4147 
115.5152 100.5946 82.8083 
81.2287 82.4764 112.7773 
87.2236 114.9858 112.1589 
104.3011 83.6975 82.3359 
100.982 95.2181 109.6334 
108.899 119.8546 114.7514 
80.5304 99.8887 95.9171 
89.7959 113.3658 113.5572 
114.6863 110.0627 110.2166 
94.9879 95.4687 113.8147 
92.2505 88.777 111.0335 
91.9496 104.8181 118.8748 
115.9769 105.6437 81.0298 
94.9333 113.54 109.8109 
86.324 88.169 118.7255 
98.7343 95.4856 103.5294 
101.063 91.4366 117.8757 
110.0855 119.522 90.5613 
85.5384 102.1448 102.9627 
116.3783 103.6533 117.5484 
84.3172 104.2319 116.2443 
82.7973 115.4343 80.3102 
94.4893 98.5449 103.2596 
108.2805 107.0382 114.851 
90.5225 109.5655 84.7152 
84.5237 88.088 80.1494 
86.0066 104.4884 94.7375 
85.2168 102.6613 96.9996 
85.64 110.5854 119.2561 
