I 150
J 15
bounds (0, 100)
cv 0.5
D 25
k 5
t 3
FLR 0.4
FCR 10
λbounds (80, 120)

λ 
88.2998 106.996 94.1283 
83.5648 116.9508 93.9637 
83.4966 102.4165 82.5856 
111.966 89.5893 95.285 
91.5888 91.2641 111.7246 
86.6677 108.9878 100.4462 
92.8152 89.9489 91.3359 
103.1201 83.5339 108.7035 
97.0191 96.7275 112.7824 
93.516 93.3568 119.739 
80.5128 84.69 83.3869 
90.2024 92.4802 117.9778 
86.1404 85.882 97.9272 
81.2365 113.301 100.2078 
118.5106 113.5178 113.8844 
81.1855 95.3984 104.0886 
118.8002 119.4658 99.7267 
110.4851 81.1055 116.4535 
115.8937 104.9931 97.6862 
83.7415 104.778 87.4904 
104.2675 96.0477 119.3161 
118.4156 109.058 87.8023 
102.295 100.8218 80.471 
113.6252 101.8835 95.6655 
112.1166 85.0746 96.1908 
115.2903 101.5392 115.9283 
93.702 119.1891 99.0759 
100.4453 87.109 99.6921 
105.3534 119.9349 90.3804 
109.3889 80.8069 108.0494 
112.1916 102.2905 119.061 
115.4414 89.2169 114.4269 
83.699 93.3197 84.2229 
98.1282 108.1079 93.6995 
82.0292 83.9352 119.633 
108.4977 89.6901 85.2225 
85.4609 111.9119 91.4938 
81.5576 119.0903 111.1306 
99.1436 91.3038 111.1747 
100.4957 117.9069 82.224 
119.1834 89.2137 87.3555 
92.1438 88.506 108.675 
86.2769 118.586 103.7446 
100.3174 82.5819 85.038 
111.0736 116.2337 105.6805 
102.6845 94.7623 89.1683 
85.4037 106.6368 92.4347 
89.6578 94.1891 95.9436 
108.506 91.8123 114.507 
107.3608 102.5588 99.0166 
99.3803 118.0359 116.9539 
99.8955 107.7658 99.1088 
114.4158 101.9558 107.5155 
100.8861 101.8295 95.4628 
93.9615 94.4652 107.7615 
82.9348 91.7624 118.9245 
108.2487 96.7623 82.6304 
96.4986 87.7677 86.9152 
101.4539 86.628 95.209 
90.864 84.5524 93.6474 
110.2479 109.9866 98.3783 
118.0593 92.0929 89.7112 
89.5653 107.9126 101.12 
94.8008 102.489 117.9248 
99.0917 118.0915 96.5438 
91.1562 82.1742 112.7308 
108.4323 110.661 102.5945 
85.8346 118.0528 113.1357 
108.4244 110.4188 97.6136 
83.5212 80.902 83.3655 
99.4518 112.3742 96.8076 
101.5343 97.3801 102.5021 
110.0779 85.9472 91.2005 
110.4818 89.1902 93.9382 
108.9034 86.0914 88.4088 
83.124 107.2984 119.6018 
102.3445 103.1013 95.3812 
90.2925 93.8059 86.0191 
86.3196 109.6553 90.5338 
112.6646 112.8443 102.1159 
102.7732 98.2982 91.1089 
102.1892 116.8059 82.8492 
102.4456 86.1673 114.2367 
98.2356 106.4718 84.527 
87.6067 80.0615 80.875 
103.2584 98.8149 112.4459 
98.4053 92.1391 81.5394 
89.0367 83.3028 105.6666 
103.0588 109.0108 91.1633 
83.619 89.3614 107.7894 
89.9174 86.4562 107.6544 
118.5275 111.0335 119.5929 
109.7942 102.8109 83.1886 
110.8818 82.4124 94.472 
109.7787 95.5821 84.7588 
103.4625 119.692 99.8218 
100.0726 81.8407 103.6992 
