I 150
J 15
bounds (0, 100)
cv 0.5
D 50
k 5
t 3
FLR 0.8
FCR 8
λbounds (80, 120)

λ 
119.4315 93.7466 81.2721 
112.7273 82.6309 94.4006 
100.6203 111.3783 86.9953 
119.1166 119.6293 113.0641 
96.5345 115.288 80.3805 
113.5915 115.2496 88.1987 
104.4115 117.8864 99.5674 
92.9817 101.5603 83.2277 
103.4005 90.4826 104.6026 
97.188 108.1638 114.6851 
88.5402 100.6474 103.5276 
92.7314 102.9239 103.2621 
111.1665 108.0324 110.5744 
105.6564 89.132 102.6305 
95.8771 82.3948 109.0722 
105.1815 119.7304 109.3412 
114.3345 96.0274 82.4111 
80.6033 113.2182 89.5112 
86.288 95.246 80.8271 
115.5939 83.4596 98.7968 
92.6083 97.3173 112.3321 
82.271 88.4245 92.9288 
103.7453 87.0826 103.0348 
115.6813 103.2407 114.6909 
87.0217 89.7137 95.1665 
108.9683 85.0793 86.0324 
107.0862 110.6245 92.8432 
97.5662 94.3941 109.3232 
85.3344 86.5702 100.1455 
108.5242 107.8283 115.414 
88.2624 103.2882 102.0607 
108.0995 118.3901 86.8904 
103.5329 114.7855 84.7063 
106.8466 86.651 93.2144 
113.1327 108.1342 102.6316 
96.3585 115.4287 98.5364 
93.6755 89.2429 93.7937 
119.0648 105.1747 114.0042 
116.8296 119.9253 85.8982 
98.9383 95.0923 95.6348 
115.3595 95.9389 105.4579 
85.3291 80.4105 98.7528 
84.1243 100.8267 88.3883 
116.0373 84.8726 86.3097 
117.269 100.9934 108.4055 
119.9965 103.0257 115.312 
115.3565 96.3237 80.2385 
80.9603 106.877 105.7891 
94.7717 86.2488 108.8931 
92.8477 109.9905 83.8145 
107.2618 111.2301 86.7788 
102.5499 80.8747 83.4002 
107.5237 96.8941 85.4896 
82.2385 88.8192 105.933 
89.562 87.1809 84.3843 
103.9118 106.0438 108.0266 
84.4676 90.9323 85.9682 
82.6346 87.4661 94.7093 
90.6328 111.9129 109.6249 
100.8417 80.2323 107.5781 
105.8667 116.0698 100.5891 
80.4296 118.856 86.7744 
96.0344 108.003 85.924 
87.5718 82.1189 103.4428 
86.7781 97.8852 119.2616 
89.231 95.9261 109.6332 
83.4078 103.6103 109.3666 
97.4199 100.372 100.2918 
87.7167 115.4211 82.5672 
84.9367 90.9954 116.3304 
119.41 93.3692 92.7366 
99.9156 113.1544 107.9915 
108.374 89.7039 112.4753 
81.4718 104.3485 115.8207 
88.1685 80.1185 86.2002 
103.7491 101.0337 86.1851 
108.9481 92.5241 81.611 
118.1439 104.7988 118.0054 
94.2242 112.575 90.5952 
113.91 94.7138 83.3725 
105.0239 85.2346 84.4779 
102.7322 82.2567 87.7212 
97.836 92.3274 88.7201 
96.3111 109.2249 119.4195 
89.104 109.6322 113.5147 
100.2968 101.5244 86.2647 
92.7591 105.4773 119.63 
115.791 118.7182 112.8432 
91.4575 86.9397 97.4788 
112.8256 118.6957 106.5766 
109.6648 113.3298 97.9475 
94.7612 117.9206 82.5633 
111.124 87.6221 91.2814 
108.4416 84.6177 110.244 
82.1696 92.7825 95.6598 
99.8301 93.9309 117.1112 
82.9925 110.9935 110.9911 
