I 150
J 15
bounds (0, 100)
cv 1.5
D 10
k 5
t 3
FLR 0.6
FCR 8
λbounds (80, 120)

λ 
87.6633 114.7955 100.8867 
95.519 88.4161 90.2963 
94.9483 117.1039 114.7072 
117.8929 98.8231 88.7749 
113.937 109.0394 88.8728 
90.6271 94.9264 117.6041 
96.4157 109.6946 94.2195 
100.9687 88.82 101.9374 
107.8433 80.5143 107.3588 
115.8918 109.31 111.6112 
106.513 87.0265 89.5598 
82.5486 88.764 96.5614 
119.1105 96.8135 106.6525 
103.7358 82.3879 87.2346 
80.0946 116.4692 85.2366 
89.3074 108.9023 108.8252 
107.5428 90.0419 103.6479 
115.3256 99.0729 90.355 
114.6634 104.7376 117.2156 
89.6193 80.6731 92.9472 
105.3235 89.3887 105.8271 
100.486 119.2979 99.1787 
90.049 112.8673 118.4892 
116.007 81.0107 101.5229 
82.4763 84.1296 88.1816 
111.7766 101.6448 96.3863 
89.9769 84.3058 110.6253 
100.5764 110.0121 116.2464 
113.8593 113.3718 103.7287 
89.2369 104.0106 114.7424 
94.3981 89.4208 104.4411 
95.0445 90.6848 87.1017 
89.6823 114.0499 83.4664 
101.4164 100.5407 87.668 
95.0403 90.6753 90.4201 
80.256 83.1261 100.6519 
98.277 117.0823 115.225 
90.8846 113.6022 85.2513 
109.689 117.1133 119.95 
112.5413 101.5927 111.1102 
82.4902 91.2305 91.0802 
117.8973 115.8706 93.2454 
97.1783 117.7411 114.3006 
108.6271 80.8242 93.2657 
82.7012 110.1325 117.6262 
114.7522 105.0168 104.9045 
91.2725 80.8338 112.1412 
118.5903 95.9047 94.1953 
119.6817 92.6137 110.1331 
118.4025 108.6938 117.7476 
103.1617 83.5468 119.4412 
117.1819 118.7616 96.9632 
80.5819 114.0205 105.7957 
116.0039 92.6222 95.874 
91.0009 110.0143 102.1522 
89.3663 89.4653 101.8403 
115.5614 89.8744 115.0996 
99.9269 98.5351 105.1622 
82.5972 98.3249 118.2858 
97.5801 95.7466 115.8185 
109.9212 117.2459 102.6878 
99.6385 101.4228 113.0889 
87.5914 105.3267 82.3431 
109.538 110.4675 104.8736 
89.1605 107.0853 104.8244 
88.9011 81.3988 101.4308 
112.8675 91.734 89.0022 
108.804 105.0165 80.1121 
82.4565 119.8326 109.3116 
119.5316 106.0257 88.6966 
99.622 105.7867 85.2056 
95.7118 96.1632 87.859 
82.5377 82.2237 119.8167 
112.4399 110.7646 111.7874 
90.1508 92.4284 111.2378 
119.9929 98.7085 91.0016 
89.6109 106.509 84.3553 
112.5528 114.7906 107.4043 
81.6666 92.5451 109.186 
