I 200
J 20
bounds (0, 100)
cv 0.5
D 10
k 5
t 3
FLR 0.8
FCR 10
λbounds (80, 120)

λ 
118.6739 109.3771 102.6588 
103.2829 100.439 91.6202 
98.0427 90.4759 97.3732 
107.1439 109.8364 109.0679 
90.4443 86.2988 86.08 
109.1207 119.2313 115.0171 
82.517 116.8226 86.2925 
85.8386 110.9199 112.7403 
106.1225 104.7356 96.2132 
84.2707 98.8853 104.0038 
84.29 102.2889 100.0578 
118.0627 90.8696 115.7008 
89.9404 110.2498 102.1833 
104.5987 87.2372 81.1463 
104.8652 110.0428 88.1969 
94.8483 112.9077 92.7045 
98.2903 112.356 92.6129 
84.5799 86.184 80.7101 
108.1886 104.2223 116.5814 
91.0361 110.4608 81.668 
97.8482 115.2128 91.5741 
101.9787 95.2928 97.3725 
93.7284 119.0183 89.4018 
107.8039 108.4666 110.241 
86.5259 111.0638 94.3929 
117.0067 84.5087 84.543 
85.4835 88.2549 86.5135 
84.2874 85.1852 107.6287 
119.8178 102.3442 107.8481 
85.1653 93.8972 109.5378 
119.9783 82.235 110.4872 
86.6694 112.6265 85.245 
119.3444 110.7914 101.3306 
112.5802 93.3014 88.8519 
97.5162 96.4271 111.3041 
108.8523 114.8678 99.9235 
114.5531 113.2305 105.5791 
86.7472 102.4254 93.268 
117.3902 86.4811 91.8746 
114.8235 110.5386 97.2164 
118.3021 98.2341 98.2495 
101.1651 112.2336 117.9679 
103.2234 105.6076 106.9992 
88.2844 116.1479 103.5263 
87.2147 81.466 89.4646 
84.9799 92.892 94.1679 
105.8144 104.5792 103.2239 
88.1628 85.9393 88.2945 
83.3685 114.5391 111.8384 
91.0938 96.5021 83.4944 
95.057 118.9687 117.3559 
91.4395 98.4339 98.9528 
119.6242 91.6288 106.0754 
110.9709 92.0047 119.4605 
106.6931 87.1203 113.1537 
95.7649 95.9032 84.1214 
107.6081 111.4944 88.3849 
119.2539 102.4707 102.9042 
101.2477 97.8262 95.5093 
81.998 108.4612 103.2882 
113.9753 105.5479 110.9775 
109.624 96.9383 119.4391 
84.4818 112.4341 93.6506 
104.2017 96.7911 84.6049 
86.5161 117.1336 94.4651 
96.8756 109.8076 111.6328 
104.5594 106.8954 119.8879 
118.715 95.7971 102.2511 
114.2096 102.9901 94.2969 
99.5715 97.3116 93.5049 
97.2 110.3625 117.9763 
107.9936 80.1588 109.5307 
105.0331 87.0073 103.9965 
110.2775 82.0814 91.0902 
110.4753 83.1057 97.797 
104.892 105.2625 97.5392 
88.3004 107.6303 112.3673 
93.568 102.2768 80.4787 
103.3472 84.065 111.4974 
109.1089 96.8343 106.2695 
106.7333 103.9439 117.5356 
91.4661 97.653 88.0849 
100.8099 110.5054 81.048 
97.2056 109.0416 85.1428 
88.7229 107.3971 118.1042 
118.412 92.3944 114.1324 
105.579 99.9136 97.8081 
104.0869 112.7291 98.4386 
113.5227 88.0509 98.4635 
108.5915 97.3806 97.3452 
107.9312 99.0018 85.4479 
88.672 95.8562 110.6226 
95.3355 82.9015 98.6606 
103.2277 97.1075 92.7778 
102.078 115.766 82.5906 
113.3499 87.2055 98.4232 
83.0367 109.0103 112.622 
