I 150
J 15
bounds (0, 100)
cv 1.0
D 50
k 5
t 3
FLR 0.4
FCR 10
λbounds (80, 120)

λ 
91.4896 94.3115 80.8507 
115.0505 88.678 112.2547 
108.6655 108.6377 84.4714 
108.5754 114.5523 83.8021 
93.1826 90.4364 90.4389 
113.7969 118.1359 96.3433 
92.4808 117.9409 102.7686 
116.6035 107.0498 106.5272 
90.835 101.516 109.2377 
104.6917 95.6161 85.6612 
86.6223 103.2279 109.9607 
117.8708 89.1294 90.4974 
103.4328 109.4584 116.4963 
83.7092 84.8194 82.1819 
102.8063 107.3374 87.6664 
117.2898 111.7227 85.6716 
99.2064 94.6687 98.9305 
118.709 109.4572 110.8238 
103.8734 80.7661 116.154 
87.4926 118.9443 86.229 
84.5648 118.3743 83.1175 
81.6585 81.5573 100.0025 
80.594 84.7094 84.4963 
119.4414 83.3012 101.9339 
89.663 95.2678 82.02 
80.6112 81.1422 117.1536 
115.895 99.4384 118.4943 
95.7421 92.6653 116.5073 
100.6362 94.3971 91.5302 
106.2217 106.0129 89.4448 
97.2539 87.4747 96.9195 
84.3326 117.883 101.4016 
112.715 115.5067 119.2221 
95.932 94.8687 84.6369 
118.8885 102.8155 119.1045 
116.4566 118.0282 98.8964 
108.6129 91.4264 93.3087 
104.4696 112.2252 118.4847 
103.2748 118.8293 94.8648 
98.2061 87.9458 93.8772 
98.275 100.6247 101.1506 
95.0251 88.5073 110.673 
82.9359 118.2349 90.5979 
94.2677 109.0763 89.6266 
112.8682 106.4255 104.016 
82.858 111.2353 102.4348 
110.1286 101.0547 110.9628 
105.5036 81.4529 116.6079 
116.166 83.9717 106.8321 
84.8108 98.1949 94.1449 
107.8999 99.6099 104.9103 
113.9989 118.4105 114.7521 
99.5241 101.181 86.5184 
85.2197 119.9247 111.8425 
113.4543 89.5429 80.1855 
101.2779 111.1423 98.9515 
92.0731 102.2611 115.0771 
95.3469 95.4089 95.2365 
108.1028 91.8684 115.9272 
97.1952 114.3388 85.2339 
80.1474 118.2311 110.2257 
103.0762 94.2341 98.2184 
116.6516 116.5028 112.6016 
83.2898 108.2871 110.1314 
118.72 86.841 101.1155 
98.026 105.4862 96.524 
119.3592 109.3887 101.273 
88.3671 97.8587 119.4326 
86.1398 112.0583 90.23 
87.5656 94.9362 116.2472 
88.7614 105.3664 83.6781 
82.219 91.7615 110.891 
81.3366 88.8969 100.5619 
111.7169 84.552 108.4976 
88.5441 107.2222 111.8073 
95.6369 93.8691 96.7404 
104.0654 109.4749 94.9552 
82.0111 88.7255 93.3034 
100.9926 84.3047 113.9157 
84.0193 106.6813 104.7711 
106.6793 82.7238 92.437 
103.3773 81.5644 83.7477 
114.4949 115.9981 90.2053 
88.8856 98.9473 87.0496 
99.9723 85.5933 83.3303 
94.1948 80.6618 105.0628 
119.4776 86.4776 95.2885 
92.4853 105.0862 112.0896 
89.9858 98.4522 80.8439 
96.1953 101.0162 104.2673 
103.0478 97.2007 93.3509 
117.1057 83.8584 106.355 
118.7619 99.9222 97.4768 
107.8676 91.1139 100.8265 
90.5295 94.9425 93.7267 
116.6601 85.4166 80.9466 
110.8423 95.2976 108.5987 
108.6383 97.3409 105.6185 
89.989 119.4304 100.7049 
119.8557 97.6673 111.53 
98.0482 88.8874 91.2786 
104.9764 117.9795 101.3634 
97.4576 108.9222 86.5746 
81.2588 85.3264 104.8273 
96.3109 112.2124 107.9034 
119.6675 99.5601 119.3427 
84.1732 91.2691 86.6275 
95.3638 97.5622 115.743 
90.2475 89.0205 81.67 
113.2992 81.7466 90.7453 
90.5555 111.0653 94.4266 
82.4247 91.8328 113.8558 
98.9994 100.5609 92.1657 
88.9016 108.7464 109.4655 
115.9629 110.1012 99.0384 
92.3109 110.3541 81.798 
104.9526 112.1071 99.8279 
86.3102 97.34 115.1344 
108.7809 80.7605 110.9116 
118.1132 80.8865 113.6987 
115.7754 109.965 108.2507 
109.4764 117.5505 89.6078 
87.3744 97.7024 108.1332 
94.2592 91.8883 83.9107 
80.7218 115.1085 112.3992 
96.9707 119.0249 111.3 
84.8964 86.5832 115.2708 
113.635 89.0402 93.0171 
84.6727 102.2184 99.8209 
111.4661 113.6433 109.8329 
108.2889 112.2061 80.2855 
88.8976 100.9768 93.8519 
88.7281 91.5363 108.0153 
88.6591 115.3842 96.9028 
102.8744 118.9503 102.9075 
81.4954 99.8681 107.3123 
89.2822 106.7584 89.9063 
118.4134 110.5526 105.4623 
92.5591 95.5024 90.7789 
90.9283 86.5709 105.7301 
88.7782 87.6615 106.4626 
115.371 107.1382 114.092 
113.3809 99.4477 106.8244 
119.4321 100.8177 112.0429 
82.9924 118.6876 85.1792 
95.1872 98.6416 83.7347 
108.2077 104.9211 89.7519 
113.449 92.6387 100.4848 
103.4405 85.1758 118.4839 
95.2095 86.1363 119.8724 

Icoords
94.4388 43.0045
52.4429 50.1922
52.8806 85.3273
67.1237 40.7678
25.6977 54.4886
32.8749 86.8199
21.7948 89.8838
76.3767 68.9583
12.3346 47.6105
27.4319 56.0225
68.5476 47.6162
60.0093 23.3606
47.7906 34.8822
95.8064 27.0433
41.7097 22.7293
37.044 44.5068
63.9421 97.7204
68.8782 40.2443
88.0353 29.9514
25.195 14.4941
33.2863 32.0637
77.3368 56.5201
69.6171 21.9147
32.7946 97.8769
51.2884 69.2824
24.7681 17.4466
34.514 68.2929
66.7835 87.3936
45.1055 19.06
16.5852 85.6476
36.6261 38.9153
99.3719 95.9734
95.4076 94.027
87.3259 42.8548
2.682 79.145
66.5549 31.2211
67.3685 96.25
54.5395 97.3536
61.6674 28.4746
41.6338 24.4564
2.3978 77.0526
61.3031 65.1666
85.2841 60.0686
6.112 64.4909
65.9965 66.1758
32.7769 48.3201
61.3974 33.2357
